English,Other
tolerance,verdraagsaamheid
surfing,navigeer
creativity,kreatiwiteit
lloyd,lloyd
describing,beskryf
optics,optika
pursue,agtervolg
lightning,weerlig
overcome,oorkom
eyed,oe
ou,ou
quotations,aanhaling
quotation,aanhaling
inspector,inspekteur
inspector,inspektrise
brighton,brighton
beans,boontjie
bookmarks,bookmarks
ellis,ellis
disable,afskakel
snake,slang
serpent,slang
succeed,opvolg
leonard,leonard
lending,uitleen
lend,uitleen
oops,oops
reminder,herinnering
remembrance,herinnering
xi,xi
searched,soek
behavioral,gedrag
riverside,riverside
bathrooms,badkamer
plains,vlaktes
sku,sku
averse,sku
ht,ht
raymond,raymond
insights,insig
abilities,vermoë
initiated,begin
sullivan,sullivan
za,za
midwest,weste
karaoke,karaoke
lonely,eensame
fool,dwaas
ve,vyf
nonprofit,winsgewende
lancaster,lancaster
suspended,geskors
hereby,hiermee
julia,julia
containers,houer
attitudes,houding
karl,karl
berry,bessie
collar,halsband
collar,kraag
simultaneously,gelyktydig
simultaneous,gelyktydig
racial,rassige
bermuda,bermuda
amanda,amanda
sociology,sosiologie
mobiles,selfone
screenshot,kiekie
exhibitions,uitstalling
kelkoo,kelkoo
confident,vol vertroue
retrieved,terugkry
exhibits,uitstal
officially,amptelik
consortium,konsortium
dies,sterf
terrace,terras
bacteria,bakterië
pts,punte
replied,antwoord
seafood,seekos
novels,roman
rh,rh
rrp,rrp
recipients,ontvanger
playboy,playboy
ought,behoort
delicious,heerlik
traditions,tradisie
fg,fg
safely,veilig
finite,beperkte
kidney,nier
periodically,van tyd tot tyd
from time to time,van tyd tot tyd
fixes,regmaak
sends,stuur
durable,duursaam
mazda,mazda
allied,geallieerd
throws,gooi
throws,gooi
moisture,vog
hungarian,hungarian
roster,rooster
referring,verwys
symantec,symantec
spencer,spencer
wichita,wichita
nasdaq,nasdaq
uruguay,uruguay
ooo,ooo
hz,hz
transform,omskep
timer,timer
tablets,tablet
tuning,instem
gotten,gekry
educators,opvoeders
tyler,tyler
futures,toekoms
verse,vers
verse,gedigte
highs,hoogtepunte
humanities,geesteswetenskappe
independently,onafhanklik
wanting,wil
scratch,krap
scratch,skrapie
crab,krap
launches,loods
ipaq,ipaq
alignment,aanpassing
masturbating,masturbeer
henderson,henderson
bk,bk
britannica,britannica
comm,komm
ellen,ellen
competitors,deelnemer
nhs,nhs
rocket,vuurpyl
aye,ai
bullet,koeël
towers,toring
racks,rakke
shelves,rak
lace,kant
nasty,sleg
visibility,sigbaarheid
latitude,breedtegraad
consciousness,bewussyn
ste,ste
tumor,gewas
ugly,lelik
deposits,deposito
beverly,beverly
mistress,minnares
trustees,trustee
trustee,trustee
duncan,duncan
reprints,herdrukke
hart,hart
bernard,bernard
resolutions,besluite
accessing,toegang tot
access to,toegang tot
forty,veertig
tubes,buis
attempted,probeer
attempted,poog
col,kol
colonel,kolonel
midlands,midlands
priest,priester
floyd,floyd
ronald,ronald
analysts,ontleders
queue,tou
rope,tou
dx,dx
sk,sk
trance,beswyming
locale,land
nicholas,nicholas
biol,biol
yu,yu
hammer,hamer
invasion,inval
witnesses,sien
witnesses,getuie
witnesses,getuig
runner,naaswenner
rows,ry
administered,administreer
administered,toedien
administer,administreer
administer,toedien
inflict,toedien
notion,begrip
comprehension,begrip
sq,vk
skins,hide
skins,skin
mailed,epos
oc,oc
fujitsu,fujitsu
spelling,spelling
arctic,arktiese
exams,eksamens
examinations,ondersoek
rewards,beloon
rewards,beloning
strengthen,versterk
reinforce,versterk
amplify,versterk
defend,verdedig
aj,aj
frederick,frederick
medicaid,medicaid
treo,treo
infrared,infrarooi
seventh,sewende
gods,god
une,une
welsh,welsh
belly,maag
gut,maag
aggressive,aggressief
belligerent,aggressief
tex,tex
advertisements,advertensie
quarters,kwart
stolen,steel
steal,steel
cia,cia
sublimedirectory,sublimedirectory
soonest,afgelope
haiti,haïti
disturbed,steur
disturb,steur
determines,vasstel
sculpture,beeldhouwerk
ears,oor
dod,dod
wp,wp
fist,vuis
naturals,naturals
neo,neo
motivation,motivering
lenders,leners
pharmacology,farmakologie
fitting,passtuk
fixtures,vaste instelling
fixture,vaste instelling
bloggers,bloggers
mere,blote
agrees,ooreenstem
passengers,passasier
quantities,hoeveelheid
petersburg,petersburg
consistently,konsekwent
powerpoint,powerpoint
cons,nadele
surplus,surplus
sonic,sonic
obituaries,doodsberig
obituary,doodsberig
cheers,cheers
dig,grawe
appreciation,waardasie
subsequently,daarna
thereafter,daarna
om,om
belarus,rusland
nat,nat
zoning,sonering
gravity,aantrekkingskrag
providence,voorsienigheid
incorporate,inkorporeer
treasurer,tesourier
guitars,kitaar
essence,wese
flooring,vloer
lightweight,liggewig
ethiopia,ethiopië
tp,tp
athletes,atleet
athlete,atleet
humanity,mensdom
mankind,mensdom
jm,jm
holmes,holmes
complications,komplikasie
complication,komplikasie
scholars,skolier
scholar,skolier
dpi,dpi
scripting,script
gis,gis
yeast,gis
remembered,onthou
galaxy,sterrestelsel
chester,chester
snapshot,snapshot
caring,omgee
loc,loc
worn,verslete
worn,vermoeid
synthetic,sinteties
shaw,shaw
vp,vp
segments,segment
expo,ekspo
dominant,dominant
specifics,besonderhede
itunes,itunes
stomach,maag
partially,gedeeltelik
buried,begrawe
bury,begrawe
cn,cn
newbie,newbie
minimize,verminder
darwin,darwin
ranks,rang
debut,debuut
generations,geslag
tournaments,toernooi
bradley,bradley
anatomy,anatomie
bali,bali
judy,judy
sponsorship,borgskap
headphones,oorfone
earphones,oorfone
fraction,breuk
rupture,breuk
proceeding,voortgaan
cube,kubus
defects,fout
volkswagen,volkswagen
uncertainty,onsekerheid
insecurity,onsekerheid
milton,milton
marker,merker
reconstruction,herbouing
strengths,krag
clarity,helderheid
rugs,mat
rugs,reiskombers
rug,mat
rug,reiskombers
sandra,sandra
adelaide,adelaide
encouraging,bemoedigend
furnished,voorsien
monaco,monaco
settled,vereffen
folding,vou
emirates,emirate
terrorists,terroris
airfare,vliegkaartjies
beneficial,voordelig
advantageous,voordelig
distributions,verspreiding
vaccine,entstof
belize,belize
crap,kak
fate,lot
destiny,lot
viewpicture,vertoning prente
show pictures,show foto's
promised,beloof
volvo,volvo
penny,penny
robust,robuuste
bookings,besprekings
threatened,dreig
threaten,dreig
minolta,minolta
republicans,republikeine
discusses,bespreek
gui,gui
porter,kruier
gras,gras
jungle,oerwoud
ver,ver
rn,rn
responded,reageer
abstracts,abstrakte
zen,zen
alpine,berg
dis,dis
prediction,voorspelling
pharmaceuticals,farmaseutiese
andale,andale
fabulous,fabelagtig
remix,remix
alias,alias
thesaurus,tesourus
individually,individueel
battlefield,slagveld
literally,letterlik
literal,letterlik
newer,nuut
kay,kay
ecological,ekologiese
spice,speserye
oval,ovaal
implies,impliseer
cg,cg
soma,soma
ser,ser
cooler,koel
consisting,bestaan uit
maritime,maritieme
periodic,periodiek
submitting,onderwerp
overhead,oorhoofse
ascii,ascii
shipment,gestuur
breeding,aanteling
citations,dagvaarding
donor,skenker
mozambique,mosambiek
tension,spanning
href,href
benz,benz
trash,weggooigoed
shapes,vorm
wifi,wifi
tier,toegeroep
fwd,fwd
earl,earl
manor,manor
envelope,koevert
diane,diane
homeland,tuisland
disclaimers,disclaimers
championships,kampioenskap
excluded,uitlaat
andrea,andrea
breeds,ras
breeds,aanteel
rapids,stroomversnellings
disco,disco
sheffield,sheffield
bailey,bailey
aus,aus
endif,endif
finishing,voltooi
emotions,emosie
emotion,emosie
wellington,wellington
incoming,inkomende
prospects,vooruitsig
lexmark,lexmark
cleaners,skoonmaakmiddel
bulgarian,bulgarian
hwy,hwy
eternal,ewig
cashiers,kassiere
cashier,kassiere
cashier,kassier
guam,guam
aboriginal,aboriginal
remarkable,merkwaardig
rotation,rotasie
nam,nam
preventing,voorkom
productive,produktief
boulevard,boulevard
eugene,eugene
ix,ix
gdp,bbp
pig,vark
hog,vark
metric,metrieke
compliant,voldoen
minus,minus
penalties,straf
bennett,bennett
imagination,verbeelding
hotmail,hotmail
refurbished,opgeknap
joshua,josua
armenia,armenië
varied,wissel
grande,grande
closest,gesluit
activated,geaktiveer
actress,aktrise
mess,gemors
conferencing,konferensies
assign,toewys
allot,toewys
armstrong,armstrong
politicians,politici
trackbacks,trackbacks
lit,lett
accommodate,huisves
accommodate,bevat
tigers,tier
aurora,aurora
una,una
slides,gly
milan,milaan
premiere,première
lender,uitlener
villages,dorpie
shade,skaduwee
chorus,koor
choir,koor
christine,christine
rhythm,ritme
digit,syfer
numeral,syfer
argued,wissel woorde
dietary,dieet
symphony,simfonie
clarke,clarke
accepting,aanvaar
precipitation,neerslag
marilyn,marilyn
lions,leeus
findlaw,findlaw
ada,ada
pools,swembad
tb,tb
lyric,liriek
claire,claire
isolation,isolasie
speeds,spoed
sustained,opgedoen
matched,opgewasse wees
approximate,benader
carroll,carroll
rational,rasioneel
programmer,programmeerder
fighters,vegter
fighters,vegvliegtuig
fighter,vegter
fighter,vegvliegtuig
chambers,kamer
dump,stort
greetings,groete
inherited,erf
warming,verwarming
incomplete,onvoltooid
unfinished,onvoltooid
vocals,koor
chronicle,kroniek
fountain,fontein
chubby,vet
grave,graf
biographies,biografieë
burner,brander
yrs,jr
foo,cat
gba,gba
plaintiff,klaer
plaintiff,klaagster
finnish,finnish
gentle,teer
tar,teer
bm,bm
prisoners,gevangene
prisoners,gavangene
convict,gevangene
captive,gevangene
prisoner,gevangene
prisoner,gavangene
deeper,diep
muslims,moslems
hose,waterslang
mediterranean,mediterreense
nightlife,uitgaan
footage,footage
howto,howto
worthy,waardig
reveals,onthul
architects,argitek
saints,heilige
entrepreneur,entrepreneur
carries,dra
sig,sig
freelance,vryskut
duo,duo
excessive,buitensporig
devon,devon
screensaver,screensaver
helena,helena
saves,red
saves,spaar
regarded,beskou
valuation,waardasie
unexpected,onverwags
cigarette,sigaret
characteristic,kenmerkend
marion,marion
lobby,voorportaal
lobby,drukgroep
foyer,voorportaal
egyptian,egiptiese
tunisia,tunisië
metallica,metallica
outlined,uiteengesit
consequently,gevolglik
treating,behandel
treating,trakteer
punch,punch
appointments,aanstelling
str,str
gotta,gotta
cowboy,cowboy
narrative,verhaal
bahrain,bahrain
enormous,kolossaal
karma,karma
betty,betty
queens,koningin
academics,akademici
pubs,kroeg
quantitative,kwantitatiewe
shemales,shemales
lucas,lucas
screensavers,screensavers
subdivision,onderverdeling
tribes,stam
vip,vip
defeat,nederlaag
defeat,verslaan
clicks,druk
distinction,onderskeiding
honduras,honduras
naughty,stout
hazards,gevaar
insured,verseker
harper,harper
livestock,vee
sweep,vee
mardi,mardi
exemption,vrystelling
tenant,huurder
sustainability,volhoubaarheid
cabinets,kabinet
tattoo,tatoeering
shake,skud
algebra,algebra
shadows,skaduwee
holly,holly
formatting,opmaak
silly,dom
nutritional,voedingswaarde
yea,ja
mercy,genade
hartford,hartford
freely,vrylik
marcus,marcus
sunrise,sonsopkoms
wrapping,toedraai
mild,aangenaam
mild,matig
nicaragua,nicaragua
weblogs,weblogs
timeline,tydlyn
belongs,behoort
rj,rj
readily,geredelik
affiliation,affiliasie
soc,soc
nudist,nudist
infinite,oneindige
diana,diana
ensures,verseker
relatives,familielid
lindsay,lindsay
clan,familiestam
legally,wettiglik
shame,skande
disgrace,skande
satisfactory,bevredigend
revolutionary,revolusionêre
bracelets,armband
sync,sinchroniseer
synchronize,sinchroniseer
civilian,burgerlike persoon
telephony,telefonie
mesa,mesa
fatal,fataal
remedy,remedie
realtors,makelaars
breathing,asemhaal
breathe,asemhaal
briefly,kortliks
thickness,dikte
adjustments,verstelling
graphical,grafiese
genius,genie
discussing,bespreek
aerospace,ruimte
retreat,aftog
adapted,aanpas
wherever,waar ook al
estates,boedels
democrat,demokratiese
borough,gemeente
maintains,handhaaf
failing,versuim
shortcuts,kortpaaie
ka,ka
retained,behou
voyeurweb,voyeurweb
pamela,pamela
andrews,andrews
marble,marmer
extending,verleng
extending,uitstrek
extending,verskuif
jesse,jesse
specifies,spesifiseer
logitech,logitech
surrey,surrey
belkin,belkin
dem,dem
accreditation,akkreditasie
wav,wav
blackberry,braambessie
highland,hoogland
highlands,hoogland
meditation,meditasie
modular,modulêre
microphone,mikrofoon
macedonia,macedonië
combining,kombineer
brandon,brandon
instrumental,instrumentaal
giants,reus
organizing,organiseer
shed,skuur
balloon,ballon
moderators,moderators
winston,winston
memo,memo
ham,ham
solved,oplos
tide,hooggety
tide,laaggety
kazakhstan,kazakhstan
hawaiian,hawaiian
standings,puntestand
partition,afskorting
invisible,onsigbaar
gratuit,gratuit
consoles,consoles
funk,funk
fbi,fbi
qatar,katar
magnet,magneet
translations,vertaling
porsche,porsche
cayman,kaaiman
caiman,kaaiman
jaguar,jaguar
reel,reël
sheer,pure
commodity,kommoditeit
posing,poseer
wang,wang
cheek,wang
kilometers,kilometer
kilometer,kilometer
rp,rp
thanksgiving,danksegging
rand,rand
hopkins,hopkins
urgent,dringend
guarantees,waarborg
infants,baba
gothic,gotiese
cylinder,silinder
witch,heks
buck,bok
goat,bok
indication,aanwysing
eh,eh
congratulations,gelukwensinge
tba,tba
cohen,cohen
sie,sie
usgs,usgs
puppy,hondjie
kathy,kathy
acre,akker
acorn,akker
graphs,grafiek
cigarettes,sigaret
revenge,wraak
retribution,wraak
vengeance,wraak
expires,verstryk
expire,verstryk
enemies,vyand
lows,laagtepunte
controllers,beheerders
aqua,aqua
chen,chen
emma,emma
consultancy,advies
finances,finansies
accepts,aanvaar
enjoying,geniet
conventions,konfensie
eva,eva
patrol,patrollie
smell,ruik
smell,reuk
odor,reuk
pest,pes
hc,hc
italiano,italiano
coordinates,koördineer
rca,rca
fp,fp
carnival,karnaval
roughly,rofweg
promises,belofte
responding,reageer
reef,rif
physically,fisies
stakeholders,belanghebbendes
hydrocodone,hydrocodone
gst,gst
consecutive,agtereenvolgende
cornell,cornell
satin,satyn
bon,bon
attempting,probeer
attempting,poog
mailto,mailto
promo,promo
jj,jj
yy,jj
representations,verteenwoordiging
chan,chan
tunes,wysie
competing,deelneem
combines,kombineer
mas,mas
mast,mas
beth,bet
bradford,bradford
len,len
phrases,frase
kai,kai
peninsula,skiereiland
chelsea,chelsea
boring,vervelend
reynolds,reynolds
dom,dom
jill,jill
accurately,akkuraat
speeches,spraak
reaches,bereik
reaches,armbereik
schema,skema
considers,oorweeg
sofa,rusbank
catalogs,katalogus
ministries,ministerie
vacancies,vakature
vacancy,vakature
quizzes,vasvra
quizzes,vasvraery
parliamentary,parlementêre
obj,obj
prefix,voorvoegsel
lucia,lucia
savannah,savannah
barrel,vaatjie
typing,tik
nerve,senuwee
dans,dans
planets,planeet
deficit,tekort
shortage,tekort
pointing,rig
renew,hernu
coupled,tesame
viii,viii
myanmar,myanmar
metadata,metadata
harold,harold
circuits,baan
floppy,floppy
texture,tekstuur
handbags,handsakke
jar,fles
ev,ev
somerset,somerset
incurred,aangegaan
thoroughly,deeglik
thorough,deeglik
antigua,antigua
nottingham,nottingham
thunder,donder
tent,tent
awning,tent
awning,sonkap
caution,versigtigheid
identifies,identifiseer
questionnaire,vraelys
locks,slot
locks,sluit
modelling,modellering
namely,naamlik
miniature,miniatuur
dept,dept
hack,hack
dare,durf
euros,euro
interstate,interstaatlike
pirates,seerower
pirate,seerower
aerial,lug -
hawk,valk
falcon,valk
rebel,rebel
systematic,sistematiese
perceived,bemerk
perceive,bemerk
origins,oorsprong
hired,huur
makeup,grimering
textile,tekstiel
lamb,lam
lame,lam
madagascar,madagaskar
nathan,nathan
tobago,tobago
presenting,aanbied
cos,cos
troubleshooting,probleem op te los
uzbekistan,oesbekistan
indexes,inhoudsopgawe
pac,pac
rl,rl
erp,erp
centuries,eeu
gl,gl
magnitude,grootte
ui,ui
onion,ui
richardson,richardson
hindu,hindoe
dh,dh
fragrances,geur
vocabulary,woordeskat
licking,lek
leak,lek
earthquake,aardbewing
vpn,vpn
fundraising,fondsinsameling
fcc,fcc
markers,merkers
weights,gewig
albania,albania
geological,geologiese
assessing,skat
eds,eds
introduces,voorstel
kills,doodmaak
roommate,kamermaat
webcams,webcams
pushed,stoot
webmasters,webmasters
ro,ro
df,df
computational,computational
acdbentity,acdbentity
participated,deelneem
junk,rommel
rubbish,rommel
handhelds,handhelds
lucy,lucy
answering,antwoord
hans,hans
impressed,benadruk
impressed,imponeer
emphasize,benadruk
impress,benadruk
impress,imponeer
reggae,reggae
failures,mislukking
poet,digter
poet,digteres
conspiracy,sameswering
theology,teologie
nails,spyker
evident,duidelik
whats,whats
rides,rit
rehab,rehabilitasie
epic,epiese
saturn,saturn
organizer,organiseerder
nut,neut
allergy,allergie
sake,wille
twisted,draai
combinations,kombinasie
preceding,voorafgaan
precede,voorafgaan
merit,meriete
enzyme,ensiem
cumulative,kumulatiewe
zshops,zshops
planes,vliegtuie
edmonton,edmonton
tackle,pak
disks,skyf
condo,condo
pokemon,pokemon
amplifier,versterker
ambien,ambien
arbitrary,arbitrêre
lexington,lexington
vernon,vernon
sans,sans
worldcat,worldcat
titanium,titanium
irs,irs
fairy,feetjie
builds,bou
contacted,kontak
shaft,skag
shaft,disselboom
lean,leun
recline,leun
bye,bye
cdt,cdt
recorders,opnemers
occasional,sosiale
leslie,leslie
casio,casio
deutsche,deutsche
ana,ana
postings,plasings
innovations,innovasie
kitty,kitty
postcards,poskaart
postcard,poskaart
dude,dude
drain,afvoerpyp
monte,monte
fires,vuur
algeria,algerië
blessed,geseënde
luis,luis
louse,luis
reviewing,resenseer
cardiff,cardiff
cornwall,cornwall
favors,guns
potato,aartappel
panic,paniek
explicitly,uitdruklik
expressly,uitdruklik
sticks,stok
leone,leone
transsexual,transseksueel
ez,ez
citizenship,burgerskap
excuse,verskoon
reforms,hervorm
basement,kelder
strand,strand
pf,pf
sandwich,toebroodjie
uw,jou
lawsuit,regsgeding
alto,alto
informative,leersaam
girlfriend,damesvriend
bloomberg,bloomberg
cheque,tjek
cheque,kontroleer
hierarchy,hiërargie
influenced,beïnvloed
banners,baniere
eau,eau
abandoned,verlaat
abandon,verlaat
bd,bd
circles,sirkel
italic,italic
beats,slag
merry,vrolik
cheerful,vrolik
mil,mil
scuba,scuba
gore,gore
complement,aanvulling
cult,kultus
dash,dash
passive,passief
mauritius,mauritius
valued,waardeer
cage,hok
checklist,checklist
bangbus,bangbus
requesting,versoek
courage,moed
valor,moed
verde,verde
lauderdale,lauderdale
scenarios,scenario's
gazette,staatskoerant
hitachi,hitachi
divx,divx
extraction,onttrekking
batman,batman
hearings,verhoor
hearings,gehoor
coleman,coleman
hugh,hugh
lap,skoot
utilization,benutting
beverages,drankie
calibration,kalibrasie
jake,jake
eval,eval
efficiently,doeltreffend
anaheim,anaheim
ping,ping
textbook,handboek
dried,afdroog
entertaining,entertaining
prerequisite,voorvereiste
luther,luther
frontier,grens
settle,in orde bring
stopping,stop
refugees,vlugteling
fugitive,vlugteling
refugee,vlugteling
knights,ridder
hypothesis,hipotese
palmer,palmer
medicines,medisyne
flux,vloed
derby,derby
sao,sao
peaceful,vreedsaam
altered,verander
pontiac,pontiac
regression,regressie
doctrine,leêr
scenic,skilderagtig
trainers,instrukteur
trainers,instruktrise
muze,muze
muse,muse
enhancements,verbeterings
renewable,hernubare
intersection,kruising
passwords,wagwoord
sewing,naai
sew,naai
consistency,konsekwentheid
collectors,versamelaars
conclude,afhandel
recognised,herken
munich,münchen
oman,oman
celebs,celebs
gmc,gmc
hh,hh
azerbaijan,azerbeidjan
lighter,aansteker
rage,woede
adsl,adsl
uh,uh
prix,prix
astrology,astrologie
advisors,adviseurs
pavilion,paviljoen
tactics,taktieke
trusts,vertroue
occurring,voorkom
supplemental,aanvullende
travelling,reis
talented,talentvolle
annie,annie
pillow,kussing
cushion,kussing
induction,induksie
derek,derek
precisely,presies
shorter,kort
harley,harley
spreading,versprei
relying,vertrou
finals,eindstryde
paraguay,paraguay
parcel,pakket
refined,suiwer
refined,raffineer
fd,fd
bo,bo
fifteen,vyftien
widespread,wydverspreide
incidence,voorkoms
fears,vrees
boutique,boetiek
acrylic,akriel
rolled,rol
tuner,ontvanger
avon,avon
incidents,voorval
peterson,peterson
rays,strale
asn,asn
shannon,shannon
toddler,kleuter
enhancing,verbetering
walt,walt
homeless,haweloos
horrible,aaklig
awful,aaklig
hungry,honger
hunger,honger
metallic,metaal
acne,aknee
blocked,blokkeer
interference,steuring
warriors,krygsman
palestine,palestina
listprice,list prijs
list price,lys prys
libs,libs
undo,ongedaan
cadillac,cadillac
atmospheric,atmosferiese
malawi,malawi
wm,wm
pk,pk
sagem,sagem
knowledgestorm,knowledgestorm
dana,dana
halo,halo
ppm,ppm
curtis,curtis
parental,ouers
referenced,verwys
strikes,staking
lesser,mindere
publicity,publisiteit
marathon,marathon
ant,mier
gays,gays
pressing,persstuk
gasoline,brandstof
apt,bekwaam
dressed,geklee
scout,scout
belfast,belfast
exec,exec
dealt,behandel
niagara,niagara
inf,inf
eos,eos
warcraft,warcraft
charms,bekoring
charms,gelukbringer
catalyst,katalisator
bucks,dollar
allowance,vergunning
vcr,video
denial,ontkenning
uri,uri
designation,aanwysing
thrown,gooi
prepaid,vooruitbetaald
raises,verhoging
gem,edelsteen
duplicate,duplikaat
electro,elektriese
criterion,maatstaf
badge,wapen
civilization,beskawing
analyzed,analiseer
vietnamese,vietnamese
heath,heath
tremendous,geweldige
ballot,stemming
ballot,stembrief
lexus,lexus
varying,wissel
remedies,remedie
validity,galdigheid
maui,maui
handjobs,handjobs
weighted,geweegde
angola,angola
squirt,spuit
performs,doen
performs,optree
plastics,plastiek
realm,koninkryk
corrected,gekorrigeer
jenny,jenny
helmet,helm
salaries,salaris
elephant,olifant
yemen,jemen
encountered,ontmoet
tsunami,tsunami
nickel,nikkel
internationally,internasionaal
surrounded,omring
psi,psi
buses,bus
expedia,expedia
geology,geologie
pct,pct
wb,wb
creatures,kreatuur
creature,kreatuur
commented,opmerk
wallet,beursie
purse,beursie
cleared,opruim
smilies,smilies
vids,vids
boating,vaar
drainage,dreinering
shakira,shakira
corners,hoek
broader,breed
vegetarian,vegetariese
rouge,rouge
yale,yale
newfoundland,newfoundland
sn,sn
qld,qld
pas,pas
clearing,oopte
investigated,ondersoek
dk,dk
ambassador,ambassadeur
coated,bedek
intend,bedoel
stephanie,stephanie
contacting,kontak
vegetation,plantegroei
doom,straf
findarticles,findarticles
louise,louise
kenny,kenny
specially,spesiaal
owen,owen
routines,roetine
hitting,slaan
yukon,yukon
beings,wesens
bite,byt
issn,issn
aquatic,water
reliance,afhanklikheid
dependence,afhanklikheid
habits,gewoonte
habit,gewoonte
striking,slaan
myth,mite
infectious,aansteeklik
contagious,aansteeklik
podcasts,podcasts
singh,singh
gig,gig
gilbert,gilbert
sas,sas
ferrari,ferrari
continuity,kontinuïteit
brook,stroompie
fu,fu
outputs,produksie
phenomenon,verskynsel
ensemble,ensemble
insulin,insulien
assured,stel gerus
biblical,bybels
weed,onkruid
conscious,bewus
accent,aksent
mysimon,mysimon
eleven,elf
wives,vrou
ambient,omringende
utilize,gebruik
mileage,kilometers
oecd,oecd
prostate,prostaat
adaptor,verwerker
adaptor,aansluitprop
auburn,rooibruin
unlock,oopsluit
hyundai,hyundai
vampire,vampier
angela,angela
relates,vertel
nitrogen,stikstof
xerox,xerox
dice,dobbelsteen
softball,sagtebal
referrals,verwysings
quad,quad
dock,dok
differently,anders
firewire,firewire
mods,mods
nextel,nextel
framing,rame
organised,organiseer
blocking,blokkeer
rwanda,rwanda
sorts,sorteer
integrating,integreer
vsnet,vsnet
limiting,beperk
dispatch,versending
revisions,hersiening
papua,papoea
restored,restoreer
armor,wapenrusting
armor,pantser
riders,ruiters
chargers,laaiers
dozens,dosyne
varies,wissel
msie,msie
reasoning,redenering
wn,wn
liz,liz
rendered,gelewer
picking,pluk
charitable,liefdadigheid
guards,wag
guards,skerm
annotated,geannoteerde
ccd,ccd
sv,sv
convinced,oorreed
persuade,oorreed
convince,oorreed
openings,opening
buys,koop
burlington,burlington
replacing,vervang
researcher,navorser
watershed,waterskeiding
councils,rade
occupations,beroep
occupations,besetting
acknowledged,erken
nudity,naaktheid
kruger,kruger
pockets,sak
granny,ouma
grandmother,ouma
pork,varkvleis
zu,zu
equilibrium,balans
viral,virale
inquire,navraag doen
pipes,pyp
characterized,gekenmerk
laden,laden
aruba,aruba
cottages,kothuis
realtor,makelaar
merge,saamsmelt
privilege,voorreg
edgar,edgar
develops,ontwikkel
qualifying,kwalifiseer
chassis,onderstel
dubai,dubai
estimation,skatting
barn,skuur
pushing,stoot
llp,llp
fleece,fleece
pediatric,pediatriese
boc,boc
fare,reisgeld
dg,dg
asus,asus
pierce,deursteek
allan,allan
techrepublic,techrepublic
sperm,sperm
vg,vg
bald,kaalkop
filme,filme
craps,craps
fuji,fuji
leon,leon
institutes,instituut
mold,vorm
dame,dame
fo,fo
sally,sally
yacht,seiljag
tracy,tracy
prefers,verkies
drilling,boor
brochures,brosjure
herb,kruid
tmp,tmp
alot,baie
ate,geëet
breach,oortree
infringe,oortree
whale,walvis
traveller,reisiger
appropriations,bewilligings
suspected,verdink
tomatoes,tamatie
tomato,tamatie
benchmark,maatstaf
beginners,beginner
beginner,beginner
instructors,instrukteur
instructors,instruktrise
highlighted,uitgelig
bedford,bedford
stationery,skryfbehoeftes
idle,ledig
mustang,mustang
unauthorized,ongemagtig
clusters,clusters
antibody,teenliggaam
competent,bevoegd
momentum,momentum
fin,vin
wiring,bedrading
io,io
pastor,pastoor
mud,modder
calvin,calvin
uni,uni
shark,haai
contributor,bydraer
demonstrates,demonstreer
phases,fase
grateful,dankbaar
thankful,dankbaar
emerald,emerald
gradually,geleidelik
laughing,lag
grows,kweek
cliff,krans
desirable,wenslik
tract,kanaal
ul,ul
ballet,ballet
ol,ol
abraham,abraham
js,js
afterwards,na die tyd
webpage,webblad
religions,godsdiens
garlic,knoffel
hostels,koshuise
residences,woning
senegal,senegal
pn,pn
banned,verban
banish,verban
wendy,wendy
signatures,handtekening
diffs,diffs
cove,cove
mumbai,mumbai
ozone,osoon
disciplines,dissipline
casa,casa
mu,mu
daughters,dogter
conversations,geselskap
radios,radio
tariff,tarief
nvidia,nvidia
opponent,teenstander
pasta,pasta
simplified,vereenvoudig
simplify,vereenvoudig
muscles,spiere
serum,serum
wrapped,toedraai
swift,vinnige
motherboard,moederbord
runtime,runtime
inbox,posbus
postbox,posbus
focal,brandpunt
bibliographic,bibliografiese
eden,eden
distant,verre
incl,ingesluit
champagne,sjampanje
ala,ala
decimal,desimale
hq,hq
deviation,afwyking
superintendent,superintendent
propecia,propecia
dip,dompel
nbc,nbc
samba,samba
hostel,koshuis
housewives,huisvroue
mongolia,mongolië
penguin,pikkewyn
magical,magiese
influences,invloed
inspections,inspeksie
irrigation,besproeiing
manually,hand
reprint,herdruk
reid,reid
wt,wt
hydraulic,hidrouliese
centered,gesentreer
robertson,robertson
flex,flex
yearly,jaarlikse
penetration,penetrasie
wound,wond
belle,belle
rosa,rosa
conviction,skuldigbevinding
hash,hash
omissions,weglatings
writings,geskryf
writings,geskrif
hamburg,hamburg
mv,mv
mpg,mpg
qualities,kwaliteit
cindy,cindy
lolita,lolita
fathers,vader
carb,carb
charging,laai
charging,vra
charging,stormloop
charging,aankla
cas,cas
marvel,wonder
lined,gevoer
cio,cio
dow,dow
prototype,prototipe
importantly,belangriker
rb,rb
petite,petite
apparatus,apparaat
upc,upc
dui,dui
pens,pen
explaining,verduidelik
yen,yen
strips,stroke
gossip,skinder
gossip,skinderstorie
rangers,veldwagters
nomination,nominasie
empirical,empiriese
mh,mh
rotary,roterende
rotating,roteer
rotate,roteer
worm,wurm
discrete,diskrete
boxed,doos
sexuality,seksualiteit
polyester,polyester
cubic,kubieke
deaf,doof
commitments,verpligting
