English,Other
awe,هیبت
awe,وحشت
awe,ترس
awe,ترساندن
awe,هیبت دادن
pother,نگرانی
pother,هیاهو
pother,امد و رفته
pother,حالت داروخانه
pother,جنجال
pother,اشوبناک کردن
trend,تمایل
trend,گرایش
notion,اندیشه
notion,ادراک
notion,مفهوم
notion,تصور
notion,عقیده
notion,خیال
notion,فکر
notion,نظریه
notion,پندار
notion,خاطر
notion,خاطره
perturbation,تشویش
perturbation,اشفتگی
perturbation,انحراف
perturbation,اختلال
heartache,سار
heartache,غصه
heartache,اندوه
heartache,سینه سوزی
heartache,غم
heartache,درد قلب
dread,خوف
dread,بیم
dread,وحشت
dread,ترس
dread,خوفناکی
dread,ترسیدن
horror,خوف
horror,بیزاری
horror,وحشت
horror,ترس
horror,دهشت
horror,مورمور
horror,خوفناکی
horror,ترس زیاد
fear,هراس
fear,خوف
fear,بیم
fear,وحشت
fear,پروا
fear,ترس
fear,ترسیدن
fear,بیمناک بودن
fear,پروا داشتن
innings,نوبت
ardour,غیرت
ardour,حرارت
ardour,گرمی
ardour,خونگرمی
ardour,تب و تاب
ardour,شوق
onset,وهله
onset,شروع
onset,حمله
onset,تاخت و تاز
onset,هجوم
onset,اصابت
occasion,وهله
occasion,موقع
occasion,سبب
occasion,مورد
occasion,فرصت مناسب
occasion,فرصت
occasion,باعی شدن
occasion,تصادف
occasion,انگیختن
occasion,روی داد
occasion,سبب شدن
round,نوبت
round,دور زدن
round,گرد
round,کامل کردن
round,بی خرده
round,چنبری
round,دایره وار
round,مدور
round,گردی
round,مهره مانند
round,گرد کردن
round,بیخرده کردن
reprise,وهله
reprise,نوبت
reprise,برگشت
reprise,تلافی کردن
pungency,تندی
pungency,زنندگی
stage,وهله
stage,مرحله
stage,صحنه نمایش
stage,صحنه
stage,طبقه
stage,پله
stage,پایه
stage,پردهگاه
stage,اشکوب
stage,در صحنه ظاهر شدن
stage,مرحله دار شدن
furnace,گرم کردن
furnace,مشتعل کردن
furnace,کوره
furnace,تنور
furnace,تون حمام و غیره
furnace,دیگ
furnace,پاتیل
furnace,بوته آزمایش
velocity,تندی
velocity,شتاب
velocity,سرعت سیر
velocity,سرعت
velocity,تندی برحسب زمان
place,وهله
place,جایگاه
place,محل
place,مکان
place,فضا
place,جا
place,میدان
place,موقعیت
place,گذاشتن
place,قرار دادن
place,صندلی
place,گماردن
place,در محلی گذاردن
place,جای دادن
turn,تمایل
turn,گردش
turn,چرخ
turn,پیچ
turn,چرخش
turn,نوبت
turn,پیچ و خم
turn,استعداد
turn,قرقره
turn,معطوف داشتن
turn,عطف کردن
turn,گشتن
turn,چرخ زدن
turn,چرخیدن
turn,گرداندن
turn,پیچ خوردگی
turn,تغییر جهت
turn,گشت ماشین تراش
turn,دگرگون ساختن
turn,منحرف شدن
turn,تاه زدن
turn,وارونه کردن
turn,تبدیل کردن
turn,معکوس کردن
turn,تغییر دادن
turn,چرخ خوردن
turn,پیچاندن
turn,تغییر جهت دادن
turn,خیش زدن
turn,خیش کشیدن
turn,بر گرداندن
turn,پشت و رو کردن
turn,پیچ خوردن
fervency,غیرت
fervency,گرمی
fervency,خونگرمی
fervency,شوق
violence,تندی
violence,شدت
violence,ستیز
violence,خشونت
violence,سختی
violence,فشار
violence,جبر
violence,بیدادگری
violence,چیرگی
violence,زور
violence,ستم
violence,بی حرمتی
violence,اشتلم
ginger,تندی
ginger,حرارت
ginger,زنجبیل
ginger,زنجفیل
ginger,تحریک کردن
ginger,زنجبیل زدن به
speed,تندی
speed,شتاب
speed,وضع
speed,حالت
speed,کامیابی
speed,درجه تندی
speed,سرعت
speed,میزان شتاب
speed,سرعت گرفتن
speed,شانس خوب داشتن
speed,کامیاب بودن
speed,باسرعت راندن
braise,گرم کردن
braise,با اتش ملایم پختن
period,دوره
period,پایان
period,ایست
period,حد
period,مدت
period,وقت
period,موقع
period,زمان
period,مرحله
period,نقطه
period,گردش
period,نوبت
period,عصر
period,مدتی
period,فرجه
period,کمال
period,گاه
period,روزگار
period,منتها درجه
period,نقطه پایان جمله
period,جمله کامل
period,قاعده زنان
period,طمی
period,نتیجه غایی
period,دوران مربوط به دوره بخصوصی
cordiality,گرمی
cordiality,خونگرمی
cordiality,مهربانی
cordiality,مودت قلبی
cordiality,صمیمیت
cordiality,خوش رویی
flush,تراز
flush,بهیجان امدن
flush,خیط و پیت کردن
flush,بطور ناگهانی غضبناک شدن
flush,سرخ شدن
flush,چهره گلگون کردن
flush,قرمز کردن
flush,ابریزمستراح را باز کردن
flush,اب را با فشار ریختن
dash,حرارت
dash,فاصله میان دو حرف
dash,خط تیره
dash,رابطه
dash,این علامت
dash,پراکنده کردن
dash,بسرعت رفتن
dash,بسرعت انجام دادن
dash,بشدت زدن
dash,خود نمایی کردن
quake,بهیجان امدن
quake,لرزه
quake,لرزش
quake,لرزاندن
quake,لرزیدن
quake,تکان خوردن
quake,لرزش داشتن
quake,مرتعش شدن
warmth,حرارت
warmth,گرمی
warmth,ملایمت
warmth,تعادل گرما
rigor,تندی
rigor,دقت زیاد
rigor,خشونت
rigor,سختی
rigor,سخت گیری
rigor,ظلم
anneal,گرم کردن
anneal,پختن
anneal,سخت وسفت کردن
anneal,بادوام نمودن
anneal,حرارت زیاد دادن و بعد سرد کردن
shift,نوبت
shift,استعداد
shift,تغییر
shift,تناوب
shift,توطئه
shift,عوض
shift,تعویض
shift,انتقال
shift,ابتکار
shift,حقه
shift,پخش کردن
shift,انتقال دادن
shift,تغییر مکان
shift,تغییر جهت
shift,تغییر دادن
shift,نوبت کار
shift,مبدله
shift,تعبیه
shift,نقشه خائنانه
shift,تعویض کردن
shift,تغییر مکان دادن
shift,تغییر مسیر دادن
therm,گرما
therm,واحد گرما
therm,معادل هزار کالری بزرگ
therm,حمام عمومی
therm,کالری کوچک
therm,حمام
therm,داغ
particularity,دقت زیاد
particularity,خودمانی
particularity,دارای خصوصیات معینی
particularity,خصوصیات
particularity,بستگی بعقاید خاصی
particularity,خصوصیات برجسته
particularity,جزئیات
rigour,تندی
rigour,دقت زیاد
rigour,خشونت
rigour,سختی
rigour,سخت گیری
rigour,ظلم
scrupulosity,دقت زیاد
scrupulosity,وسواس
scrupulosity,بیم
deliberation,اندیشه
deliberation,شور
deliberation,مشورت
deliberation,تامل
deliberation,بررسی
deliberation,خیال
deliberation,سنجش
deliberation,غور
device,اندیشه
device,شعار
device,شیوه
device,اسباب
device,اختراع
device,دستگاه
meditation,اندیشه
meditation,مراقبت
meditation,تفکر
meditation,عبادت
meditation,خیال
meditation,تعمق
mentality,اندیشه
mentality,قوه ذهنی
mentality,ذهن
mentality,طرز فکر
mentality,مشعر
mentality,روحیه
plan,اندیشه
plan,طرح
plan,برنامه
plan,خیال
plan,نقشه
plan,تدبیر
plan,نقشه کشیدن
plan,طرح کردن
plan,طرح ریزی کردن
plan,ترتیب کارها را معین کردن
plan,طرح ریختن
plan,طرح دادن
plan,طراحی کردن
reflexion,اندیشه
reflexion,پژواک
reflexion,باز گشت
reflexion,باز تاب
reflexion,انعکاس
reflexion,تفکر
notional,اندیشه
notional,ادراک
notional,تصور
notional,نظریه
fancy,هوس
fancy,تصور
fancy,خیال
fancy,پنداره
fancy,قوه مخیله
fancy,وهم
fancy,تجملی
fancy,علاقه داشتن به
fancy,تصور کردن
fancy,پنداشتن
fancy,تفننی
whimsy,هوس
whimsy,تلون مزاج
whimsy,وسواس
whimsy,بوالهوسی
whimsy,علاقه دمدمی
concupiscence,هوس
concupiscence,شهوت
crotchet,هوس
crotchet,قلاب دوزندگی
crotchet,بوالهوسی
crotchet,قلاب کوچک
gee,هوس
gee,صدای هی و هین کردن
heartthrob,هوس
heartthrob,تپش قلب
humoresque,هوس
humoresque,بوالهوسی
humoresque,تصنیف خیالی
libido,هوس
libido,شور جنسی
libido,شهوت جنسی
libido,تحریک شهوانی
megrim,هوس
megrim,درد نیمه سر
megrim,صداع شقیقه
scape,هوس
scape,فرار
scape,وسیله فرار
scape,وسواس
scape,میله
scape,سابقهپر
scape,فرار کردن
whigmaleerie,هوس
whigmaleerie,اسباب
whigmaleerie,وهم
whigmaleerie,تلون مزاج
whigmaleerie,چیز قشنگ و ارزان
whimsey,هوس
whimsey,تلون مزاج
whimsey,وسواس
whimsey,بوالهوسی
calf love,هوس
whim-wham,هوس
whim-wham,خیال
whim-wham,شییء یا چیز هوس انگیز و خیالی
whim-wham,وسواس
whim-wham,هوا و هوس
whim-wham,علاقه دمدمی
leaning,تمایل
leaning,طبع
leaning,انحراف
leaning,تمایلات
leaning,میل
leaning,علاقه شدید به چیزی
leaning,کجی
leaning,متکی
liking,تمایل
liking,ذوق
liking,میل
liking,مهر
liking,حساسیت
liking,شهوت و میل
inclining,تمایل
inclining,تعظیم
inclining,میل
hang,تمایل
hang,مفهوم
hang,طرزاویختن
hang,تعلیق
hang,چسبیدن به
hang,اویختن
hang,اویزان کردن
hang,طناب انداختن
hang,بدار اویختن
hang,متکی شدن بر
hang,اویزان بودن
hang,بدار اویخته شدن
hang,معلق کردن
hang,فروهشتن
gust,تمایل
gust,خوشی
gust,باد ناگهانی
gust,خوش مزگی
gust,خوش طعمی
gust,انفجار
gust,چشیدن
gravitation,تمایل
gravitation,گرایش
gravitation,کشش
gravitation,جاذبه
gravitation,قوه جاذبه
disposition,تمایل
disposition,خو
disposition,مزاج
disposition,وضع
disposition,خواست
disposition,حالت
disposition,سرشت
disposition,مشرب
disposition,خیم
disposition,طبیعت
disposition,ساز
declination,تمایل
declination,دوری از محوراصلی
addiction,تمایل
addiction,فرقه
addiction,خوی
addiction,طبع
addiction,عادت
addiction,میل
addiction,اعتیاد
addiction,خو گرفتگی
addiction,اعتیاد دادن
preoccupation,تمایل
preoccupation,شیفتگی
preoccupation,اشغال قبلی
preoccupation,کار مقدم
recumbency,تمایل
recumbency,استراحت
roll,تمایل
roll,فرد
roll,صورت
roll,فهرست
roll,گردش
roll,چرخش
roll,غلتک
roll,نورد
roll,غل
roll,لوله
roll,پیچیدن
roll,طومار
roll,گشتن
roll,ثبت
roll,گرد کردن
roll,توپ
roll,نان ساندویچی
roll,چیز پیچیده
roll,غلتیدن
roll,غلتاندن
roll,غلت دادن
roll,غل دادن
roll,غلتک زدن
roll,بدوران انداختن
roll,غلت خوردن
roll,تراندن
roll,تر دادن
roll,تلاطم داشتن
streak,تمایل
streak,خط
streak,ورقه
streak,رگه
streak,نوار یا رگه نواری
streak,رگ
streak,دراز کردن
streak,بسرعت حرکت کردن
streak,خط خط کردن
streak,گستردن
tenor,تمایل
tenor,رویه
tenor,مفهوم
tenor,صدای زیر مردانه
tenor,نیت
tenor,فحوا
tenor,مفاد
tilt,تمایل
tilt,سرازیری
tilt,شتاب
tilt,زد و خورد
tilt,کجی
tilt,شیب
tilt,پرتاب
tilt,برخورد
tilt,کج کردن
tilt,یک ور شدن
tilt,کج شدن
tilt,مسابقه نیزه سواری
tilt,شمشیربازی سواره در قرون وسطی
tilt,کج کردن کج شدن
tilt,در اهتزاز بودن
tilt,در نوسان بودن
tilt,شیب داشتن
tilt,یک وری بودن
vein,تمایل
vein,ورید
vein,حالت
vein,روش
vein,سیاهرگ
vein,رگه
vein,رگ دار کردن
vein,رگه دار شدن
yen,تمایل
yen,واحد پول ژاپن
yen,اصرار
yen,رغبت شدید
yen,ین
proclivity,تمایل
proclivity,خوی
proclivity,میل
proclivity,تمایل طبیعی بچیز بد
nisus,تمایل
nisus,اراده
nisus,تقلا
mettle,غیرت
mettle,گرمی
mettle,فطرت
mettle,جنس
mettle,خمیره
mettle,جرات
fervour,غیرت
fervour,گرمی
fervour,خونگرمی
fervour,التهاب
fervour,اشتیاق شدید
fervour,حرارت شدید
fervour,شوق
honour,غیرت
honour,شرافت
honour,افتخار
honour,احترام
honour,شرف
honour,ناموس
honour,عزت
honour,فخر
honour,نجابت
honour,خوشنامی
honour,اب رو
honour,تشریفات امتیازویژه
honour,جناب
honour,حضرت
honour,برو
honour,محترم شمردن
honour,مفتخر کردن
honour,احترام کردن به
honour,امتیاز تحصیلی اوردن
honour,شاگرد اول شدن
ideal,ارزو
ideal,ایدهال
ideal,ارمان
ideal,دلخواه
ideal,هدف زندگی
ideal,کمال مطلوب
ideal,معنی
will,ارزو
will,خواست
will,اراده
will,نیت
will,میل
will,وصیتنامه
will,خواهش
will,وصیت
will,قصد
will,خواستن
will,خواستاربودن
will,مشیت
will,اراده کردن
will,وصیت کردن
will,میل کردن
will,فعل کمکی'خواهم'
virulence,تندی
virulence,تلخی
virulence,زهراگینی
virulence,خصومت
virulence,واگیری
rapidity,تندی
rapidity,سرعت
angularity,تندی
angularity,گوشهداری
angularity,لاغری
angularity,زاویه داری
kick,تندی
kick,پس زنی
kick,لگد
kick,پا زدن
kick,لگد زدن
kick,با پا زدن
acceleration,تندی
acceleration,شتاب
acceleration,افزایش سرعت
acceleration,تعجیل
acceleration,سرعت
acceleration,تسریع
celerity,تندی
celerity,چابکی
celerity,سرعت
discourtesy,تندی
discourtesy,خشونت
discourtesy,خرق
discourtesy,بی تربیتی
discourtesy,بی نزاکتی
discourtesy,بی ادبی
discourtesy,عدم نزاکت
fastness,تندی
fastness,سفتی
fastness,استواری
fastness,محکمی
fastness,سرعت
impetuosity,تندی
impetuosity,حرارت
impetuosity,تهور
impetuosity,بی پروایی
