English,Other
tricky,lstivý
tricky,choulostivý
tricky,nevypočitatelný
tricky,úskočný
steep,prudký
steep,svah
steep,přemrštěný
steep,příkrý
steep,namočit
steep,strmý
steep,srázný
steep,namáčet
rapid,prudký
rapid,slapy
rapid,rychlý
rapid,bouřlivý
rapid,rapidní
rapid,dravý
rapid,peřeje
cumbersome,těžkopádný
cumbersome,neohrabaný
cumbersome,neforemný
cumbersome,pracný
cumbersome,neskladný
shed,shodit
shed,stáj
shed,prolévat
shed,chlívek
shed,hala
shed,ztrácet
shed,svlékat se z
shed,ronit
shed,shazovat
shed,kůlna
barn,stáj
barn,stodola
barn,chlév
barn,vozovna
turn down,zahnout
turn down,odmítnout
turn down,ztlumit
turn down,přitáhnout
turn down,přivřít
clinch,zahnout
clinch,skoba
turn in,zahnout
turn in,zabalit
turn in,odevzdat
turn in,zapojit
turn in,jít spát
turn in,nahlásit
bend,zatáčka
bend,ohyb
bend,zahnout
bend,sklonit
bend,uzel
bend,zakřivení
bend,koleno
bend,zákrut
bend,podrobit se
bend,zkřivit
bend,pokrčit
bend,ohnout se
bend,zaměřit
bend,pokřivit se
bend,zabočovat
overfull,přeplněný
stupid,tupý
stupid,hloupý
stupid,blbý
stupid,zatracený
rife,bohatý
rife,častý
rife,obecný
silly,hloupý
silly,pošetilý
silly,zpozdilý
silly,hlupáček
luxuriant,hojný
luxuriant,bujný
murky,špinavý
murky,kalný
murky,temný
murky,zakalený
murky,pochybný
murky,šerý
foolish,hloupý
foolish,pitomý
foolish,nerozumný
foolish,pošetilý
foolish,bláhový
densely,hustě
thickly,hustě
thickly,silně
frequentative,častý
turbid,hustý
turbid,kalný
turbid,zmatený
lush,bujný
lush,luxusní
lush,lihový nápoj
lush,opít se
congested,přeplněný
frequent,častý
daft,hloupý
daft,ťuknutý
daft,pitomý
daft,praštěný
brainless,hloupý
coltish,bujný
responsible,solidní
responsible,rozvážný
responsible,odpovědný
deliberate,řadit se
deliberate,rozvážný
deliberate,přemítat
deliberate,vědomý
deliberate,záměrný
deliberate,schválný
deliberate,úmyslný
deliberate,obezřetný
deliberate,rokovat
politic,rozvážný
politic,cílevědomý
politic,lstivý
politic,prozíravý
politic,obezřetný
examine,zkoumat
examine,zkoušet
examine,prohlédnout
examine,prozkoumat
examine,kontrolovat
examine,revidovat
examine,přezkoumat
examine,vyšetřit
examine,vyslýchat
examine,vyzkoušet
examine,ohledat
spy,zkoumat
spy,špión
spy,pozorovat
spy,vyzvědač
spy,špeh
spy,rozvědčík
spy,vyzvídat
whirr,víření
whirr,vířit
whirr,bzukot
whirr,bzučení
whirr,hučení
whirr,šustot
whirr,vrčení
whirr,šelestění
whirr,vrčet
whirr,bzučet
whirr,šustět
whirr,šelestit
rage,burácení
rage,burácet
rage,zuřivost
rage,zlost
rage,vztek
rage,hněv
rage,běsnění
rage,vášeň
rage,zuřit
rage,řádit
rage,běsnit
rage,bouřit
sapiential,moudrý
whir,víření
whir,vířit
whir,bzukot
whir,bzučení
whir,hučení
whir,šustot
whir,vrčení
whir,šelestění
whir,vrčet
whir,bzučet
whir,šustět
whir,šelestit
inquire,vyšetřovat
inquire,zeptat se
inquire,ptát se
inquire,informovat se
inquire,pátrat
inquire,dotazovat se
inquire,zkoumat co
thunder,burácení
thunder,dunět
thunder,burácet
thunder,dunění
thunder,hrom
thunder,hřmění
thunder,hřmět
thunder,hřmít
healthful,zdravý
investigate,zkoumat
investigate,vyšetřovat
investigate,studovat
investigate,pátrat
toll,vyzvánění
toll,zvonění
toll,mýto
toll,dálkový hovor
toll,ztráty
toll,poplatek
toll,vyzvánět
wholesome,zdravý
wholesome,blahodárný
wholesome,hojivý
try,pokus
try,vyšetřovat
try,zakusit
try,snažit se
try,vyslýchat
try,zkusit
try,pokusit se
try,namáhat
sage,moudrý
sage,mudrc
sage,šalvěj
express,vyslovit
express,vyjádřit
express,spěšný
express,expresní
express,výslovný
express,expres
express,rychlík
probe,sonda
probe,prozkoumat
probe,sondovat
persuasive,přesvědčivý
isthmus,mořská úžina
isthmus,šíje
convincing,přesvědčivý
convincing,pádný
rustle,šelest
rustle,šustot
rustle,šustění
rustle,šelestit
rustle,šustit
twirl,víření
twirl,záhyb
twirl,točit
twirl,točit se
twirl,kroužení
twirl,otáčení
twirl,kroutit se
lumping,pořádný
look into,zkoumat
look into,prozkoumat
look into,vyšetřit
scratch,šelest
scratch,poškrábat
scratch,štípat
scratch,splácaný
scratch,improvizovaný
scratch,drápanec
scratch,škrábanec
scratch,škrabání
scratch,skřípot
scratch,podrápat
hum,hukot
hum,zápach
hum,smrdět
hum,hučet
hum,bzučení
hum,hučení
hum,puch
hum,vrčet
hum,bzučet
hum,mumlat
hum,zavánět
hum,broukat si
speak,vyslovit
speak,ozvat se
speak,říci
speak,promluvit
speak,mluvit
speak,řečnit
speak,přimlouvat se
speak,zaznít
speak,pravit
research,zkoumat
research,vyšetřovat
research,výzkum
research,zkoumání
research,bádání
research,vědecká práce
research,bádat
pronounce,vyslovit
pronounce,prohlásit
pronounce,vyslovovat
pronounce,vyjádřit se
plumb,přímý
plumb,přímo
plumb,olovnice
plumb,kolmý
plumb,kolmo
plumb,kolmost
plumb,sondovat
plumb,srovnat do kolmice
volume,množství
volume,spousta
volume,hlasitost
volume,obsah
volume,objem
volume,kapacita
volume,svazek
peal,vyzvánění
peal,hlahol
peal,znít
peal,zvonění
peal,rachot
peal,vyzvánět
healthy,zdravý
healthy,vzkvétající
cogent,přesvědčivý
cogent,výstižný
cogent,pádný
drone,hukot
drone,hučet
drone,bzukot
drone,bzučení
drone,zaháleč
drone,trubec
drone,parazit
drone,bzučet
wise,moudrý
wise,rozumný
wise,prozíravý
wise,učený
sapient,moudrý
rumble,burácení
rumble,dunět
rumble,burácet
rumble,rachot
rumble,rachotit
rumble,dunění
rumble,hřímání
rumble,prokouknout
rumble,kručet
prudent,moudrý
prudent,opatrný
prudent,obezřetný
howl,hukot
howl,hulákat
howl,vytí
howl,vřeštění
howl,skučení
howl,kvílení
howl,výt
howl,kvílet
howl,vřeštět
howl,vřískat
plummet,olovnice
plummet,zřítit se
plummet,sletět
conclusive,konečný
conclusive,rozhodný
conclusive,přesvědčivý
conclusive,průkazný
conclusive,nezvratný
question,vyšetřovat
question,záležitost
question,pochybnost
question,otázka
question,námitka
question,zkoušet
question,vyslýchat
question,dotazovat se
question,dotaz
question,zpochybnit
question,pochybovat
question,vyptávat se
question,zpovídat
loudness,hlasitost
loudness,křiklavost
throb,hukot
throb,dunět
throb,hučet
throb,tlouci
throb,pulzování
throb,puls
throb,bušení
throb,tlukot srdce
throb,záchvěv
throb,bušit
throb,pulzovat
throb,tepat
throb,škubání
ding,znít
massive,podstatný
massive,pořádný
massive,masivní
watery,slabý
watery,mdlý
watery,vlhký
watery,vodový
watery,rozbředlý
lank,hubený
become extinct,zaniknout
become extinct,vyhynout
perish,zaniknout
perish,zahynout
perish,zemřít
die out,zaniknout
die out,vyhynout
die out,vymřít
suspend,přerušit
suspend,odložit
suspend,zavěsit
suspend,pozastavit
suspend,suspendovat
intermit,přerušit
break off,přerušit
break off,zrušit
break off,ulomit se
break off,odlomit
break off,ulomit
break off,zarazit se
discontinue,přerušit
discontinue,zrušit
discontinue,vypovědět
discontinue,zastavit
discontinue,přestat
expel,vyloučit
expel,vypovědět
expel,vyhnat
expel,vykázat
expel,vyhostit
denounce,vypovědět
denounce,udat
denounce,pranýřovat
denounce,odsoudit
denounce,kritizovat
denounce,denuncovat
denounce,osočit
exile,vypovědět
exile,vyhostit
exile,poslat do vyhnanství
exile,vyhnanství
exile,exil
exile,exulant
exile,vyhnanec
interrupt,přerušit
interrupt,překážet
interrupt,skákat do řeči
declare,vypovědět
declare,prohlásit
declare,vyhlásit
declare,oznámit
declare,proclít
declare,deklarovat
define,určit
define,stanovit
define,formulovat
define,vysvětlit
define,vymezit
define,definovat
identify,určit
identify,poznat
identify,identifikovat
name,jméno
name,pověst
name,název
name,jmenovat
name,stanovit
name,pojmenovat
name,pojem
name,jmenovat do funkce
name,vyjmenovat
nominate,jmenovat
nominate,nominovat
nominate,navrhnout za kandidáta
sac,vak
wallet,brašna
wallet,náprsní taška
wallet,peněženka
stroke,rána
stroke,naráz
stroke,záběr
stroke,sek
stroke,úder
stroke,tah
stroke,mrtvice
stroke,seknutí
stroke,úhoz
stroke,styl
stroke,ukázka
stroke,pohlazení
stroke,škrt
stroke,lomítko
stroke,odpal
stroke,švihnutí
stroke,strok
stroke,pohladit
stroke,udávat ostatním tempo
take up,uchopit
take up,převzít
take up,zabrat
take up,zvednout
take up,nabrat
take up,přijmout
take up,pokračovat
take up,sebrat
take up,zdvihnout
take up,ujmout se
take up,začít
take up,přibrat
take up,načerpat
catch his eye,upoutat
capture,upoutat
capture,vzít
capture,získat
capture,dobýt
capture,dopadnout
capture,chycení
capture,dobytí
capture,dopadení
capture,přepadení
capture,zajmout
capture,zatknout
capture,zajetí
capture,ulovení
capture,získání
capture,ukořistění
capture,upoutání
capture,zaujmutí
capture,vzbuzení
capture,vzetí
annex,zabrat
annex,přístavba
annex,doložka
annex,obsadit
annex,připojit
annex,příloha
annex,přístavek
annex,anektovat
prehension,chápavost
prehension,uchopení
prehension,chápání
seizing,uchopení
expedition,chvat
expedition,expedice
bag,brašna
bag,úlovek
bag,ulovit
bag,napytlovat
bag,sbalit
bag,sestřelit
bag,zavazadlo
bag,kabelka
bag,taška
bag,pytlík
bag,pytel
bag,urvat si
bag,šlohnout
requisition,objednávka
requisition,žádost
requisition,zabrat
requisition,zabavit
requisition,požadavek
requisition,rekvizice
requisition,dožadovat se
requisition,rekvírovat
enthrall,uchvátit
enthrall,okouzlit
enthrall,fascinovat
hilt,rukojeť
hilt,jílec
grip the road,zabírat
grip the road,dobře sedět
fascinate,uchvátit
fascinate,okouzlit
fascinate,fascinovat
fascinate,oslnit
pouch,vak
pouch,sebrat
pouch,mošna
pouch,dát do vaku
bite,záběr
bite,ztroskotat
bite,štípat
bite,štípnutí
bite,pálit
bite,řezat
bite,leptat
bite,uštknout
bite,kousat
bite,sousto
bite,uštknutí
bite,kousnutí
bite,skus
bite,hlodání
bite,pikantnost
handrail,zábradlí
handrail,držadlo
haft,násada
haft,rukojeť
haft,topůrko
ravish,uchvátit
ravish,unést
ravish,znásilnit
captivate,upoutat
captivate,okouzlovat
captivate,fascinovat
purchase,koupě
purchase,uchopení
purchase,nákup
purchase,koupit
purchase,obstarat
usurp,uchvátit
usurp,přisvojit si
usurp,zmocnit se
usurp,uzurpovat
slide,sponka
slide,přejít
slide,klouzat
slide,diapozitiv
slide,klouzačka
slide,skluzavka
slide,podložní sklíčko
slide,proklouznutí
slide,vyklouznout
holder,držák
holder,držadlo
holder,držitel
holder,majitel
holder,nádoba
holder,nositel
electrify,uchvátit
electrify,zapálit
electrify,nadchnout
electrify,elektrifikovat
tie down,svázat
tie down,upoutat
tie down,omezovat
preoccupy,zaujmout
preoccupy,napřed obsadit
constriction,omezení
constriction,sevření
constriction,stažení
shaft,držadlo
shaft,šachta
shaft,kopí
shaft,střela
shaft,osa
fastener,sponka
fastener,spínač
occupy,zabrat
occupy,bydlit
occupy,bydlet
occupy,zaměstnat
occupy,obsadit
occupy,okupovat
occupy,zaneprázdnit
washer,těsnění
washer,podložka
washer,promývačka
washer,pradlena
washer,pračka
washer,pradlák
caulk,utěsnit
cachet,pečeť
signet,pečeť
signet ring,pečetní prsten
seal-ring,pečetní prsten
stamp,známka
stamp,pečeť
stamp,dupat
stamp,kalibr
stamp,razítko
stamp,dupnutí
stamp,kolek
stamp,lisovat
stamp,značkovat
stamp,orazítkovat
stamp,kolkovat
stamp,ofrankovat
stopper,uzávěr
stopper,zátka
lock,kadeř
lock,uzávěr
lock,zdymadlo
lock,chumáč
lock,zámek
gasket,těsnění
hallmark,známka
hallmark,pečeť
hallmark,charakteristický znak
hallmark,punc
hallmark,puncovat
hallmark,cejchovat
filling,výplň
filling,plomba
filling,náplň
filling,nádivka
filling,sytý
filling,plnicí
filling,sytivý
fastening,uzávěr
fastening,háček
fastening,připevnění
fastening,zapínání
seal up,utěsnit
seal up,těsně uzavřít
seal up,zalepit
stuffing,těsnění
stuffing,vycpávka
stuffing,nádivka
tighten,utěsnit
tighten,napnout
tighten,přitáhnout
chop,pečeť
chop,povolení
chop,štípat
chop,úder
chop,seknutí
chop,řezat
chop,sekat
chop,kotleta
chop,krájet na drobno
byzantine,spletitý
byzantine,byzantský
toe,pazour
toe,špička obuvi
toe,prst u nohy
conjunction,spojka
conjunction,spojení
messenger,spojka
messenger,posel
messenger,kurýr
junction,spojka
junction,spojení
junction,uzel
junction,křižovatka
junction,soutok
transfer,převod
transfer,převést
transfer,přemístit
transfer,přeložit
transfer,spojení
transfer,doprava
transfer,přemístění
transfer,přeložení
transfer,obtisk
transfer,přenesení
transfer,přenést
transfer,obtisknout
transfer,odsun
transfer,opsání
dispose,prodat
dispose,uspořádat
dispose,použít
dispose,naladit
overpower,zdolat
overpower,podmanit
overpower,přemoci
overpower,zvítězit
conquer,zdolat
conquer,dobýt
conquer,překonat
conquer,porazit
conquer,přemoci
conquer,zvítězit
conquer,podmanit si
switch,převést
switch,změnit
switch,přepnout
switch,výhybka
switch,výměna
switch,mrskat
switch,švihat
switch,šlehat
switch,knoflík
switch,přepínač
switch,vypínač
switch,rákoska
switch,odbočení
overbear,zdolat
overbear,přemoci
surmount,zdolat
surmount,překonat
surmount,přemoci
surmount,tyčit se
vanquish,zdolat
vanquish,porazit
vanquish,rozdrtit
vanquish,přemoci
vanquish,vyhrát nad
vanquish,zvítězit
sell,prodat
sell,zklamání
sell,prodávat
sell,zradit
sell,zaprodat
sell,vést obchod
parley,vyjednávat
parley,jednat
parley,vyjednávání
parley,diskuse
carry forward,převést
carry forward,převádět
carry forward,přenést
wrap,plášť
wrap,obalit
wrap,zabalit
wrap,ovinout
wrap,přehoz
wrap,obal
crinkle,záhyb
crinkle,vráska
crinkle,zmačkat
crinkle,zmuchlat
crinkle,klikatit se
swathe,ovinout
swathe,obvázat
crease,záhyb
crease,mačkat se
crease,zmačkat se
crease,pomačkání
crease,přehyb
crease,puk
crease,pomačkat
crease,udělat puky
wreathe,ovinout
wreathe,plést
wreathe,vyzdobit
wreathe,ověnčit
wrinkle,záhyb
wrinkle,svraštit
wrinkle,pokyn
wrinkle,vráska
wrinkle,zmačkat
ruck,záhyb
ruck,vráska
ruck,plebs
ruck,mlýn
pucker,záhyb
pucker,svraštit
pucker,vráska
pucker,zvrásnění
pucker,nakrčit
humdrum,jednotvárný
humdrum,nudný
humdrum,fádní
humdrum,monotónní
mannered,afektovaný
mannered,strojený
dank,zatuchlý
affected,afektovaný
affected,strojený
affected,předstíraný
rancid,zatuchlý
rancid,žluklý
camp,afektovaný
camp,přemrštěný
camp,teatrální
camp,tábor
camp,kemp
camp,tábořiště
camp,ležení
camp,kempink
camp,tábořit
camp,kempovat
camp,stanovat
blocked,ucpaný
stilted,afektovaný
stilted,nabubřelý
labored,těžký
labored,strojený
labored,pracný
tedious,nudný
tedious,zdlouhavý
tedious,únavný
prudish,prudérní
cloggy,ucpaný
mincing,afektovaný
tiresome,nudný
tiresome,fádní
tiresome,únavný
proximate,nejbližší
emergent,naléhavý
pressing,naléhavý
insistent,naléhavý
insistent,neústupný
insistent,neodbytný
instantaneous,okamžitý
prompt,okamžitý
prompt,pohotový
prompt,hbitý
prompt,navádět
prompt,podnítit
prompt,napovídat
momentary,okamžitý
momentary,přechodný
momentary,chvilkový
next of kin,nejbližší
next of kin,příbuzní
uncouple,vypnout
uncouple,odpojit
uncouple,rozpojit
switch off,vypnout
switch off,zhasnout
switch off,odpojit
hang up,pověsit
hang up,zdržet
hang up,zavěsit
sack,propustit
sack,vyhodit
sack,plenit
sack,drancovat
sack,pytel
sack,drancování
sack,vyhazov
sack,plenění
discharge,únik
discharge,propustit
discharge,vyložit
discharge,propuštění
discharge,odstranit
discharge,vlévat se
discharge,splnit
discharge,vykládat
discharge,osvobodit
discharge,vyložení
discharge,výtok
discharge,výboj
discharge,plnění
discharge,hnis
discharge,zaplacení
discharge,zaplatit
discharge,vykonat
discharge,unikat
discharge,hnisat
discharge,vykládka
discharge,zproštění obžaloby
discharge,splnění závazku
discharge,vykonání povinnost
discharge,zproštění viny
discharge,vyložené zboží
marry,oddat
marry,spojit
marry,provdat
marry,oženit
marry,oženit se
marry,vdát se
marry,vzít se
marry,ženit se
marry,vdávat se
marry,brát se
go off,zvonit
go off,zhasnout
go off,odejít
go off,explodovat
go off,vybuchnout
go off,usnout
go off,začít
go off,zhoršit
go off,zahájit
go off,srazit se
go off,vypínat se
go off,zkazit se
let off,propustit
let off,vypustit
let off,propustit bez trestu
let off,vystřelit
wed,oddat
wed,sezdát
wed,vzít si za muže
wed,uzavřít sňatek
wed,vzít si za ženu
snuff out,zhasnout
snuff out,potlačit
snuff out,udusit
string up,pověsit
string up,zavěsit něco na šňůru
turn out,zhasnout
turn out,vyhnat
turn out,vylít
turn out,vyjít
turn out,osvědčit se
turn out,vyrábět
turn out,ukázat se
turn out,vysypat
cut off,vypnout
cut off,přerušit
cut off,odpojit
cut off,uříznout
cut off,useknout
cut off,odříznout
cut off,odstřihnout
cut off,ustřihnout
cut off,sklátit
proceeds,výnos
cause,věc
cause,udělat
cause,plodit
cause,vyvolat
cause,příčina
cause,způsobit
cause,působit
cause,důvod
cause,kauza
cause,pohnutka
cause,zapříčinit
cause,zavinit
cause,natropit
yield,povolit
yield,výnos
yield,rodit
yield,ustoupit
yield,produkce
yield,dávat
yield,vzdát
yield,poddat se
yield,výtěžek
yield,úroda
yield,sklizeň
catch on,chopit se
catch on,kapírovat
catch on,porozumět
catch on,chytit se
catch on,pochytit
catch on,prosadit se
catch on,ujmout
catch on,stát se populární
kill,úlovek
kill,porazit
kill,odmítnout
kill,vyhubit
kill,zabití
kill,odstřel
kill,zabít
kill,usmrtit
kill,zavraždit
kill,utlouct
involve,zabalit
involve,vyžadovat
involve,zahrnout
involve,týkat se
involve,předpokládat
