English,Other
blockhouse,blokhus
blocking,blokering
blocks,blokke
blocky,blokformede
blocs,blokke
blondes,blondiner
blonds,blondiner
blood,blod
bloodbath,blodbad
bloodcurdling,bloddryppende
blooded,blodrig
bloodhound,blodhund
bloodhounds,blodhunde
bloodied,blodig
bloodier,blodigere
bloodiest,blodigste
bloodily,blodigt
bloodless,ublodig
bloodletting,åreladning
bloodlust,blodtørst
bloodshed,blodsudgydelser
bloodshot,blodskudte
bloodstain,blodpletter
bloodstained,blodige
bloodstains,blodpletter
bloodstone,blodjaspis
bloodstream,blodbanen
bloodsuckers,blodsugere
bloodthirsty,blodtørstige
bloodworm,røde myggelarver
bloody,blodig
bloom,flor
bloomed,blomstrede
blooming,blomstrende
blooms,blomstrer
blossom,blomstre
blossomed,blomstrede
blossoming,blomstrende
blossoms,blomster
blot,skamplet
blotches,skjolder
blotchy,plettet
blotted,udslettet
blouse,bluse
blouses,bluser
blow,slag
blower,blæser
blowers,blæsere
bloweth,blæser
blowing,blæser
blowlamp,blæselampe
blown,blæst
blowpipe,pusterør
blowpipes,pusterør
blows,slag
blowtorch,blæselampe
blowtorches,skærebrændere
blowup,sprænge i luften
blubber,spæk
blubbered,flæbede
blubbering,flæbende
bludgeon,kølle
bludgeoning,kølle
bludgeons,køller
blue,blå
bluebeard,blåskæg
bluebell,honningurt
blueberries,blåbær
blueberry,blåbær
bluebottle,spyflue
bluebottles,spyfluer
blueish,blålig
bluer,mere blå
bluffed,bluffede
bluffer,bluffmager
bluffing,bluffe
bluish,blålig
blunder,bommert
blundering,famle
blunders,brølere
blunt,stump
blunted,stumpe
blunter,stumpere
bluntly,ligeud
bluntness,afstumpethed
blur,sløring
blurb,bagsidetekst
blurred,sløret
blurring,sløring
blurry,sløret
blurs,sløring
blurt,buse
blurted,røg
blushed,rødmede
blushes,rødmer
blushing,rødmende
blushingly,rødmende
bluster,buldre
blustered,larmede
blustering,buldrende
blustery,blæsende
boar,og sender
board,bord
boarded,bordede
boarders,pensionærer
boardgames,brætspil
boardings,opbringes
boardroom,bestyrelseslokale
boardrooms,bestyrelseslokaler
boards,brædder
boars,orner
boas,boaer
boast,prale
boasted,pralede
boaster,pralhals
boasters,pralende
boastful,pralende
boastfulness,praleri
boasting,praler
boasts,prale
boat,båd
boater,flad stråhat
boaters,bådejere
boathouse,bådehus
boathouses,bådeskure
boating,sejlsport
boatman,bådfører
boatmen,bådsmænd
boats,både
boatswain,bådsmand
boatswains,bådsmænd
bobbed,hoppede
bobbin,undertråd
bobbing,vugger
bobbins,spoler
bobbles,bobler
bobsled,bobslæde
bodice,overdelen
bodied,rørige
bodies,organer
bodily,kropslige
body,krop
bodyguards,livvagter
bodywork,karrosseri
boeotians,boioterne
boers,boerne
bog,mose
bogeyman,bussemand
bogeymen,spøgelser
bogged,kørt
boggles,ufatteligt
boggy,sumpet
bogies,bogier
bogs,moser
bogus,fup
bohemian,boheme
boil,byld
boiled,kogt
boiler,kedel
boilermakers,kedelsmede
boilers,kedler
boiling,kogning
boils,koger
boisterous,larmende
bold,fed
bolder,dristigere
boldest,dristigste
boldface,fed
boldly,dristigt
boldness,dristighed
bollard,pullert
bollards,pullerter
bolshevik,bolsjevikiske
bolsheviki,bolsjevikker
bolshevism,bolsjevismen
bolster,styrke
bolstered,styrket
bolstering,støttelinningsindretning
bolsters,ryghynder
bolted,boltet
bolting,boltning
bolts,bolte
bomb,bombe
bombard,bombardere
bombarded,bombarderet
bombarding,bombardere
bombardment,bombardement
bombardments,bombardementer
bombards,bombarderer
bombast,svulst
bombastic,bombastisk
bombed,bombet
bomber,bombefly
bombers,bombefly
bombing,bombning
bombings,bombninger
bombs,bomber
bombshell,bombe
bonapartist,bonapartistiske
bond,obligation
bonded,bundet
bondholders,obligationsejerne
bonding,limning
bondman,tjener
bondmen,trælle
bonds,obligationer
bondsmen,slaver
bone,knogle
boned,udbenet
boneless,udbenet
bonemeal,benmel
bones,knogler
bonfire,bål
bonfires,bål
boning,udbening
bonnet,motorhjelm
bonnets,huer
bonuses,bonusser
bony,knoklet
booing,pebet
book,bog
bookable,reserveres
bookbinder,bogbinder
bookbinders,bogbindere
bookbinding,bogbinding
bookcase,bogreol
bookcases,bogreoler
booked,bookede
bookends,bogstøtter
bookers,bookere
bookie,bookmaker
bookies,bookmakere
bookings,bookinger
bookish,boglig
bookkeeper,bogholder
bookkeeping,bogholderi
booklet,hæfte
booklets,brochurer
bookmakers,bookmakere
bookmark,bogmærke
bookmarks,bogmærker
books,bøger
bookseller,boghandler
booksellers,boghandlere
bookshelf,bogreol
bookshelves,bogreoler
bookshop,boghandel
bookshops,boghandlere
bookstall,bladkiosk
bookstalls,bogstader
bookwork,bogorm
bookworm,bogorm
bookworms,læseheste
boomed,boomede
boomerangs,boomeranger
booming,boomer
booms,bomme
boon,velsignelse
boor,bondeknold
boorish,bondsk
boos,mishagsytringer
boosted,boostet
boosters,boostere
boosting,styrke
booted,opstartet
bootees,støvletter
booth,kabine
booths,kabiner
booting,opstart
bootlace,snørebånd
bootleg,piratkopi
boots,støvler
booze,sprut
borate,borat
borates,borater
border,grænse
bordered,omkranset
bordering,grænser
borderland,grænselandet
borders,grænser
bore,boring
bored,keder
boredom,kedsomhed
borehole,borehul
boreholes,borehuller
borers,soegere
bores,boringer
borgias,borgia
boring,kedeligt
boringly,kedelig
bornagain,genfødt
boron,bor
borough,købstad
boroughs,bydele
borrow,låne
borrowed,lånt
borrower,låntager
borrowers,låntagere
borrowing,låntagning
borrowings,lån
borrows,låner
bosom,barm
bosoms,barme
bosons,bosoner
bosphorus,bosporus
bosses,chefer
botanic,botanisk
botanical,botanisk
botanically,botanisk
botanist,botaniker
botanists,botanikere
botany,botanik
botched,forkludrede
both,begge
bother,forstyrre
bothered,generet
bothering,generer
bothers,generer
bothersome,generende
bottle,flaske
bottled,flaske
bottlefed,flaskeernæres
bottleneck,flaskehals
bottlenecks,flaskehalse
bottler,aftapper
bottles,flasker
bottling,aftapning
bottom,bund
bottomed,bund
bottoming,bunden
bottomless,bundløse
bottommost,nederste
bottoms,bunde
botulism,botulisme
bouger,yann bouger
bough,gren
boughs,grene
bought,købt
boulders,kampesten
boulevards,boulevarder
bounced,kastet
bouncer,udsmider
bouncers,udsmidere
bouncing,hoppende
bouncy,hoppende
bound,bundet
boundaries,grænser
boundary,grænse
bounded,afgrænset
bounding,omgivende
boundless,grænseløs
bounties,dusører
bountiful,sprudlende
bountifully,rigeligt
bounty,dusør
bouquet,buket
bouquets,buketter
bourbons,bourbon
bourgeois,borgerlige
bourgeoisie,borgerskab
bourrienne,bourienne
boutiques,butikker
bouts,anfald
bovine,kvæg
bow,bue
bowed,bøjede
bowel,tarm
bowels,tarme
bowing,bukkende
bowl,skål
bowled,udelukkede
bowls,skåle
bowmen,bueskytter
bows,buer
bowsprit,bovspryd
bowstring,buestreng
box,kasse
boxer,bokser
boxers,boksere
boxes,kasser
boxing,boksning
boxwood,buksbom
boy,dreng
boycott,boykot
boycotted,boykottede
boycotting,boykotte
boycotts,boykot
boyfriend,kæreste
boyfriends,kærester
boyhood,drengeår
boyish,drenget
boyishly,drenget
boys,drenge
boyscout,spejder
bra,bh
brace,tandbøjle
braced,afstivet
bracelet,armbånd
bracelets,armbånd
braces,seler
brachiopods,brachiopoder
bracing,afstivning
bracken,bregne
bracket,beslag
bracketed,parentes
brackets,beslag
brackish,brakvand
bradawl,syl
bradycardia,bradykardi
brag,prale
braggart,pralhals
bragged,pralede
bragging,praleri
brags,praler
brahmanas,brahmanaerne
brahmans,brahmanerne
brahmins,brahminerne
braid,fletning
braided,flettet
braiding,afrikanske fletninger
braids,fletninger
brain,hjerne
brainchild,udtænkt
braindead,hjernedød
brainless,hjernedøde
brainpower,hjernekraft
brains,hjerner
brainteasers,hjernevridere
brainteasing,hjernevridende
brainwash,hjernevaske
brainwashed,hjernevasket
brainwashing,hjernevask
brainwaves,hjernebølger
brainy,hjernemæssig
braise,brase
braised,braisert
brake,bremse
braked,bremses
brakes,bremser
braking,bremsning
bran,klid
branch,gren
branched,forgrenet
branches,grene
branching,forgrening
brand,mærke
branded,mærkevarer
brandies,brandy
brandish,svinge
brandished,svang
brandishes,svinger
brandishing,svingede
brands,mærker
brans,klid
bras,bh'er
brash,højrøstet
brass,messing
brasses,messing
brassiere,brystholder
brat,møgunge
brats,møgunger
brave,modig
braved,trodsede
bravely,modigt
braver,modigere
bravery,tapperhed
bravest,modigste
braving,trodset
brawl,slagsmål
brawled,larmede
brawler,slagsbroder
brawls,slåskampe
brawn,råstyrke
brawny,muskuløs
brayed,skreg
braze,hårdloddemiddel
brazen,fræk
brazenly,skamløst
brazenness,uforskammethed
brazier,fyrfadet
braziers,fyrfade
brazil,brasilien
brazilian,brasiliansk
brazilians,brasilianere
brazils,brasiliens
brazing,lodning
breach,brud
breached,overtrådt
breaches,brud
breaching,brud
bread,brød
breadandbutter,brød og smør
breadcrumbs,rasp
breaded,indbagt
breadfruit,brødfrugt
breadline,sultegrænsen
breads,brød
breadth,bredde
breadths,bredder
breadwinner,forsørger
breadwinners,forsørgere
break,pause
breakable,knuses
breakage,brud
breakages,brud
breakaways,udbrud
breakdown,sammenbrud
breakdowns,nedbrud
breaketh,hentæres
breakfast,morgenmad
breakfasts,morgenmad
breakin,bryde ind
breakneck,halsbrækkende
breakout,bryd ud
breaks,pauser
breakthrough,bryde igennem
breakthroughs,gennembrud
breakup,slå op
breakwater,bølgebryder
breakwaters,bølgebrydere
bream,brasen
breast,bryst
breastbone,brystbenet
breastfeed,amme
breastfeeding,amning
breastplate,brystplade
breastplates,brynjer
breasts,bryster
breaststroke,brystsvømning
breastwork,brystværn
breastworks,brystværn
breath,ånde
breathable,åndbar
breathalysed,alkometertestet
breathalysers,alkometre
breathe,indånder
breathed,åndede
breather,pusterum
breathes,ånder
breathing,vejrtrækning
breathings,vejrtrækninger
breathless,forpustet
breathlessly,forpustet
breathlessness,åndenød
breaths,vejrtrækninger
breathtaking,betagende
breathtakingly,bjergtagende
bred,opdrættet
breech,bundstykket
breeches,knickers
breed,avle
breeder,opdrætter
breeders,opdrættere
breeding,avl
breeds,racer
breeze,brise
breezes,briser
brer,bror
brethren,brødre
breviary,breviaret
brevity,kortfattethed
brew,bryg
brewed,brygget
brewer,brygger
breweries,bryggerier
brewers,bryggerier
brewery,bryggeri
brewing,brygning
brews,bryg
bribe,bestikkelse
bribed,bestukket
briber,bestikkeren
bribery,bestikkelse
bribes,bestikkelse
bribing,bestikke
brick,mursten
bricked,muret
bricklayer,murer
bricklayers,murere
bricklaying,murerarbejde
bricks,mursten
brickwork,murværk
bridal,brude
bride,bruden
bridegroom,brudgom
bridegrooms,brudgomme
brides,brude
bridesmaid,brudepige
bridesmaids,brudepiger
bridge,bro
bridgebuilding,brobygning
bridged,bro
bridgehead,brohoved
bridges,broer
bridging,bro
bridle,hovedtøj
bridles,hovedtøj
bridleways,ridestier
bridling,tøjlede
brief,kort
briefcase,mappe
briefcases,dokumentmapper
briefed,briefet
briefer,kortere
briefest,korteste
briefings,briefinger
briefly,kort
briefs,underbukser
briers,tidsler
brigades,brigader
brigadier,brigadegeneral
brigadiers,brigadechefer
brigand,røver
brigandage,røveri
brigands,røvere
bright,lyse
brighten,lysne
brightened,lyste
brightening,lysere
brightens,lysere
brighter,lysere
brightest,klogeste
brighteyes,klare øjne
brightly,lyst
brightness,lysstyrke
brightnesses,lysstyrker
brigs,brigger
brilliance,glans
brilliancy,glans
brilliant,strålende
brilliantly,glimrende
brilliants,brillianter
brim,randen
brimful,fyldt til randen
brimming,fyldt
brims,skygger
brimstone,svovl
brindled,brindlede
brine,saltlage
brines,saltlager
bring,bringe
bringe,bring
bringin,bringe ind
bringing,bringe
brings,bringer
brink,randen
brinkmanship,balancekunst
briquettes,briketter
brisk,rask
briskly,rask
bristle,stritter
bristled,strittede
bristles,børster
bristling,strittende
bristly,strittende
britain,storbritannien
britishers,englændere
briton,brite
britons,briter
brittany,bretagne
brittle,skør
brittleness,skørhed
broach,anstikke
broached,anbrud
broaching,rømning
broad,bred
broadband,bredbånd
broadcaster,tv station
broadcasters,tv stationer
broadcasting,udsendelse
broadcasts,udsendelser
broadcloth,klædes
broaden,udvide
broadened,udvidet
broadening,udvidelse
broadens,udvider
broader,bredere
broadest,bredeste
broadleaved,bredbladede
broadloom,banevare
broadly,bredt
broadminded,åbensindede
broadmindedness,frisind
broadness,bredde
broadsheets,dagblade
broadside,bredside
broadsides,bredsider
brocade,brokade
brocades,brokader
brochures,brochurer
broidered,brogede
broiler,slagtekyllinger
broiling,bagende
broke,gik i stykker
broken,brudt
brokenhearted,sønderknust
brokenly,caput
broker,mægler
brokerage,mæglervirksomhed
brokered,mæglet
brokers,mæglere
bromide,bromid
bromides,bromider
bromine,brom
bronchi,bronkier
bronchial,bronkial
bronchitis,bronkitis
bronzes,bronzer
brooch,broche
brooches,brocher
brood,kuld
brooded,rugede
brooding,rugende
broodingly,grublende
broods,kuld
broody,melankolsk
brook,bæk
brooked,tålte
brooks,bække
broom,gyvel
brooms,koste
broomstick,kosteskaft
broomsticks,kosteskafter
broth,bouillon
brothel,bordel
brothels,bordeller
brother,bror
brotherhood,broderskab
brotherhoods,broderskaber
brotherinlaw,svigerbror
brotherly,broderlig
brothers,brødre
broths,bouillon
brought,bragte
brow,pande
brown,brun
browned,brunet
browner,brunere
brownest,brunst
browning,bruning
brownish,brunlig
browns,brune
brows,bryn
browse,gennemse
browsed,gennemset
browsers,browsere
browses,gennemser
brug,use
bruges,brugge
bruise,blåt mærke
bruised,forslået
bruises,blå mærker
bruising,blå mærker
brundusium,brundisium
brunettes,brunetter
brunt,hovedparten
brush,børste
brushed,børstet
brushes,børster
brushing,børstning
brushwood,kvas
brushwork,penselstrøg
brusque,brysk
brusquely,tænksomhed
brussels,bruxelles
brutalisation,forråelse
brutalised,brutalt
brutalising,brutaliserende
brutalism,brutalisme
brutalities,brutalitet
brutality,brutalitet
brutalized,brutalt
brutally,brutalt
brutish,dyrisk
brutishness,brutalitet
bubble,boble
bubbled,boblede
bubblegum,tyggegummi
bubbles,bobler
bubbling,boblende
bubbly,boblende
buck,sorteper
bucket,spand
bucketfuls,spandevis
buckets,spande
buckle,spænde
bucklers,skjolde
buckles,spænder
buckling,foldning
bucks,bukke
buckwheat,boghvede
budded,okulerede
buddhas,buddhaer
buddhism,buddhisme
buddhistic,buddhistisk
buddhists,buddhister
buddies,venner
budding,spirende
buddy,kammerat
budge,rokke
budgerigar,undulat
budgetary,budgetmæssige
budgeted,budgetteret
budgeting,budgettering
budgets,budgetter
budgies,undulater
buds,knopper
buffalo,bøffel
buffaloes,bøfler
buffered,bufferet
buffers,buffere
buffets,buffeter
buffing,polering
buffoon,bajads
buffoonery,gøgl
bugbear,bussemand
bugged,aflyttet
bugger,skiderik
buggers,røvhuller
bugging,aflytning
bugle,signalhorn
build,opbygge
builders,bygherrer
building,bygning
buildings,bygninger
builds,bygger
buildup,byg op
built,bygget
builtin,indbygget
builtup,bygget op
bulb,pære
bulbous,løgformet
bulbs,pærer
bulgaria,bulgarien
bulgarian,bulgarsk
bulgarians,bulgarerne
bulgars,bulgarerne
bulge,bule
bulges,buler
bulging,svulmende
bulimia,bulimi
bulk,hovedparten
bulkhead,skot
bulkheads,skotter
bulkier,tykkere
bulky,pladskrævende
bull,tyr
bulldoze,planere
bulldozed,bulldozere
bulldozers,bulldozere
bulldozing,bulldozer
bulletins,bulletiner
bulletproof,skudsikker
bullets,kugler
bullfight,tyrefægtning
bullfighting,tyrefægtning
bullfinch,dompap
bullied,mobbet
bullies,bøller
bullion,guldbarrer
bullocks,stude
bulls,tyre
bully,bølle
bullying,mobning
bulrushes,dunhammere
bulwark,bolværk
bulwarks,skanseklædning
bumped,rumlede
bumper,kofanger
bumpers,kofangere
bumping,bumpe
bumps,bump
bumptious,storsnudet
bumpy,ujævn
bun,bolle
bunch,flok
bunched,bundter
bunches,klaser
bunching,sammenklumpning
bundled,bundtet
bundles,bundter
bung,spuns
bungled,forkludret
bungler,klodrian
bunglers,stympere
bungling,brok
bunion,knyst
bunions,knyster
bunk,køje
bunkered,bunkere
bunks,køjer
buns,boller
bunting,flagdug
buoy,bøje
buoyancy,opdrift
buoyant,opdrift
buoyantly,freidig
buoyed,opmuntret
buoys,bøjer
burbled,pludrede
burbles,firetakter
burbling,boblende
burden,byrde
burdened,tynget
burdening,belaste
burdens,byrder
burdensome,belastende
burdock,burre
bureaucracies,bureaukratier
bureaucracy,bureaukrati
bureaucrat,bureaukrat
bureaucratic,bureaukratisk
bureaucratically,bureaukratisk
bureaucratisation,bureaukratisering
bureaucrats,bureaukrater
bureaus,bureauer
bureaux,bureauer
burgeoning,spirende
burgerlichen,bürgerlichen
burgers,burgere
burgher,borger
burghers,borgere
burglar,indbrudstyv
burglaries,indbrud
burglars,indbrudstyve
burglary,indbrud
burgle,lave indbrud
burgled,indbrud
burgling,bryde ind
burgomaster,borgmester
burgomasters,borgmestre
burgundian,burgundiske
burgundians,burgunderne
burgundy,bordeaux
burial,begravelse
burials,begravelser
buried,begravet
buries,begraver
burlesque,burlesk
burly,djærv
burmese,burmeserne
burn,brænde
burned,brændt
burner,brænder
burners,brændere
burneth,lue
burning,brænding
burnings,afbrændinger
burnished,bruneret
burnishing,brunering
burns,forbrændinger
burnt,brændt
burp,bøvs
burping,bøvsen
burps,bøvser
