English,Other
grandchild,внуче
intimation,внушение
in,во
ina,во
into,во
totaling,во вкупна вредност од
totalling,во вкупна вредност од
worth,во вредност од
greatly,во голема мера
heavily,во голема мера
largely,во голема мера
broadly,во голема мерка
nowadays,во денешно време
live,во живо
afloat,во живот
victimises,во жртви
depending,во зависност
grupos,во заедници
inlaw,во законот
indoors,во затворен простор
slumming,во зацврстувањето
domestically,во земјата
protesting,во знак на протест
amounting,во износ
campaigner,во кампања
featuring,во кој
stating,во која се наведува
ultimately,во крајна линија
meanwhile,во меѓувреме
microwaved,во микробранова печка
currently,во моментов
presently,во моментов
therein,во неа
adjacent,во непосредна близина
nowise,во никој случај
answereth,во одговор
basically,во основа
underlies,во основата
extramural,во отсуство
pending,во очекување
withering,во пад
emeritus,во пензија
flera,во повеќе сместувачки
hereafter,во понатамошниот текст
lately,во последно време
latterly,во последно време
looking,во потрага
undergoing,во процес на
helpful,во ред
ok,во ред
within,во рок од
verden,во светот
worldwide,во светот
anyhow,во секој случај
anyway,во секој случај
familien,во семејството
commemorating,во сеќавање
wheres,во случаи каде
capables,во состојба
disputants,во спорот
contravene,во спротивност
contravenes,во спротивност
contravened,во спротивност со
abroad,во странство
throughout,во текот на
retailing,во трговијата на мало
amid,во услови на
schoolteachers,во училиште
underdevelopment,во фаза на развој
downtown,во центарот на градот
deadlocked,во ќор-сокак
voyeur,воајер
voyeurs,воајери
voyeurism,воајеризам
voyeuristic,воајерски
vauban,вобан
introduce,воведе
ushered,воведе
introduced,воведен
introductions,воведи
prefaces,воведи
introductory,воведната
keynote,воведниот
introduces,воведува
ushers,воведува
reintroduced,воведувајќи
ushering,воведувајќи
introducing,воведување
introduction,воведување
sifting,вовлекува
indentation,вовлекување
indenting,вовлекување
slithered,вовлече
indented,вовлечен
vogt,вогт
platoon,вод
vacuity,вода
water,вода
leadeth,водат во
copulating,водат љубов
bathwater,водата во кадата
ringleader,водач
ringleaders,водачи
aqueous,воден
shunted,воден
waterway,воден пат
watermark,воден печат
aquatics,водени
guided,водени
watermarks,водени жигови
mayflies,водени цветови
watermill,воденица
watermills,воденици
millstone,воденички камен
leading,водечки
idlers,водечки тркала
waged,водеше
waging,водење
lovemaking,водење љубов
leads,води
waters,водите
guiding,водителка
hostess,водителка
epiphany,водици
guide,водич
guidebook,водич
guider,водич
mahout,водич на слон
guides,водичи
vodka,водка
aquatic,водната
waterline,водната
sergeants,водници
dragonfly,водно конче
platoons,водови
piped,водовод
plumbing,водовод
waterworks,водовод
plumbers,водоводџии
plumber,водоводџија
amphibian,водоземци
amphibians,водоземци
newts,водоземци
waterproofed,водонепропустлива
aquifers,водоносни
waterresistant,водоотпорен
weatherproof,водоотпорна
waterproof,водоотпорно
waterfall,водопад
waterfalls,водопади
hydrogen,водород
manifolds,водот
watercourse,водотекот
watercourses,водотеци
withal,воедно
warship,воен брод
warlord,воен лидер
warmonger,воен поттикнувач
militar,воена
military,воена
stratagem,воена емотивен
warplanes,воени авиони
battleships,воени бродови
warships,воени бродови
militarily,воено
boaz,воз
train,воз
driverless,возач
motorist,возач
drivers,возачи
motorists,возачи
riders,возачи
driver,возачот
arousal,возбуда
excitement,возбуда
frisson,возбуда
hype,возбуда
thrill,возбудата
excitable,возбудени
excitedly,возбудено
aroused,возбуди
excite,возбуди
hackles,возбуди страстите
excitements,возбудите
titillating,возбудлив
exciting,возбудливи
excitingly,возбудливо
invigorating,возбудливо
thrilling,возбудливоста
excites,возбудува
ruffles,возбудува
excited,возбудувам
amusements,возбудувања
arousals,возбудувања
enjoyments,возбудувања
entertainments,возбудувања
thrills,возбудувања
magnified,возвеличи
lapidary,возвишен
