English,Other
cusswords,amazwi cuss
captioned,amazwibela
captioning,amazwibela
snippet,amazwibela
synopses,amazwibela
synopsis,amazwibela
newsreel,amazwibela ezindaba
quantitative,ambalwa
quantitive,ambalwa
embassade,ambassade
embassadress,ambassadress
ambergrease,ambergris
abience,ambience
abient,ambient
winnings,ambikele
ambiversive,ambiversion
chiseled,ambiwa
chiselled,ambiwa
amblingly,ambling
amblyopias,amblyopia
amblyopy,amblyopia
amblypoda,amblypodia
enamoured,amboze
engulfing,amboze
ingulfing,amboze
cladding,ambozwe
enveloped,ambozwe
ambrosian,ambrose
umbrose,ambrose
ambrosiaceae,ambrosia cafe
ambrosially,ambrosial
adambulacral,ambulacral
malcontent,ambulala
malecontent,ambulala
analysts,ambulance
funambulatory,ambulatory fun
ambulance,ambulense
embush,ambus
ambuscaded,ambuscade
ambuscadoed,ambuscadoes
enquiring,ambuze
inquiring,ambuze
uninquiring,ambuze
ambystomid,ambystomatid
amebiosis,amebiasis
browses,amehlo
eyes,amehlo
ophthalmic,amehlo
ophthalmy,amehlo
opthalmic,amehlo
wyes,amehlo
bigeyes,amehlo big
deadeyes,amehlo efile
ameiuridae,ameiurus
nonessentials,amelane
represent,amelela
imploration,amelioration
amendable,amenable
emendable,amenable
amenorrheal,amenorrhea
amenorrheas,amenorrhea
amenorrhoeal,amenorrhoea
amentiferous,amentiferae
amerceable,amercable
americanisation,americanization
americanizer,americanize
metabolous,ametabolous
amethyst,amethiste
ethocaine,amethocaine
spines,ameva
thorns,ameva
greasing,amgcobe
haircuts,amgcobe
manace,amhlasela
menace,amhlasela
amicability,amiability
unamiability,amiability
amicableness,amiableness
amianthum,amianthium
amenably,amicably
imides,amides
sprouting,amila
stagnant,amile
stagnate,amile
aminobenzine,aminobenzene
amidopyrine,aminopyrine
amirs,amir sika
influencers,amisa
configured,amisiwe
amitryptyline,amitriptyline
saluting,amkhulekela
reproves,amlayayo
ammodyte,ammodytes
ammoniuria,ammoniemia
ammonitiferous,ammonium ayoni
ammonitoidea,ammonoidea
succulent,amnandi
succulous,amnandi
suffocations,amnandi
wordless,amnandi
gentler,amnene
appals,amnesias
antibodies,amnesties
amniocenteses,amniocentesis
amnionic,amniotic
blackened,amnyama
amioidei,amodei
amebas,amoeba
amoebas,amoeba
amoebea,amoeba
amoebina,amoeba
amoebous,amoeba
amoebaeum,amoeba eum
amoebiosis,amoebiasis
ameboid,amoeboid
ammonia,amoniya
amorwe,amore
amorphas,amorphous
amorphozoa,amorphous
amorphozoic,amorphous
amortisement,amortissement
admortization,amortization
amortisation,amortization
amortizes,amortized
amos,amose
amovable,amovible
amoxycillin,amoxicillin
megampere,ampere mega
amperometer,amperometry
ampersands,ampersand
mistreats,amphathe
amphetamines,amphetamine
amphigenesis,amphi genesis
amphibial,amphibian
amphibiotica,amphibiotic
amphibiological,amphibological
amphibiology,amphibology
amphibologies,amphibology
amphicoelian,amphicoelias
amphictyonies,amphictyonis
amphidiploidy,amphidiploid
amphidromical,amphidromic
amphigene,amphigean
amphigonic,amphigoric
amphigony,amphigory
amphigenous,amphigynous
amphigonous,amphigynous
amphirhina,amphineura
amphioxidae,amphioxus
amphipodan,amphipoda
amphipodous,amphipods
amphiprostylar,amphiprostyle
amphichroic,amphiprotic
amphisbaenoid,amphisbaenid
amphicome,amphisome
amphistomous,amphistomatous
amphistylar,amphistylic
amphitheatrically,amphitheatrical
amphitrocha,amphitrichous
amphitropal,amphitropic
amophorae,amphorae
semiamplexicaul,amplexicaul semi
amply,ampli
poorer,ampofu
underdevelop,ampofu
underdeveloped,ampofu
ampullar,ampullary
ampullated,ampullate
reassured,amqinisekisa
dearest,amthanda
rebuking,amthethise
scolded,amthethise
angering,amthukuthelisa
amtrack,amtrak
armrack,amtrak
remit,amukela
remitted,amukela
palatable,amukeleke
palatably,amukeleke
absorbed,amuncwa
amurcous,amurco
alpenhorns,amuses
clutches,amvikele
amyelous,amyelois
amygdaline,amygdalin
diamylene,amylene
amioid,amyloid
amyloidoses,amyloidosis
amyotrophies,amyotrophic
ameliorations,améliorations
tat,an
anacathartic,ana engalawuliwe
oversowed,anabantu
anabaptism,anabaptist
anabaptistic,anabaptist
anabaptistry,anabaptist
anabaptize,anabaptist
annas,anabaptist
catabaptist,anabaptist
anacamptic,anacamptis
anacamptics,anacamptis
anacanthous,anacanthus
anacanths,anacanthus
anachoretical,anachoretic
anachronical,anachronic
anachorism,anachronism
anacrotism,anachronism
antichronism,anachronism
anacolutha,anacoluthe
anandrous,anadromous
anerobe,anaerobe
anaglyphic,anaglyph
anaglyphical,anaglyph
anaglyphy,anaglyph
anaglyptic,anaglypta
anagogics,anagogical
anagrammatise,anagrammatic
anagrammatism,anagrammatic
anagrammatist,anagrammatic
anakim,anaki
analgetic,analgesic
analgesias,analgesics
analogicalness,analogically
analyser,analyzer
anthropometry,analyzers
petting,anama
unsterile,anamagciwane
swivelling,anamahlazo
taboos,anamahlazo
perfumed,anamakha
supercomputers,anamandla
supernatural,anamandla
barbes,anamaqanda
adhesive,anamathelayo
adhesives,anamathelayo
charismatic,anamathonya kubantu akuyo
spiky,anameva
anamorphoses,anamorphosis
anamorphosy,anamorphosis
ananias,ananiya
anapaest,anapest
anapaestic,anapestic
anapestical,anapestic
anaphor,anaphora
anaphors,anaphora
epanaphora,anaphora
anapnoic,anapnois
anaspid,anapsid
anaspida,anapsida
anaptichi,anaptiksi
anythings,anarchies
anarchize,anarchism
antarchism,anarchism
antarchist,anarchist
antarchistic,anarchistic
anasarcous,anasarca
anastalsis,anastasis
anastaltic,anastatic
anastomozed,anastomosed
anastomose,anastomosis
anastomoses,anastomosis
anastomosing,anastomosis
epanastrophe,anastrophe
monostrophe,anastrophe
anathematical,anathematic
anathematise,anathematised
anathematism,anathematised
anathematize,anathematized
anathematizer,anathematized
anathematizes,anathematized
anathemize,anathematized
anatifae,anatidae
agatiferous,anatiferous
anatolian,anatolia
anatomism,anatomist
anatomizes,anatomized
anatreptic,anatreptika
antitropous,anatropous
possesses,anazo
ancestorial,ancestral
anchorate,anchorage
anchoritess,anchorites
anchoretic,anchoritic
anchoretism,anchoritism
anchorwomen,anchorwoman
ambulatory,anchovy
dwindle,anciphe
curtailing,anciphise
ancipitous,ancipital
increased,anda
spiraling,anda
uncreased,anda
andean,andes
adesite,andesite
andreaeales,andrea eales
antemosaic,andreamosaic
adread,andreas
androgenous,androgynous
androgynal,androgynous
antherogenous,androgynous
endecagynous,androgynous
enneagynous,androgynous
androgeny,androgyny
androgyne,androgyny
androids,android
alkaline,ane-alikhali
apprehensible,anecala
deprehensible,anecala
irreprehensible,anecala
reprehensible,anecala
reprehensibly,anecala
anecdotical,anecdotal
antidotal,anecdotal
capable,anekhono
satisfy,anelisa
anaemia,anemia
colored,anemibala
coloured,anemibala
hues,anemibala
grooves,anemifantu
anaemic,anemiya
anemic,anemiya
anemographic,anemograph
anemographs,anemograph
anemography,anemograph
araeometer,anemometer
anemometrical,anemometric
anemony,anemone
anemorphilous,anemophilous
anomophyllous,anemophilous
healthful,anempilo
epencephalic,anencephalic
anencephalous,anencephalus
anencephalia,anencephaly
resinous,anenhlaka
resinously,anenhlaka
superbugs,anenkani
soapy,anensipho
intrepid,anesibindi
alluvial,anesihlabathi
ingluvial,anesihlabathi
stylishly,anesitayela
decker,anesitezi
emblazed,anesithombe
emblazoned,anesithombe
emblazoner,anesithombe
emblazonries,anesithombe
emblazonry,anesithombe
justifiably,anesizathu
anaesthetists,anesthetists
anesthetise,anesthetize
aneurismal,aneurysmal
aneurisms,aneurysms
additions,anezele
appended,anezelwe
pouches,anezikhwama
industrialised,anezimboni
industrialized,anezimboni
unindustrialised,anezimboni
unindustrialized,anezimboni
oversize,anezingane
framed,anezinhlaka
starry,anezinkanyezi
anfractuose,anfractuous
kissing,anga
tradesmen,angabahwebi
checkpoints,angabanjwa
stewards,angabaphathi
hardheartedly,angabaze
hesitate,angabaze
hesitater,angabaze
hesitatory,angabaze
leveled,angabekwa
levelled,angabekwa
unassigned,angabelwe
unsigned,angabhalisiwe
rebaptism,angabhapathizwa yini okwesibili
airing,angabiki
airlines,angabiki
invisible,angabonakali
unvisible,angabonakali
reimbursed,angabuyiselwa
rustic,angadle ngabuhle obutheni
rutic,angadle ngabuhle obutheni
impalatable,angadliwa
unpalatable,angadliwa
unpalatably,angadliwa
resemble,angafana
resembled,angafana
disqualify,angafaneleki
suffocating,angafi
universalness,angafihlwa
unobscured,angafihlwa
jeopardises,angafiki
jeopardizes,angafiki
unexposed,angafunwanga
abnormality,angahlangani
unhygienic,angahlanzekile
onslaughts,angahlaselwa
liable,angahlawuliswa
inorganized,angahlelekile
unorganised,angahlelekile
unorganized,angahlelekile
unregulated,angahlelekile
unpunished,angajezi
shallow,angajulile
shallows,angajulile
unfamiliar,angajwayelekile
weirdest,angajwayelekile
unhatched,angakachanyuselwa
unpacked,angakathululwa
uncut,angakavunwa
unreleased,angakhishiwe
lasted,angakuvumela
letting,angakuvumela
hydrophobia,angakwazi
hydrophobias,angakwazi
jilted,angala
erratic,angalawuleki
erratical,angalawuleki
inerratic,angalawuleki
exhilarating,angalindelekile
exilarating,angalindelekile
ineligible,angalungile
uneligible,angalungile
incogitable,angalungiseki
incorrigible,angalungiseki
incorrodible,angalungiseki
uncorrigible,angalungiseki
chaldean,angamakhaledi
hundred,angamakhulu
hundreder,angamakhulu
hungred,angamakhulu
fallacious,angamanga
filaceous,angamanga
valiant,angamaqhawe
reservists,angamarizevu
disobey,angamlaleli
unacceptably,angamukelekile
floggings,angananazi
foreign,angaphandle
forein,angaphandle
outermost,angaphandle
intangible,angaphatheki
intangle,angaphatheki
untangible,angaphatheki
unwearied,angapheli
folio,angaphezu
yond,angaphezu
infirm,angaphilile kahle
inutterable,angaphimiseleki
unutterable,angaphimiseleki
vindictiveness,angaphindiseli
uncannier,angaqondakaliyo
uncanny,angaqondakaliyo
uncunning,angaqondakaliyo
avert,angashaywa
unaltered,angashintshiwe
fib,angasho lutho
shallower,angashoni
imitating,angasilingisa
awful,angathandeki
unliked,angathandwanga
unvisited,angavakashelwanga
confined,angavalelwa
unclosed,angavaliwe
immature,angavuthiwe
immatured,angavuthiwe
unrip,angavuthiwe
unripe,angavuthiwe
unripped,angavuthiwe
isolated,angawodwa
mismanage,angawunakekeli
unacquainted,angayazi
commodification,angayisebenzisa
accommodate,angazamukela
accommodately,angazamukela
commodate,angazamukela
nullifying,angazenzi
irrecognizable,angaziwa
unknowns,angaziwa
unrecognisable,angaziwa
unrecognizable,angaziwa
adulterated,angcolisa
adulterates,angcolisa
sacrificers,angcwelise
sanctify,angcwelise
anglewing,angel iphiko
blemish,angelasici
tanglefish,angelfish
angelicas,angelica sika
angelicalness,angelicness
angeiology,angelology
supernal,angempela
propelling,angena
surged,angena ngomfutho
unfathomable,angenakuqhathaniswa
irresistible,angenakuvinjwa
unresistible,angenakuvinjwa
untruthful,angenalo iqiniso
bare,angenalutho
barelegged,angenalutho ezinemilenze
limitless,angenamkhawulo
insensible,angenandaba
commonplace,angenanhlonipho
freshwater,angenasawoti
sultanas,angenazinhlamvu
candidature,angenele
interveined,angenele
intervene,angenele
dissatisfied,angenelisekile
dissatisfies,angenelisekile
dissatisfy,angenelisekile
grazed,angenise izifuyo zakhe zidle
spontaneously,angesabi
technicalities,angezwakali
technicalness,angezwakali
unbearable,angibazi ubuhlungu obunjeya
unpeerable,angibazi ubuhlungu obunjeya
propositioned,angicela
pommeling,angikhathaze
pommelling,angikhathaze
angiotelectasia,angioectasia
adenography,angiography
angiocarpic,angiography
endoplastica,angioplastica
angiomonospermous,angiospermous
angiospermatous,angiospermous
angiosporous,angiospermous
angiostomous,angiostomy
angiotonin,angiotensin
angeiotomy,angiotomy
angledozer,angle dozer
semiangle,angle semi
anglicify,anglicize
anglicizes,anglicized
anglomanias,anglomaniacy
anglophil,anglophile
anglophobe,anglophile
lowers,angokoqobo
idle,angomahlalela
adjoinant,angomakhelwane
adjoining,angomakhelwane
neighboring,angomakhelwane
neighbouring,angomakhelwane
castrati,angqongqa
milligrams,angu
unguiform,anguiform
jesuits,angukhiye
angustifoliate,angustifolia
angustifolious,angustifolius
superbly,anguye
anhelose,anhelos
anhelous,anhelos
anhydrosis,anhidrosis
enhydrous,anhydrous
anigozanthus,anigozanthos
energizes,anika
consigned,anikele
statutorily,aniketwe
imparts,anikeza
dedications,anikezelwa
denominated,anikezwe
gramophone,anikezwe
granted,anikezwe
animadversal,animadversion
animadversive,animadversion
animadverter,animadverted
animadverts,animadverted
anomal,animal
anomalistically,animalistically
abime,anime
animi,anime
animato,animoto
animous,animus
anisodactyla,anisodactyl
anisodactyls,anisodactyl
anisodactylous,anisodactylus
anisogamete,anisogametes
anisogametic,anisogametes
anisogamic,anisogamy
anisomeric,anisometric
isometropia,anisometropia
anisopetalous,anisopetala
anisophyllous,anisophyllus
anisopleura,anisoptera
anisotropous,anisotropic
antistrophic,anisotropic
mallows,anjengamazolo ezitshalo zasendle
paddlers,anjengesigodlo
ankylosaur,ankylosaurus
anchylosed,ankylosed
anchylosing,ankylosing
anchylose,ankylosis
anchylosis,ankylosis
ancylose,ankylosis
ankylose,ankylosis
ankyloses,ankylosis
anchylotic,ankylotic
anapurna,annapurna
anatto,annatto
annotto,annatto
esnecy,annecy
annelid,annelida
annexionist,annexationist
lennoaceae,annonaceae
anonaceous,annonaceous
annoyful,annoyedly
semiannular,annular semi
annueler,annuler
annuller,annuler
annunciative,annunciation
enunciator,annunciator
artful,anobuciko
backdated,anobuciko
rampaging,anobudlova
fraternal,anobuhlobo
valor,anobuqhawe
valour,anobuqhawe
invalorous,anobuqhawe yiwo ayesemibhoshongweni
valorous,anobuqhawe yiwo ayesemibhoshongweni
valorously,anobuqhawe yiwo ayesemibhoshongweni
poisoned,anobuthi
anodizes,anodized
anodynous,anodyne
anoestrous,anoestrus
anoestrum,anoestrus
wastewater,anokugcola
coherent,anokuhambisana nokuhlangana
synoptic,anokulandisa okufanayo
insightful,anokuqonda
anomaliped,anomalies
anomalipede,anomalisa
anomalistical,anomalistic
tinted,anombala
shimmering,anombala ocwazimulayo
cancerous,anomdlavuza
reedy,anomhlanga
ephemeral,anomqondo ofanayo
equivalents,anomqondo ofanayo
anomoura,anomura
rhea,anonya
anorexics,anorexia
anorexy,anorexia
cynorexia,anorexia
anorthitic,anorthite
anorthoscope,anorthoscopic
saltiest,anosawoti omningi kunawo wonke
brimming,anothe
grassy,anotshani
anoxemic,anoxic
largehearted,anozwela
traverse,anqamule
unlinked,anqanyuliwe
conquer,anqobe
reconquer,anqobe
assubjugate,anqotshwe
subjugate,anqotshwe
preapproved,anqunyiwe
beheaded,anqunywe ikhanda
confronted,anqwamana nayo
ansae,ansar
unanswerability,answerability
antaphroditic,ant aphroditic
antapoplectic,ant apoplectic
anthypochondriac,ant hypochondriac
antacrid,antacid
antiacid,antacid
antagonised,antagonized
antagonise,antagonizeinterferon
antagonize,antagonizeinterferon
antakiya,antakya
otalgic,antalgic
anteportico,ante kuvulandi
antenicene,ante sasenicene
antecommunion,ante yenhlanganyelo
antibrachial,antebrachial
entobronchia,antebrachial
antibrachium,antebrachium
entobronchium,antebrachium
antecedaneous,antecedentes
antecursor,antecessor
antichamber,antechamber
antefixa,antefix
introflexed,anteflexed
totter,antengantenge
wavered,antengantenge
ambient,antenna
antennas,antenna
antiephialtic,antephialtic
anthelminthic,anthelmintic
antihelminthic,anthelmintic
enthelmintha,anthelmintic
anthemwise,anthem ohlakaniphile
antherozooid,antherozoid
gnathidium,anthidium
anthobian,anthonian
anthophorous,anthophilous
anthozoic,anthozoa
anthracic,anthracite
anthraconite,anthracite
anthracnoses,anthracnose
anthropidae,anthropoid
anthropologic,anthropologie
anthracomancy,anthropomancy
anthracometer,anthropometer
anthracometric,anthropometric
anthropometrical,anthropometric
anthropotomical,anthropometric
anthropotomist,anthropometrist
anthropolatry,anthropometry
anthropotomy,anthropometry
anthropomorpha,anthropomorphic
anthropomorphitic,anthropomorphic
anthropopathical,anthropopathic
anthropophagies,anthropophagites
androphagous,anthropophagous
anthophagous,anthropophagous
anthropophuism,anthroposophism
anthuriums,anthurium
auntie,anti
unties,anti
antiblack,anti black
antichristian,anti christian
anticontagious,anti esithathelwanayo
antiheroes,anti heroes
antinational,anti kazwelonke
antiauthoritarian,anti kobushiqela
antiknocking,anti kodwa waziba
antidemocratic,anti lentsandvo yelinyenti
antisemitic,anti lwamasemite
antimason,anti mason
antisplenetic,anti splenetic
antichristianity,anti ubukristu
antichristianly,anti ubukristu
antiheretical,anti zezihlubuki
anticonstitutional,anti zomthethosisekelo
antarthritic,antiarthritic
antasthmatic,antiasthmatic
antibillous,antibilious
antibioses,antibiosis
anabiotic,antibiotic
anticivic,anticevic
anticlericals,anticlericalism
anticlimactical,anticlimactic
anticlinoria,anticlinorium
antidepressants,antidepressant
antibromic,antidromic
antemetic,antiemetic
antepileptic,antiepileptic
antifebrine,antifebrin
ammon,antifreezes
antigalastic,antigalactic
antigens,antigen
antigonia,antigona
anthelix,antihelix
antihistamines,antihistamine
anthypnotic,antihypnotic
antilae,antila
antiloimic,antilipemic
allurements,antimicrobial
antimonite,antimonate
antimoniated,antimoniate
antinephritic,antineuritic
antimonies,antinomies
antiparallels,antiparallel
antipathetical,antipathetic
antipathic,antipathy
antipathist,antipathy
antipathize,antipathy
antipathous,antipathy
enantiopathy,antipathy
otopathy,antipathy
antiperistatic,antiperistaltic
antiphlogistian,antiphlogistine
antiphonaries,antiphonary
anteport,antiport
antipyic,antipyretic
antipyrotic,antipyretic
antiquitarian,antiquarian
antiquarianize,antiquarianism
anticness,antiqueness
antiquateness,antiqueness
antecians,antiscians
antiscorbutical,antiscorbutic
antisepses,antisepsis
antisepticize,antiseptics
antispast,antispastic
antistrophon,antistrophe
antithet,antithetic
antidotical,antithetical
antithetically,antithetical
antitumour,antitumor
antivenene,antivenin
antevert,antivert
antrovert,antivert
antioch,antiyokiya
antizymic,antizyme
antoeci,antoci
antoecians,antonians
antedonidae,antonidas
antinomasia,antonomasia
antonomasy,antonomasia
dissolute,antule
outvenom,antvenom
expandable,anwebekayo
enviousness,anxiousness
invoke,anxuse
disquiet,anyakazise
onions,anyanisi
onionskin,anyanisi isikhumba
accend,anyukele
ascend,anyukele
audad,aoudad
aptest,ap test
apathist,apatheist
apatosaur,apatosaurus
pendice,apendice
reconditioned,apequlula
dipetalous,apetalous
oppositipetalous,apetalous obuhlukile
analysing,apexes
aphaeretic,aphaeresis
intermolecular,aphakathi
highest,aphakeme kakhulu
precipices,aphakeme kakhulu
aphakial,aphakia
breakoff,aphambane off
cheats,aphambe
eyed,aphambene
sidetrack,aphambukise
sacked,aphanga
aphanite,aphanitic
grassroots,aphansi
lower,aphansi
