English,Other
testate,berwasiat
refereed,berwasit
alerter,berwaspada
alertest,berwaspada
wary,berwaspada
insightful,berwawasan
visionaries,berwawasan
visionary,berwawasan
cabled,berwayar
wired,berwayar
authoritative,berwibawa
beeline,berziarah
adulteress,berzina
adulterous,berzina
fornicate,berzina
fornicated,berzina
fornicator,berzina
fornicatress,berzina
adulteresses,berzinah
awful,besar
big,besar
bulks,besar
bulky,besar
considerable,besar
enormous,besar
grand,besar
great,besar
greatest,besar
hefty,besar
huge,besar
immense,besar
large,besar
oversized,besar
sizable,besar
sizeable,besar
substantial,besar
tremendous,besar
enormousness,besar ini
chesty,besar kepala
vainglorious,besar kepala
bombastic,besar mulut
monstrous,besar salahnya
giantlike,besar sekali
vasty,besar sekali
voluminous,besar sekali
zeroes,besar sifar
mass,besar-besaran
massive,besar-besaran
massiveness,besar-besaran
dramatised,besarkan
dramatized,besarkan
exaggerations,besarkan
longbow,besarkan
overstating,besarkan
baseball,besbol
washbasins,besen basuh
blacksmithing,besi
iron,besi
magnet,besi berani
mot,besøkende
betas,beta
enormity,betapa besarnya
papaya,betik
papayas,betik
ewes,betina
sandbank,beting
shoal,beting
shinbone,betis
bettas,betta
cannel,betul
correctly,betul
pallid,betul
proper,betul
properly,betul
right,betul
righter,betul
rightest,betul
rightly,betul
doth,betul demikian
extirpated,betul menghapuskan
exactly,betul-betul
literally,betul-betul
plumb,betul-betul
forsooth,betulkah
improver,betulkan
diff,beza
discrepant,beza
contrast,bezakan
criminatory,bezakan
ruder,biadab
rudest,biadab
cud,biak
campanulate,bianzhong
abbey,biara
abbeys,biara
cloister,biara
convent,biara
convents,biara
monasteries,biara
monastery,biara
priory,biara
nunnery,biara perempuan
friars,biarawan
conventual,biarawati
nuns,biarawati
let,biarkan
unbiasedness,bias
accustomed,biasa
common,biasa
commoner,biasa
commoners,biasa
commonest,biasa
familiar,biasa
habitual,biasa
mundane,biasa
normal,biasa
ordinary,biasa
typical,biasa
usual,biasa
attuned,biasa dengan sistem
usurious,biasa tinggi
mediocre,biasa-biasa
refractive,biasan
commonly,biasanya
deliberative,biasanya
normally,biasanya
typically,biasanya
usually,biasanya
scholarship,biasiswa
scholarships,biasiswa
lip,bibir
lips,bibir
gunwale,bibir perahu
harelip,bibir sumbing
labiodental,bibir-gigi
bibliographic,bibliografi
bibliographical,bibliografi
bibliographies,bibliografi
bibliography,bibliografi
beeches,bic
closeted,bicara
drawl,bicara lambat-lambat
ventriloquize,bicara perut
monolog,bicara sendiri
jacks,bicu
heresies,bidaah
heresy,bidaah
heretic,bidaah
heretical,bidaah
heretics,bidaah
heterodoxy,bidaah
biddings,bidaan
seraph,bidadari
sprite,bidadari
sylph,bidadari
innovated,bidah
shutters,bidai
pawns,bidak
thimble,bidal
midwife,bidan
midwives,bidan
field,bidang
fields,bidang
fronts,bidang
purview,bidang
jurisdiction,bidang kuasa
jurisdictional,bidang kuasa
jurisdictions,bidang kuasa
libretto,bidang nyanyian
respraying,bidang penyemburan
colorimetry,bidang warna
lote,bidara
bidets,bidet
polychlorinated,bifenil
bigamies,bigami
bigamy,bigami
biguanides,biguanid
moussaka,bihun
astute,bijak
cleverly,bijak
ingenious,bijak
ingeniously,bijak
intelligently,bijak
judicious,bijak
smartest,bijak
smartly,bijak
unwise,bijak
wise,bijak
discreet,bijaksana
judiciously,bijaksana
longsighted,bijaksana
sage,bijaksana
sages,bijaksana
sapient,bijaksana
sapiential,bijaksana
sensibly,bijaksana
tactful,bijaksana
sesame,bijan
bijections,bijeksi
bijective,bijektif
freestone,biji
mawseed,biji apiun
eyeball,biji mata
oilseeds,biji minyak
linseed,biji rami
mustards,biji sawi
ore,bijih
ores,bijih
hematite,bijih besi
cereal,bijirin
cereals,bijirin
grain,bijirin
grains,bijirin
wholegrain,bijirin penuh
beaker,bikar
beakers,bikar
bicarbonate,bikarbonat
bicarbonates,bikarbonat
biker,bikers
fib,bikinan
bikinis,bikini
bichromate,bikromat
biculturalism,bikulturalisme
biquadratic,bikwadratik
billing,bil
bills,bil-bil
anytime,bila-bila masa
whenever,bila-bila masa
whensoever,bila-bila sahaja
blade,bilah
bladed,bilah
blades,bilah
blading,bilah
lath,bilah
distaff,bilah kayu penggulung benang
number,bilangan
headcounts,bilangan kakitangan
pagination,bilangan muka surat yang
nodulation,bilangan nodul
enrollments,bilangan pelajar-pelajar
enrolments,bilangan pelajar-pelajar
rinse,bilas
hosing,bilasan
rinses,bilasan
billet,bilet
billets,bilet
billiard,biliard
room,bilik
rooms,bilik
washroom,bilik air
cellar,bilik bawah tanah
cellars,bilik bawah tanah
backroom,bilik belakang
newsroom,bilik berita
newsrooms,bilik berita
classroom,bilik darjah
classrooms,bilik darjah
classwork,bilik darjah
schoolrooms,bilik darjah
darkroom,bilik gelap
staffroom,bilik guru
vault,bilik kebal
clubrooms,bilik kelab
workroom,bilik kerja
workrooms,bilik kerja
skyboxes,bilik khas
boardrooms,bilik lembaga
playrooms,bilik main
playroom,bilik mainan
bathroom,bilik mandi
bathrooms,bilik mandi
mortuaries,bilik mayat
mortuary,bilik mayat
mailrooms,bilik mel
showroom,bilik pameran
showrooms,bilik pameran
storeroom,bilik stor
storerooms,bilik stor
tearooms,bilik teh
bedroom,bilik tidur
bedrooms,bilik tidur
scullery,bilik untuk cuci piring
bilingualism,bilingualisme
billion,bilion
blear,bilis
bleary,bilis
billiards,billiard
billon,bilon
weal,bilur
welt,bilur
ness,bilut
apprehensions,bimbang
concerned,bimbang
fret,bimbang
worried,bimbang
worry,bimbang
coaching,bimbingan
guidance,bimbingan
bimetallism,bimetalisme
encastre,bina
bodybuilder,bina badan
bodybuilding,bina badan
dule,bina semangat
reconstructions,binaan semula
untamed,binal
binaries,binari
binary,binari
imperishable,binasa
perish,binasa
perishing,binasa
animalcule,binatang
beast,binatang
beasts,binatang
bestial,binatang
furbearer,binatang feniks
mammalogy,binatang menyusui
runt,binatang pongsu
pachyderm,binatang yg berkulit tebal
hunk,bingkah
cased,bingkai
frame,bingkai
frames,bingkai
encasing,bingkai bingkai
wainscoting,bingkai dinding
beadings,bingkai gambar
leggings,bingkap
baffled,bingung
bewildered,bingung
flurried,bingung
madly,bingung
mystified,bingung
perplexed,bingung
rattled,bingung
reddle,bingung karena malu
binocular,binokular
binomially,binomial
star,bintang
stars,bintang
starlet,bintang kecil
starfish,bintang laut
bint,binti
anthracnose,bintik berpusar
petechial,bintik gatal
blackhead,bintik hitam
blackheads,bintik hitam
pixelation,bintik-bintik
stipple,bintikan
bioaccumulation,bio
bioactive,bioaktif
bioactivity,bioaktiviti
bioassays,bioassei
bioavailability,bioavailabiliti
biomaterial,biobahan
biomaterials,biobahan
bioblast,bioblas
biodegradation,biodegradasi
biodiversity,biodiversiti
bioelectricity,bioelektrik
bioenergetics,bioenergetik
bioassay,bioesei
bioethical,bioetika
bioethicist,bioetika
bioethicists,bioetika
bioethics,bioetika
biophysical,biofizik
biophysics,biofizik
biofuels,biofuel
biogenetic,biogenetik
biogenetics,biogenetis
biogenic,biogenik
biogeography,biogeografi
biogeochemical,biogeokimia
biographers,biografi
biographic,biografi
biographical,biografi
biographies,biografi
biography,biografi
biographer,biografinya
bioclimatic,bioiklim
bioinformatics,bioinformatik
bioengineering,biokejuruteraan
biosafety,biokeselamatan
biochemical,biokimia
biochemicals,biokimia
biochemistry,biokimia
biochemists,biokimia
fiddle,biola
fiddles,biola
viol,biola
viola,biola
violin,biola
violins,biola
biolysis,biolisis
biologic,biologi
biological,biologi
biologically,biologi
biologics,biologi
biologist,biologi
biologists,biologi
biology,biologi
radiobiology,biologi sinaran
aerobiology,biologi udara
biologicals,biologikal
biome,biom
biomes,biom
biomagnetics,biomagnet
biocatalyst,biomangkin
biomechanical,biomekanik
biomechanics,biomekanik
biometric,biometrik
biometrics,biometrik
biomimetics,biomimetik
biomimicry,biomimikri
biomolecular,biomolekul
biomolecule,biomolekul
biomolecules,biomolekul
bionic,bionik
bioremediation,biopemulihan
bioprospecting,biopenerokaan
biomedical,bioperubatan
biomedicine,bioperubatan
biopolymer,biopolimer
biopolymers,biopolimer
biopsied,biopsi
biopsies,biopsi
biopsy,biopsi
bioreactor,bioreaktor
bioreactors,bioreaktor
bioscience,biosains
biosciences,biosains
biosensors,biosensor
biosphere,biosfera
biocides,biosid
biosynthesis,biosintesis
biosynthetic,biosintesis
biosystematics,biosistematik
biostatic,biostatik
biostatics,biostatik
biostatistics,biostatistik
bioethic,bioteknik
biotech,bioteknologi
biotechnologies,bioteknologi
biotechnology,bioteknologi
biotic,biotik
biotite,biotit
beep,bip
beeping,bip
beeps,bip
lind,bipi
biplane,biplan
beer,bir
beers,bir
brewer,bir
brewers,bir
cornices,birai hias
birches,birch
birdies,birdie
ram,biri-biri jantan
bureau,biro
bureaus,biro
bureaux,biro
bureaucracies,birokrasi
bureaucracy,birokrasi
bureaucratic,birokrasi
bureaucrat,birokrat
bureaucrats,birokrat
bureaucratised,birokratik
bureaucratism,birokratisme
azure,biru
blue,biru
bluer,biru
turquoise,biru
skyey,biru langit
trolleybus,bis listrik
governable,bisa diatur
bisexual,biseksual
bisexuals,biseksual
bisexuality,biseksualitas
bisectrix,bisektris
biceps,bisep
confiding,bisikan
murmur,bisikan
rambles,bisikan
susurration,bisikan
whisper,bisikan
whisperer,bisikan
whisperings,bisikan
whispers,bisikan
noisier,bising
noisiest,bising
noisy,bising
obstreperous,bising
rackety,bising
noisily,bisingnya
bishop,biskop
bishops,biskop
biscuit,biskut
biscuits,biskut
bismuth,bismut
byssinosis,bissinosis
bistros,bistro
dumb,bisu
dumber,bisu
dumbest,bisu
mute,bisu
blain,bisul
boils,bisul
beet,bit
beets,bit
bits,bit
bitmaps,bitmap
bitumens,bitumen
bituminous,bitumen
anaesthetists,bius
anesthetists,bius
bivariate,bivariat
blastomeres,blastomer
blouse,blaus
blouses,blaus
blazers,blazer
blogging,blog
blogs,blog
baraza,blog masa nyata
bloggers,blogger
bloc,blok
blocks,blok
blocs,blok
bluesy,blues asal
rattletrap,bobrok
leaked,bocor
leaking,bocor
leaky,bocor
fiberboards,bod gentian
bodhisattvas,bodhisattva
boob,bodoh
brainless,bodoh
fatuous,bodoh
foolish,bodoh
foolishly,bodoh
fools,bodoh
goofy,bodoh
idiot,bodoh
idiotic,bodoh
idiots,bodoh
loggerhead,bodoh
morons,bodoh
obtuse,bodoh
silly,bodoh
stupid,bodoh
stupider,bodoh
stupidest,bodoh
stupidly,bodoh
strikebreaking,boediono pemogokan
nude,bogel
nudity,bogel
bogeys,bogey
bohemians,bohemia
prevaricate,bohong
spoofery,bohong
taradiddle,bohong
whopper,bohong besar
boycott,boikot
boycotts,boikot
punchbowl,bokor besar
basons,bokor penyiraman
ball,bola
balls,bola
footballs,bola
orb,bola
orbs,bola
fireball,bola api
fireballs,bola api
handball,bola baling
netball,bola jaring
netballs,bola jaring
basketball,bola keranjang
eyeballs,bola mata
snowball,bola salji
snowballs,bola salji
football,bola sepak
footballing,bola sepak
soccer,bola sepak
volleyball,bola tampar
volleyballs,bola tampar
korfball,bolakorf
can,boleh
could,boleh
may,boleh
voidable,boleh batal
fissionable,boleh belah
differentiable,boleh beza
countability,boleh bilang
taxable,boleh cukai
justiciable,boleh diadili
distributable,boleh diagihkan
diversifiable,boleh diagihkan
teachable,boleh diajar
accessibly,boleh diakses
auditable,boleh diaudit
readable,boleh dibaca
repairable,boleh dibaiki
unconsumed,boleh dibakar
washable,boleh dibasuh
cancellable,boleh dibatalkan
triable,boleh dibicarakan
dissoluble,boleh dibubarkan
retrievable,boleh dicapai semula
rechargeable,boleh dicas semula
registrable,boleh didaftarkan
audible,boleh didengar
usable,boleh digunakan
useable,boleh digunakan
punishable,boleh dihukum
insurability,boleh diinsuranskan
refillable,boleh diisi semula
foreseeable,boleh dijangka
arguably,boleh dikatakan
chargeable,boleh dikenakan cukai
chargeability,boleh dikenakan ke
identifiable,boleh dikenal pasti
recyclable,boleh dikitar semula
classifiable,boleh diklasifikasi
compoundable,boleh dikompaun
lockable,boleh dikunci
irreducible,boleh dikurangkan
workable,boleh dilaksanakan
doable,boleh dilakukan
reportable,boleh dilaporkan
coverable,boleh dilindungi
unforgivable,boleh dimaafkan
edible,boleh dimakan
utilizable,boleh dimanfaatkan adalah
drinkable,boleh diminum
potable,boleh diminum
invulnerability,boleh dimusnahkan
indefeasible,boleh dinafikan di
tradable,boleh diniagakan
tradeable,boleh diniagakan
erasable,boleh dipadam
marketability,boleh dipasarkan
marketable,boleh dipasarkan
rebuttable,boleh dipatahkan
renewable,boleh diperbaharui
credible,boleh dipercayai
dependable,boleh dipercayai
trustable,boleh dipercayai
trustworthy,boleh dipercayai
recoverable,boleh diperolehi semula
sacrosanct,boleh dipertikaikan
selectable,boleh dipilih
practicability,boleh dipraktikkan
nonrefundable,boleh dipulangkan
predictability,boleh diramal
treatable,boleh dirawat
realisable,boleh direalisasi
realizable,boleh direalisasi
immersible,boleh direndam
plantable,boleh ditanam
filterable,boleh ditapis
examinable,boleh diteliti
determinable,boleh ditentukan
issuable,boleh diterbitkan
acceptable,boleh diterima
tolerable,boleh diterima
forceable,boleh diteruskan
imitable,boleh ditiru
deductible,boleh ditolak
irreplaceable,boleh ditukar ganti
demonstrably,boleh ditunjukkan
claimable,boleh dituntut
testable,boleh diuji
measurable,boleh diukur
quantifiable,boleh diukur
representable,boleh diwakilkan
avoidable,boleh elak
focusable,boleh fokus
rollable,boleh gulung
disposable,boleh guna
reusability,boleh gunapakai
depletable,boleh habis
insurable,boleh insurans
bailable,boleh jamin
marriageable,boleh kawin
shareable,boleh kongsi
executable,boleh laku
skippable,boleh langkau
renounceable,boleh lepas
winnable,boleh menang
elicits,boleh menimbulkan
merchantable,boleh niaga
negotiability,boleh niaga
negotiable,boleh niaga
nulls,boleh nulls
callable,boleh panggil
resumable,boleh sambung semula
solvable,boleh selesai
lettable,boleh sewa
rentable,boleh sewa
seizable,boleh tangkap
redeemable,boleh tebus
writeable,boleh tulis
countable,bolehbilang
bowling,boling
bollards,bollard
conceded,bolos
bolsheviks,bolshevik
bolshevism,bolshevisme
bolts,bolt
boluses,bolus
bomb,bom
bombs,bom
bombshell,bom
grenade,bom tangan
grenades,bom tangan
fireman,bomba
firemen,bomba
shaman,bomoh
bond,bon
bonds,bon
eurobond,bon euro
bonanzas,bonanza
bonbons,bonbon
bonbonniere,bonbonnière
yob,bonek
cuddly,boneka
figurehead,boneka
marionette,boneka
marionettes,boneka
puppet,boneka
puppets,boneka
bonnet,bonet
bonnets,bonet
excrescence,bonggol
hump,bonggol
humps,bonggol
tubercle,bonggol
excrescences,bonggol-bonggol
massif,bongkah
nugget,bongkah
icebergs,bongkah ais
massifs,bongkahan
boasted,bongkaknya
bulge,bonjol
protuberances,bonjol
knar,bonjol di atas pohon
bonuses,bonus
bookmarking,bookmark
bootable,boot
booted,boot
booting,boot
rebooting,booting
bops,bop
pitting,bopeng
pocked,bopeng
artesian,bor
huddle,borak
huddles,borak
borax,boraks
hereunto,borang ini
billhead,borang rekening
borate,borat
embroideries,bordir
manacle,borgol
borides,borida
bourgeois,borjuasi
bourgeoisie,borjuasi
bourgeoisies,borjuasi
bourgeoisified,borjuasi
emerods,borok
wholesale,borong
wholesales,borong
lavishly,boros
profligate,boros
spendthrift,boros
spendthrifts,boros
squanderers,boros
borosilicate,borosilikat
borescope,boroskopi
boroughs,borough
boss,bos
bosses,bos
blase,bosan
bored,bosan
bostons,boston
boat,bot
boats,bot
workboat,bot kerja
powerboats,bot kuasa tinggi
speedboat,bot laju
speedboats,bot laju
longboat,bot panjang
longboats,bot panjang
lifeboat,bot penyelamat
lifeboats,bot penyelamat
riverboat,bot sungai
tugboats,bot tunda
gunboats,bot-bot tentera
bald,botak
balder,botak
baldest,botak
balding,botak
balded,botak kepala
botanic,botani
botanically,botani
botany,botani
botanical,botanikal
botnets,botnet
bottle,botol
bottled,botol
bottlenose,botol
bottles,botol
carafe,botol anggur
flagon,botol anggur
phial,botol kecil
vials,botol kecil
boules,boule
buoy,boya
unscreened,boyfriend kawat kasa
didjeridoo,bozooo
boite,boîte
brahmanist,brahman
brahmanists,brahman
brahmans,brahman
brahmanism,brahmanisme
brahmins,brahmin
brachytherapy,brakiterapi
brandies,brandi
breathalysed,breathalyzed
brake,brek
brakes,brek
braking,brek
handbrake,brek tangan
handbrakes,brek tangan
breccia,breksia
brandy,brendi
sideboards,brewok
brigades,briged
briquette,briket
briquettes,briket
brocades,broked
brokerage,broker
brokerages,broker
brokers,broker
realtor,broker barang
stockbroker,broker saham
stockbrokerage,broker saham
stockbrokers,broker saham
broccoli,brokoli
bromate,bromat
bromide,bromida
bromine,bromin
bronchial,bronkial
bronchioles,bronkiol
bronchiolitis,bronkiolitis
bronchitis,bronkitis
bronchodilator,bronkodilator
bronchodilators,bronkodilator
bronchogenic,bronkogenik
bronchi,bronkus
bronchus,bronkus
breastpin,bros
broach,bros
brownie,brownies
brew,bru
brewing,bru
brutalised,brutalized
brutalising,brutalizing
mi,bt
fruity,buah
pods,buah
costard,buah apel
sweeting,buah apel manis
chestnuts,buah berangan
drupe,buah berbiji
chessman,buah chess
boobs,buah dada
pomegranates,buah delima
mandrakes,buah dudaim
boll,buah kapas
candlenut,buah keras
candlenuts,buah keras
carloads,buah kereta penuh
kiwifruit,buah kiwi
