English,Other
dismalness,tristesse
dismals,démons
dismantle,démanteler
dismantled,démantelé
dismantlement,démantèlement
dismantler,démanteleur
dismantlers,démonteurs
dismantles,démantèle
dismantling,démantèlement
dismast,déboiser
dismasted,démasqué
dismasting,démâtage
dismastment,déboisement
dismasts,démâte
dismay,consternation
dismayed,consterné
dismaying,consternant
dismayingly,consternant
dismays,consternations
dismember,démembrer
dismembered,démembré
dismembering,démembrement
dismemberment,démembrement
dismemberments,démembrements
dismembers,démembrer
dismiss,rejeter
dismissal,congédiement
dismissals,licenciements
dismissed,rejeté
dismisses,rejette
dismissible,destituable
dismissing,licenciement
dismissive,dédaigneux
dismissively,dédaigneusement
dismount,démonter
dismountable,démontable
dismounted,démonté
dismounting,démontage
dismounts,démontre
disnature,détruire
disnatured,déshabillé
disnaturing,disgracieux
disobedience,désobéissance
disobediences,désobéissances
disobedient,désobéissant
disobediently,désobéissant
disobey,désobéir
disobeyed,désobéi
disobeyer,désobéissant
disobeyers,désobéissants
disobeying,désobéir
disobeys,désobéit
disoblige,désobliger
disobliged,désobéi
disobliges,désobéissances
disobliging,désobligeant
disobligingly,désobligeant
disobligingness,désobéissance
disodium,disodique
disomic,disomique
disoperation,désabonnement
disorder,désordre
disordered,désordonné
disorderedly,désordonné
disordering,désordre
disorderliness,désordre
disorderly,désordonné
disorders,troubles
disorganization,désorganisation
disorganize,désorganiser
disorganized,désorganisé
disorganizer,désorganisateur
disorganizers,désorganisateurs
disorganizes,désorganise
disorganizing,désorganisant
disorient,désorienter
disorientate,désorienter
disorientated,désorienté
disorientates,désorienté
disorientating,désorientant
disorientation,désorientation
disorientations,désorientations
disoriented,désorienté
disorienting,désorientant
disorients,désorientation
disown,renier
disowned,désavoué
disowning,reniement
disownment,désaffection
disowns,désobéit
disparage,dénigrer
disparaged,dénigré
disparagement,dénigrement
disparagements,dénigrement
disparager,dénigreur
disparagers,détracteurs
disparages,dénigre
disparaging,désobligeant
disparagingly,méprisant
disparately,différemment
disparateness,disparité
disparities,disparités
disparity,disparité
dispassion,calme
dispassionate,impartial
dispassionately,sans passion
dispassionateness,impartialité
dispatch,envoi
dispatched,expédié
dispatcher,répartiteur
dispatchers,répartiteurs
dispatches,dépêches
dispatching,expéditeur
dispel,dissiper
dispelled,dissipé
dispeller,dissipateur
dispelling,dissipation
dispels,dissipe
dispend,passer
dispended,dépensé
dispending,dépenser
dispendious,dispendieux
dispends,déplace
dispensability,dispensabilité
dispensable,disponsable
dispensaries,dispensaires
dispensary,dispensaire
dispensation,dispense
dispensational,dispensationnel
dispensationalism,dispensationalisme
dispensations,dispense
dispensator,dispensateur
dispensatory,dispensaire
dispense,dispenser
dispensed,distribué
dispenser,distributeur
dispensers,distributeurs
dispenses,dispense
dispensing,distribution
dispersal,dispersion
dispersals,dispersions
disperse,disperser
dispersed,dispersé
dispersedly,dispersement
disperser,disperseur
dispersers,disperseurs
disperses,se disperse
dispersing,disperser
dispersions,dispersion
dispersity,dispersion
dispersive,dispersif
dispirit,décourager
dispirited,découragé
dispiritedly,désespérément
dispiritedness,découragement
dispiriting,décourageant
dispiritingly,discrètement
dispirits,dispirs
displace,déplacer
displaceability,déplacement
displaceable,déplaçable
displaced,déplacé
displacement,déplacement
displacements,déplacements
displacer,déplaceur
displacers,les plongeurs
displaces,déplace
displacing,déplacement
display,afficher
displayable,affichable
displayed,affiché
displayer,afficher
displaying,affichage
displays,affiche
displease,mécontenter
displeased,mécontent
displeases,déplait
displeasing,déplaisant
displeasingly,déplaisant
displeasure,mécontentement
displeasured,mécontent
displeasures,mécontentements
displeasuring,déplaisant
dispone,est-ce que
disponing,disposant
disport,distraire
disported,dévoilé
disporting,disant
disports,distraire
disposability,élimination
disposable,jetable
disposableness,disposition
disposables,jetables
disposal,disposition
disposals,cessions
dispose,disposer
disposed,disposé
disposer,broyeur
disposers,broyeurs
disposes,dispose
disposing,disposer
dispositional,disposition
dispositioned,disposé
dispositions,disposition
dispositive,disposif
dispossess,déposséder
dispossessed,dépossédé
dispossesses,dépossessions
dispossessing,dépossession
dispossession,dépossession
dispossessions,dépossessions
dispossessor,dépossante
dispossessors,spoliateurs
dispossessory,dépossession
disposure,élimination
dispraise,dénigrement
dispraised,dénigré
dispraising,dénigrer
dispraisingly,de façon décisive
dispread,disséminé
dispreading,diffuser
dispreads,diffuse
disprize,décourager
disprized,disparu
disprizes,déprime
disprizing,disproportion
disproof,réfutation
disproportionableness,disproportionnaleness
disproportional,disproportionnel
disproportionality,disproportionnalité
disproportionally,disproportionnellement
disproportionate,disproportionné
disproportionately,disproportionné
disproportioned,disproportionné
disproportions,disproportion
disproval,disprobation
disprove,réfuter
disproved,réfuté
disproven,réfuté
disproves,réfute
disproving,réfuter
disputability,disputes
disputable,contestable
disputableness,discuté
disputably,discutablement
disputant,contestataire
disputants,discuteur
disputation,dispute
disputations,disputes
disputatious,raisonneur
disputatiously,discutatiously
disputatiousness,controverse
disputative,contestataire
disputatively,discutablement
disputativeness,contestation
dispute,différend
disputed,contesté
disputer,disputes
disputers,dispenseurs
disputes,des disputes
disputing,contester
disqualifications,disqualification
disqualified,disqualifié
disqualifiers,disqualifications
disqualifies,disqualifie
disqualify,disqualifier
disqualifying,disqualifiant
disquiet,inquiétude
disquieted,inquiet
disquietedly,inquiet
disquietedness,inquiétude
disquieting,inquiétant
disquietingly,inquiétant
disquietly,inquiet
disquiets,inquiets
disquietude,inquiétude
disquietudes,inquiétudes
disquisition,discours
disquisitional,disquisitionnel
disquisitions,discours
disregard,mépris
disregarded,méprisé
disregarder,mépris
disregardful,méprisant
disregarding,mépris
disregards,mépris
disrelish,désespérer
disremember,oublier
disrepair,délabrement
disreputability,mauvaise réputation
disreputable,de mauvaise réputation
disreputableness,déshonneur
disrepute,déconsidération
disrespect,manque de respect
disrespectability,manque de respect
disrespectable,irrespectueux
disrespected,manqué de respect
disrespectful,irrespectueux
disrespectfully,irrespectueusement
disrespectfulness,manque de respect
disrespecting,manque de respect
disrespects,ne respecte pas
disrobe,se dévêtir
disrobed,déshabillé
disrobers,claque
disrobes,se désagrège
disrobing,déshabiller
disrupt,perturber
disrupted,perturbé
disrupter,disrupteur
disrupters,perturbateurs
disrupting,perturbant
disruption,perturbation
disruptions,interruptions
disruptive,perturbateur
disruptively,disruptivement
disruptiveness,perturbation
disruptor,disrupteur
disruptors,perturbateurs
disrupts,perturbe
dissatisfaction,insatisfaction
dissatisfactions,insatisfactions
dissatisfactory,insatisfaisant
dissatisfied,mécontent
dissatisfiedly,insatisfait
dissatisfies,mécontente
dissatisfy,mécontenter
dissatisfying,insatisfaisant
dissaving,disséquer
disseat,disséquer
disseated,disséminé
disseating,dissémination
disseats,des messages
dissect,disséquer
dissected,disséqué
dissectible,disséquable
dissecting,dissection
dissections,dissection
dissector,dissecteur
dissectors,dissecteurs
dissects,disséquer
disseize,disséquer
disseized,disséminé
disseizes,dissipe
dissemblance,dissimulation
dissemble,dissimuler
dissembled,dissimulé
dissembler,dissimulateur
dissemblers,dissimulateur
dissembles,diffuse
dissembling,dissimuler
dissemblingly,dissemblablement
disseminate,disséminer
disseminated,disséminé
disseminates,diffuse
disseminating,diffuser
dissemination,dissémination
disseminations,disséminations
disseminative,disséminateur
disseminator,diffuseur
disseminators,diffuseurs
dissensions,dissension
dissent,contestation
dissented,dissenti
dissenter,dissident
dissenters,dissidents
dissentience,dissentiment
dissentient,dissident
dissentients,dissentiments
dissenting,dissident
dissentingly,dissentiment
dissention,dissension
dissentions,dissensions
dissentious,dissentieux
dissents,dissidents
dissepiment,opposition
dissepimental,disséminé
dissepiments,cloisons
dissert,disserter
dissertate,dissertation
dissertated,disserté
dissertating,dissertation
dissertation,thèse
dissertational,dissertation
dissertations,thèse
disserted,disserté
disserting,dissertation
disserts,disserte
disserve,disserter
disserved,disservé
disservice,mauvais service
disserviceable,desservie
disservices,desservies
disserving,disservant
dissever,dissoudre
disseverance,dissémination
disseveration,dissémination
dissevered,cassé
dissevering,découpage
disseverment,dissimulation
dissevers,disséminations
dissidents,dissident
dissiliency,dissipation
dissimilar,différent
dissimilarities,dissimilarités
dissimilarity,dissemblance
dissimilarly,dissemblablement
dissimilate,dissimuler
dissimilated,dissimulé
dissimilating,dissimilant
dissimilative,dissimilatif
dissimilatory,dissimilatoire
dissimulate,dissimuler
dissimulated,dissimulé
dissimulates,dissimule
dissimulating,dissimuler
dissimulations,dissimulation
dissimulative,dissimulateur
dissimulator,dissimulateur
dissimulators,dissimulateurs
dissipate,se dissiper
dissipated,dissipé
dissipatedly,dissipé
dissipatedness,dissipation
dissipater,dissipateur
dissipaters,dissipateurs
dissipates,se dissipe
dissipating,dissipant
dissipations,dissipation
dissipative,dissipatif
dissociable,pas sociable
dissocial,dissocié
dissocialize,dissocier
dissociate,dissocier
dissociated,dissocié
dissociates,se dissocie
dissociating,dissocier
dissociations,dissociation
dissociative,dissociatif
dissolubility,dissolubilité
dissoluble,soluble
dissolubleness,dissolubilité
dissolute,dissolu
dissolutely,dissolument
dissoluteness,dissolution
dissolutions,dissolution
dissolutive,dissolutif
dissolvability,dissolvabilité
dissolvable,soluble
dissolvableness,dissolvabilité
dissolve,dissoudre
dissolved,dissous
dissolvent,dissolvant
dissolver,dissolveur
dissolvers,dissolveurs
dissolves,se dissout
dissolving,dissoudre
dissonances,dissonance
dissonancy,dissonance
dissonantly,dissonantement
dissuade,dissuader
dissuaded,dissuadé
dissuader,dissuasif
dissuades,dissuade
dissuading,dissuader
dissuasive,dissuasif
dissuasively,dissuasivement
dissuasiveness,dissuasion
dissyllabic,dissyllabique
dissyllable,dissilable
dissyllables,dissyllabes
dissymmetric,dissymétrique
dissymmetrical,dissymétrique
dissymmetry,dissymétrie
distaff,quenouille
distaffs,disquettes
distain,mépriser
distained,resté
distaining,déchirer
distains,se dissipe
distal,distale
distally,distalement
distanced,distancé
distances,distance
distancing,éloignement
distant,loin
distantly,lointain
distantness,lointain
distaste,dégoût
distasted,dégoûté
distasteful,désagréable
distastefully,dégoûtant
distastefulness,dégoût
distastes,distests
distasting,dédaigner
distemper,démence
distempered,détrempé
distempering,démêlant
distempers,peintures à leau
distend,distendre
distended,distendu
distending,distendant
distends,distendre
distensible,distendable
distensile,distendu
distention,dilatation
distich,distique
distichal,distique
distichiasis,distichose
distichous,distique
distichously,distiques
distil,distiller
distill,distiller
distillate,distillat
distillates,distillats
distillations,distillation
distillatory,distillerie
distilled,distillé
distiller,distillateur
distilleries,distillerie
distillers,distillateurs
distillery,distillerie
distilling,distillerie
distills,distillats
distilment,désintégration
distils,distille
distinctions,distinction
distinctive,distinctif
distinctively,distinctement
distinctiveness,caractère distinctif
distinctly,distinctement
distinctness,distinction
distingue,distingué
distinguee,distingué
distinguish,distinguer
distinguishability,distinction
distinguishable,distinguable
distinguishableness,distinction
distinguishably,distinctement
distinguished,distingué
distinguisher,marqueur
distinguishes,distingue
distinguishing,distinction
distinguishingly,distinctement
distort,fausser
distortable,déformable
distorted,déformé
distortedly,déformé
distortedness,déformation
distorter,déformateur
distorters,distorteurs
distorting,déformant
distortion,distorsion
distortional,distorsion
distortions,distorsions
distortive,distorsif
distorts,déforme
distract,distraire
distracted,distraits
