English,Other
automatic,આપોઆપ
automatically,આપોઆપ
automaticity,સ્વયંસ્ફૂરણા
automatics,સ્વયંચાલિત શસ્ત્રો
automating,આપોઆપ
automation,ઓટોમેશન
automatism,સ્વયંસ્ફુર્ત
automatist,ઓટોમેટીસ્ટ
automatization,સ્વયંચાલીત યંત્રીકરણ
automatized,સ્વયં
automaton,ઓટોમેશન
automobile,ઓટોમોબાઇલ
automobiles,ઓટોમોબાઇલ્સ
automotive,ઓટોમોટિવ
autonomic,ઓટોનોમિક
autonomies,સ્વરાજ્ય
autonomous,સ્વાયત્ત
autonomously,સ્વાયત્ત
autonomy,સ્વાયત્તતા
autonym,સ્વાનામિક કૃતિ
autoobile,મોટરગાડી
autophagi,સ્વ(યં)પોષક
autopilot,ઓટોપાયલોટ
autoprophic,સ્વાવલંબી
autopsies,શબ પરીક્ષણ
autopsy,શબપરીક્ષણ
autopsychic,સ્વલક્ષી
autoregression,સ્વનિયત સંબંધ
autoroute,રાજમાર્ગ
autos,ઓટો
autosomal,દૈહિક રંગસૂત્રીય
autosuggestion,આત્મસૂચન
autotelic,સ્વહેતુક
autotheism,અહં બ્રહ્માસ્મિવાદ
autotomy,આત્મછેદન
autotransfusion,ઓટોટ્રાન્સફ્યુઝન
autotrophic,ઑટોટ્રોફિક
autotrophs,ઓટોટ્રોફ
autotype,તૈયાર કરેલી આબેલૂબ નકલ
autrachy,નિરંકુશ સાર્વભૌમત્વ
autre,પૂર્વદોષ
autrefois,પહેલાં
autumn,પાનખર
autumnal,શરદ
autumns,શરદ
auxiliaries,ચીજોને
auxiliary,સહાયક
auxilium,સહાય
av,એવી
avadhuta,અવધૂત
avail,મેળવી
availabilities,ઉપલબ્ધિ
availability,ઉપલબ્ધતા
available,ઉપલબ્ધ
availing,મેળવવા
avails,વિતરણો
aval,અવલ
avalanche,હિમપ્રપાત
avalanches,હિમપ્રપાત
avalokiteshvara,અવલોકિતેશ્વર
avalokitesvara,અવલોકિતેશ્વરા
avalon,એવલોન
avant,ઉચ્ચ
avanti,અવંતિ
avarice,લાલચ
avaricious,લાલચુ
avaritia,અવારિશિયા
avars,અવાર્સ
avast,સબૂર
avatar,અવતાર
avatara,અવતાર
avatars,અવતાર
avaunt,નીકળ અહીંથી
ave,પધારો
avenge,બદલો
avengeable,વેર વાળવું
avenged,એવેન્જ્ડ
avenger,એવન્જર
avengers,ધી એવેન્જર્સ
avenging,પરાજયનો બદલો લીધો
aventine,એવેન્ટીન
avenue,એવન્યુ
avenues,એવન્યુ
aver,વાજબી ઠરાવવું
average,સરેરાશ
averageable,રાશ કાઢવી
averaged,સરેરાશ
averagely,સરેરાશ
averages,સરેરાશ
averaging,સરેરાશ
averment,ભારપૂર્વકનું નિવેદન
averred,વાજબી ઠરાવવું
averrment,કથન
averroes,અવેરોસ
averse,પ્રતિકૂળ
aversion,અણગમો
aversions,અણગમો
aversive,અપવર્તી
avert,ટાળવું
avertable,રોકવું કે અટકાવવું
averted,ટળી
avertible,રોકવું કે અટકાવવું
averting,નિવારણ
avery,એવરી
aves,એવ્સ
avesta,અવેસ્તા
avestan,અવેસ્તન
avg,સરેરાશ
avian,એવિયન
aviary,પક્ષીસંગ્રહસ્થાન
aviate,વિમાનમાં ઉડ્ડયન કે સંચાલન કરવું
aviation,ઉડ્ડયન
aviations,ઉડ્ડયન
aviator,વૈમાનિક
aviators,વિમાનચાલકો
avicenna,એવિસેન્ના
avicennia,એવીસેનીયા
aviculture,પક્ષી-વિદ્યા
avid,ઉત્સુક
avidity,આતુરતા
avidya,અવિદ્યા
avifauna,એવિફૌના
avifaunal,ખેચર
avignon,આવિનૉન
avion,ટપાલ દ્વારા
avionics,એવિઓનિક્સ
avira,અવીરા
avis,એવિસ
avocado,એવોકાડો
avocation,ધંધો
avocet,ઉપર વળેલી ચાંચવાળું બગલા જેવું એક પક્ષી
avoid,ટાળવા
avoidable,નિવાર્ય
avoidance,પરિહાર
avoidances,ત્યાગ
avoidant,પોતાની જાતને રોકી રાખીને
avoided,ટાળી
avoiding,અવગણવાની
avoids,કરવાનું ટાળે છે
avoirdupois,વ્યક્તિનું અંગત વજન
avometer,એવોમીટર
avon,એવોન
avouch,ખાતરીપૂર્વક કહેવું
avouchment,કબૂલાત
avow,સ્વીકાર કરવો
avowable,સ્વીકાર્ય
avowal,સ્પષ્ટ કબૂલાત
avowed,વ્યક્ત
avowedly,ખુલ્લી રીતે
avulsion,ઉચ્છેદન
avuncular,સંદેશ
avunculate,મામાના પક્ષે સંબંધ બાંધવો
avunculocal,મામાના સ્થાનનું
aw,અરે
awadhi,અવધી
await,રાહ જોવી
awaited,રાહ જોઈ રહ્યું હતુ
awaiting,રાહ
awaits,રાહ
awake,ખબરદાર
awaken,તરીને
awakened,જાગૃત
awakening,જાગૃતિ
awakenings,જાગી
awakens,જાગૃત
awakes,જાગી
award,એવોર્ડ
awarded,આપવામાં
awardee,એવોર્ડ
awardees,પુરસ્કાર
awarding,ડૉલરના ઈનામ આપવામાં
awards,એવોર્ડ
aware,પરિચિત
awareness,જાગૃતિ
awarenesses,સચેતનતા
awash,દરિયાની સપાટી સાથે સમતલ
away,દૂર
awe,ધાક
aweigh,(લંગર અંગે) હજી હમણાં જ ઉપાડેલું
awesome,ભયાનક
awesomeness,શ્રેષ્ઠતાથી
awestruck,ગભરાયેલું
awful,ભયાનક
awfully,અત્યંત અનહદ
awfulness,પૂજ્યભાવ
awhile,ક્ષણભર
awkardly,કઢંગી રીતે
awkward,અનાડી
awkwardness,અણઆવડત
awl,આરી
awn,તૃણકેશ
awning,ચંદરવો
awnings,ચંદરવો
awoke,જગાડવું
awoken,જગાવવામાં આવશે
awry,અવળું
ax,કુહાડી
axe,કુહાડી
axel,એક્સેલ
axes,સીમાની
axial,અક્ષીય
axially,કક્ષરેખા પ્રમાણેનું
axilla,બગલ
axillary,ઓક્ઝિલરી
axiology,એકિસઓલોજી
axiom,ગૃહીત
axiomatic,સ્વતઃસિદ્ધ
axioms,સૂત્રો
axion,એક્સીયન
axis,એક્સિસ
axises,ધરી
axle,આરો
axles,એક્સેલ્સ
axletree,ગાડીનાં પૈડાંને જોડનારો દાંડો
axolotl,એક્ઝોલોટ
axon,ચેતાક્ષ
axonal,ચેતાક્ષીય
axons,ચેતાક્ષ
ay,અય
ayah,આયા
aye,હા
ayes,સમર્થન કરનારા
ayin,આયીન
aymara,આયમારા
ayr,આયર
ayre,આયરે
ayrshire,આર્યશાયર
ayuntamiento,શહેર
ayurveda,આયુર્વેદ
az,ઝેડ
azadirachta,અજદિરાચટા
azadirachtin,જં
azalea,જાતજાતનાં રંગીન ફૂલોવાળો છોડ
azazel,એઝાઝેલ
azeman,પિશાચિની
azeotrope,એઝીયોટ્રોપ
azerbaijan,અઝરબૈજાન
azerbaijani,અઝરબૈજાની
azeri,અઝરબૈજાની
azilian,ફ્રાંસ તાબાના પિરેનિસ પર્વતના માસ્ડ એઝિલ નામના ગામ સંબંધી ત્યાં પ્રાચીન અને નૂતન પાષાણ યુગ વચ્ચેના સમયને દર્શાવતા અવશેષોને લગતું
azimuth,દિગંશ
azimuthal,એઝિમુથલ
azoic,નિર્જીવ
azores,એઝોરેસ
aztec,એઝટેક
azteca,એઝ્ટેકા
aztecs,એજ્ટેકની
azure,નીલમ
azurite,એઝ્યુરાઇટ
azyme,ખમીર વિનાની રોટી
azymous,ક્ષોભકારક
baa,બા
baached,રેતાળ
baal,બાલ
baals,બઆલ
baar,બાર
baazigar,બાઝીગર
bab,બાબ
baba,બાબા
babai,બાબાઇ
babbage,બેબેજ
babbitt,બબીટ્ટ
babble,બડબડાટ કરવી
babblement,બકબકાટ
babbler,બબડાટ કરનાર
babblers,બેબ્લર
babbling,ખળખળ વહેતું
babe,બાળક
babel,બેબલ
babies,બાળકો
babish,છોકરમત
babloo,બબલૂ
baboo,હિન્દુ ગૃહસ્થ
baboon,દેખાવે કૂતરા જેવું મોટું
baboons,વાંદરો
babs,બેબ્સ
babu,બાબુ
babul,બાબુલ
baby,બાળક
babyhood,બચપણ
babylon,બાબિલના
babylonia,બેબીલોનીયા
babylonian,બેબીલોનીયન
babylonians,બેબીલોનના
babylonish,બાબેલોનના
babysitter,મા બાપ બહાર હોય ત્યારે બાળકની દેખરેખ કરનાર
bac,બીએસી
baccalaureate,છેલ્લી માધ્યમિક શાળાની પરીક્ષા
baccalaureus,યુનિવર્સિટીની સ્નાતક
baccanalia,ગ્રીક અને રોમન મદ્યદેવતા બૅક્સનો ઉત્સવ
baccarat,જુગારની એક રમત
bacchae,બેક્કે
bacchanal,છાકટો
bacchanalia,રંગરાગવાળી મહેફિલ
bacchanalian,મદ્યપાન અને આનંદ પ્રમોદના ગ્રીક દેવતા બૅક્સનો ઉત્સવને લગતું
bacchic,ગ્રીક લોકોના મદ્યદેવ સંબંધી
bacchius,પ્રથમ લઘુ અને પછીના બે ગુરુ અક્ષરોનો ય ગુણ
bacchus,ગ્રીક લોકોનો મદ્યદેવ
bach,બેચ
bachelor,બેચલર
bachelorhood,કૌમાર્ય
bachelorship,વિનીતની પદવી
bacillary,દંડાણ્વીય
bacilli,બેસિલી
bacilliform,દંડાકાર વનસ્પતિરૂપ
bacillus,બેસિલસ
back,પાછા
backache,પીઠનો દુખાવો
backaches,પીઠનો દુખાવો
backbeat,બેકબીટ
backbite,ચુગલી કરવી
