English,Other
coastline,linia brzegowa
coastlines,wybrzeży
coasts,wybrzeża
coastwise,wybrzeżem
coat,płaszcz
coated,powlekane
coathanger,wieszak
coating,powłoka
coatings,powłoki
coats,płaszcze
coauthor,współautor
coauthored,współautorem
coauthors,współautorami
coax,nakłaniać
coaxed,namówił
coaxial,współosiowy
coaxing,przypochlebny
coaxingly,przymilnie
cob,kaczan
cobalt,kobalt
cobble,kostka
cobbled,brukowanych
cobbler,szewc
cobblers,szewcy
cobbles,bruku
cobblestones,kostki brukowej
cobbling,zaabsorbowana
cobra,kobra
cobras,kobry
cobs,kolby
cobweb,pajęczyna
cobwebbed,pajęczyn
cobwebby,pajęczynowy
cobwebs,pajęczyny
coca,koka
cocaine,kokaina
cochineal,koszenila
cochlea,ślimak
cochlear,ślimakowy
cock,kogut
cockade,bandera
cockatoo,kakadu
cockatoos,kakadu
cockatrice,bazyliszek
cockcrow,pianie koguta
cocked,odbezpieczony
cockerel,kogucik
cockerels,koguty
cockeyed,zezowaty
cockiness,zarozumiałość
cocking,odciągnięcie
cockle,kąkol
cockles,małże
cockpit,kabina pilota
cockpits,kokpity
cockroach,karaluch
cockroaches,karaluchy
cocks,kurki
cocksure,pewny siebie
cocktail,koktajl
cocktails,koktajle
cocky,zarozumiały
cocoa,kakao
cocoanut,orzech kokosowy
coconut,orzech kokosowy
coconuts,kokosy
cocoon,kokon
cocooned,kokonie
cocoons,kokony
cod,dorsz
coddle,pieścić
coddling,rozpieszczanie
code,kod
coded,kodowane
codeine,kodeina
codename,kryptonim
codenamed,kryptonimie
coder,koder
coders,programistów
codes,kody
codeword,kodowym
codewords,słowa kodowe
codex,kodeks
codfish,dorsz
codices,kodeksy
codicil,kodycyl
codification,kodyfikacja
codifications,kodyfikacje
codified,skodyfikowane
codifies,ujednolica
codify,skodyfikować
codifying,kodyfikacji
coding,kodowanie
cods,dorsze
coefficient,współczynnik
coefficients,współczynniki
coelenterates,jamochłonów
coerce,przymusić
coerced,przymuszany
coercer,nakłaniająca
coerces,wymusza
coercing,użycie przymusu
coercion,przymus
coercive,przymusowy
coercively,przymusu
coeval,równolatek
coexist,współistnieć
coexisted,współistniały
coexistence,współistnienie
coexistent,współistnieją
coexisting,współistniejącą
coexists,współistniejącego
coextensive,pokrywać
coffee,kawa
coffees,kawy
coffer,kaseton
cofferdam,koferdam
cofferdams,grodzie
coffers,kasetony
coffin,trumna
coffins,trumny
cog,trybikiem
cogency,siła przekonywania
cogent,przekonywający
cogently,przekonująco
cogitate,pojąć
cogitation,wymyślenie
cogitations,myślicielstwo
cogitative,refleksyjny
cognac,koniak
cognacs,koniaki
cognate,pokrewny
cognisance,poznanie
cognisant,kompetentny
cognition,poznawanie
cognitive,poznawczy
cognitively,poznawczo
cognizance,poznanie
cognizant,kompetentny
cogs,kws
cohabit,współżyć
cohabitation,współżycie
cohabitees,domowników płci
cohabiting,konkubinacie
cohere,zgodzić się
coherence,spójność
coherency,zgoda
coherent,spójne
coherently,spójnie
cohesion,spójność
cohesive,spoisty
cohesively,spójnie
cohesiveness,spoistość
cohort,kohorta
cohorts,kohorty
coif,kornet
coiffure,fryzura
coil,cewka
coiled,zwoje
coiling,zwijania
coils,cewki
coin,moneta
coinage,bicie monet
coinages,menniczej
coincide,zbiegać
coincided,zbiegło
coincidence,zbieg okoliczności
coincidences,zbiegi okoliczności
coincident,zbieżne
coincidental,przypadkowe
coincidentally,przypadkowo
coincides,pokrywa
coinciding,zbiegło
coined,ukuty
coiner,fałszerz pieniędzy
coins,monety
coke,koks
col,kol
colander,durszlak
colas,cola
colchis,kolchidy
cold,zimno
coldblooded,opanowany
coldbloodedly,z zimną krwią
colder,zimniej
coldest,najzimniejszy
coldhearted,bez serca
coldish,zimnawy
coldly,ozięble
coldness,chłód
colds,przeziębienia
coldwar,zimna wojna
cole,kapusta
coleslaw,surówka z białej kapusty
colic,kolka
coliseum,koloseum
colitis,zapalenie jelita grubego
collaborate,współpracować
collaborated,współpracował
collaborates,współpracuje
collaborating,współpraca
collaboration,współpraca
collaborationist,kolaboracjonista
collaborations,współpraca
collaborative,współpracy
collaboratively,wspólnie
collaborator,współpracownik
collaborators,współpracownicy
collage,kolaż
collagen,kolagen
collages,kolaże
collapse,upadek
collapsed,zawalił
collapses,zawalenia
collapsible,składany
collapsing,zawaleniem
collar,kołnierz
collarbone,obojczyk
collared,elfik
collarless,bez kołnierza
collars,obroże
collate,zestawić
collated,sortowane
collateral,zabezpieczenie
collaterally,linii bocznej
collates,zestawia
collating,zestawienie
collation,sortowanie
colleague,kolega
colleagues,koledzy
collect,zbierać
collectability,ściągalność
collectable,kolekcjonerskie
collectables,kolekcjonerskich
collected,gromadzone
collecting,zbieranie
collection,kolekcja
collections,kolekcje
collective,zbiorowy
collectively,wspólnie
collectives,kolektywy
collectivisation,kolektywizacja
collectivism,kolektywizm
collectivist,kolektywistyczny
collectivity,zbiorowość
collector,kolektor
collectors,kolektory
collects,gromadzi
college,szkoła wyższa
colleges,uczelnie
collegial,kolegialny
collegiate,kolegialny
collegues,koledzy
collide,zderzać się
collided,zderzyła
collides,zderza
colliding,kolizji
collie,kollia
collier,górnik
collieries,kopalnie
colliery,kopalnia węgla
collies,collie
collimation,kolimacji
collimator,kolimator
collinear,współliniowe
collision,kolizja
collisional,zderzeniowy
collisions,kolizje
collocated,kolokacji
collocation,rozmieszczenie
collocations,kolokacji
colloid,koloid
colloidal,koloidalny
colloids,koloidy
colloquia,kolokwia
colloquial,potoczny
colloquialisms,potoczne
colloquially,potocznie
colloquium,kolokwium
colloquy,rozmowa
collude,zmówić się
colluded,w zmowie
colluding,zmowie
collusion,zmowa
cologne,kolonia
colombia,kolumbia
colombian,kolumbijczyk
colon,dwukropek
colonel,pułkownik
colonels,pułkownicy
colonial,kolonialny
colonialism,kolonializm
colonialist,kolonialista
colonialists,kolonizatorzy
colonials,koloniści
colonic,okrężnicy
colonies,kolonie
colonisation,kolonizacja
colonisations,kolonizacji
colonise,skolonizować
colonised,skolonizowana
colonisers,kolonizatorzy
colonising,kolonizacji
colonist,kolonista
colonists,koloniści
colonization,kolonizacja
colonize,skolonizować
colonized,skolonizowana
colonizing,kolonizacji
colonnade,kolumnada
colonnaded,kolumnadą
colonnades,kolumnady
colons,dwukropki
colony,kolonia
color,kolor
colorado,kolorado
coloration,ubarwienie
colored,kolorowy
colorful,kolorowy
coloring,farbowanie
colorless,bezbarwny
colors,kolory
colossal,kolosalny
colosseum,koloseum
colossians,kolosan
colossus,kolos
colostomies,kolostomią
colostomy,kolostomia
colour,kolor
colourant,barwnik
colourants,barwniki
colouration,ubarwienie
colourblind,daltonista
coloured,zawieszki
colourful,kolorowy
colourfully,barwnie
colouring,farbowanie
colourings,barwniki
colourisation,koloryzacji
colourless,bezbarwny
colours,kolory
colt,źrebak
colts,ogierów
columbian,kolumbijskiej
columbine,orlik
column,kolumna
columnar,kolumnowy
columned,kolumnowy
columnist,felietonista
columnists,publicyści
columns,kolumny
colwood,krasnystaw
coma,śpiączka
comatose,śpiączkowy
comb,grzebień
combat,walka
combatant,bojownik
combatants,kombatanci
combated,zwalczane
combating,zwalczanie
combative,wojowniczy
combativeness,wojowniczość
combats,zwalcza
combed,czesane
comber,grzywacz
combination,połączenie
combinations,kombinacje
combinatorial,kombinatoryczny
combine,połączyć
combined,połączony
combines,kombajny
combing,czesanie
combining,połączenie
combs,grzebienie
combusted,spalany
combustible,palny
combustibles,palne
combustion,spalanie
combusts,spala
come,chodź
comeback,wróć
comedian,komik
comedians,komików
comedie,comédie
comedies,komedie
comedown,uspokój się
comedy,komedia
comeliness,uroda
comely,urodziwy
comer,przybysz
comers,przybysze
comes,pochodzi
comest,przychodzisz
comestible,spożywczy
comestibles,produkty spożywcze
comet,kometa
cometh,przychodzi
comets,komety
comfort,komfort
comfortable,wygodny
comfortably,wygodnie
comforted,pocieszeni
comforter,pocieszyciel
comforters,kołdry
comforting,pocieszający
comfortingly,pocieszająco
comfortless,niewygodny
comforts,udogodnienia
comfy,wygodne
comic,komiks
comical,komiczny
comically,komicznie
comics,komiksy
comin,nadchodzę
coming,przyjście
comings,braków
comma,przecinek
command,komenda
commandant,dowódca
commandants,komendanci
commanded,przykazał
commandeer,zarekwirować
commandeered,zarekwirowane
commander,dowódca
commanders,dowódcy
commandeth,rozkazuje
commanding,dowodzący
commandingly,rozkazująco
commandment,przykazanie
commandments,przykazania
commando,komandos
commands,polecenia
commas,przecinki
commemorate,uczcić
commemorated,upamiętnione
commemorates,upamiętnia
commemorating,upamiętniający
commemoration,upamiętnienie
commemorations,obchody
commemorative,pamiątkowy
commence,rozpocząć
commenced,rozpoczęła
commencement,rozpoczęcie
commencements,rozpoczęte
commences,rozpoczyna
commencing,rozpoczynającym
commend,pochwalić
commendable,pochwały
commendably,pochlebnie
commendation,wyróżnienie
commendations,wyróżnienia
commendatory,opiniującymi
commended,wyróżniony
commending,polecając
commends,pochwala
commensurate,współmierny
commensurately,proporcjonalnie
comment,komentarz
commentaries,komentarze
commentary,komentarz
commentate,komentować
commentating,komentował
commentator,komentator
commentators,komentatorzy
commented,skomentował
commenter,komentator
commenting,komentowanie
comments,komentarze
commerce,handel
commercial,handlowych
commercialisation,komercjalizacja
commercialise,skomercjalizować
commercialised,skomercjalizowany
commercialism,komercja
commercially,komercyjnie
commercials,reklamy
commingled,zmieszane
commingling,mieszanie się
commiserate,litować się
commiseration,litość
commissar,komisarz
commissariat,komisariat
commissaries,komisarze
commissars,komisarze
commissary,kantyna
commission,komisja
commissionaire,posłaniec
commissioned,na zlecenie
commissioner,komisarz
commissioners,komisarze
commissioning,uruchomienie
commissions,prowizje
commit,popełnić
commitment,zaangażowanie
commitments,zobowiązania
commits,zobowiązuje
committed,zaangażowana
committee,komisja
committees,komitety
committeth,czyniłby
committing,zobowiązanie się
commode,komoda
commodes,komody
commodious,przestronny
commodities,artykuły
commodity,towar
commodore,komandor
common,pospolity
commonalities,podobieństwa
commonality,wspólność
commonalty,pospólstwo
commoner,człowiek z ludu
commoners,zwykli
commonest,najczęstszą
commonlaw,prawo zwyczajowe
commonly,powszechnie
commonness,powszechność
commonplace,komunał
commons,lud
commonsense,zdrowy rozsądek
commonsensical,zdroworozsądkowe
commonwealth,wspólnota
commotion,zamieszanie
commotions,zamieszek
communal,wspólny
communally,wspólnotowo
commune,gmina
communed,obcował
communes,gmin
communicable,zakaźnych
communicant,komunikant
communicate,komunikować
communicated,przekazywane
communicates,komunikuje
communicating,komunikacji
communication,komunikacja
communications,komunikacja
communicative,komunikatywny
communicativeness,komunikatywność
communicator,komunikator
communicators,komunikatory
communing,obcowania
communion,komunia
communions,komunie
communique,komunikat
communiques,komunikaty
communism,komunizm
communist,komunistą
communistic,komunistyczna
communists,komuniści
communitarian,wspólnotowy
communities,społeczności
community,społeczność
commutation,komutacja
commutative,przemienne
commutativity,przemienność
commutator,komutator
commute,zamieniać
commuted,dojeżdżał
commuter,podmiejskich
commuters,dojeżdżających
commutes,dojazdy
commuting,dojazdy
comoros,komory
compact,kompaktowy
compacted,zagęszczony
compacting,zagęszczania
compaction,zagęszczania
compactions,zagęszczania
compactly,zwięźle
compactness,zwartość
compacts,kompakty
companies,firmy
companion,towarzysz
companionable,towarzyski
companions,towarzysze
companionship,koleżeństwo
companionway,zejściówka
company,firma
comparability,porównywalność
comparable,porównywalny
comparably,porównywalnie
comparative,porównawczy
comparatively,stosunkowo
comparator,komparator
comparators,komparatory
compare,porównać
compared,w porównaniu
compares,porównuje
comparing,porównanie
comparison,porównanie
comparisons,porównania
compartment,przedział
compartmentalisation,segmentacja
compartmentalised,kompartmentach
compartments,przedziały
compass,kompas
compasses,kompasy
compassion,współczucie
compassionate,współczujący
compassionately,współczuciem
compatibilities,kompatybilność
compatibility,zgodność
compatible,zgodny
compatibles,kompatybilne
compatibly,kompatybilność
compatriot,rodak
compatriots,rodacy
compel,zmusić
compelled,zmuszony
compelling,nieodparty
compellingly,nieodparcie
compels,zmusza
compendia,kompendia
compendious,zwięzły
compendium,kompendium
compendiums,kompendia
compensate,kompensować
compensated,kompensowane
compensates,kompensuje
compensating,kompensowania
compensation,odszkodowanie
compensations,odszkodowania
compensator,kompensator
compensatory,wyrównawcze
compere,konferansjer
compete,rywalizować
competed,konkurowały
competence,kompetencja
competences,kompetencje
competencies,kompetencje
competency,kompetencja
competent,kompetentny
competently,umiejętnie
competes,konkuruje
competing,konkurowania
competition,konkurencja
competitions,konkursy
competitive,konkurencyjny
competitively,konkurencyjnie
competitiveness,konkurencyjność
competitor,konkurent
competitors,konkurenci
compilation,kompilacja
compilations,kompilacje
compile,skompilować
compiled,skompilowany
compiler,kompilator
compilers,kompilatory
compiles,kompiluje
compiling,kompilacji
complacency,samozadowolenie
complacent,samozadowolenie
complacently,samozadowoleniem
complain,narzekać
complainant,skarżący
complainants,skarżący
complained,skarżył
complainer,narzekać
complaining,skarży
complains,narzeka
complaint,reklamacja
complaints,reklamacje
complaisance,grzeczność
complaisant,grzeczny
complement,uzupełnienie
complementarity,komplementarność
complementary,uzupełniający
complemented,uzupełnione
complementing,uzupełniając
complements,uzupełnienia
complet,zestawy
complete,kompletny
completed,zakończone
completely,całkowicie
completement,complètement
completeness,kompletność
completer,nieukończenie
completes,kończy
completing,ukończenie
completion,ukończenie
completions,uzupełnienia
complex,kompleks
complexes,kompleksy
complexion,cera
complexioned,cerę
complexions,cera
complexities,złożoność
complexity,złożoność
complexly,kompleksowo
compliance,spełnienie
compliant,zgodny
complicate,komplikować
complicated,skomplikowane
complicates,komplikuje
complicating,komplikując
complication,powikłanie
complications,powikłania
complicit,współudział
complicity,współudział
complied,spełnione
complies,spełnia
compliment,komplement
complimentary,bezpłatny
complimented,dopełniane
complimenting,komplementy
compliments,gratulacje
comply,zgodne
complying,zgodny
component,składnik
components,składniki
comport,licować z czymś
compose,komponować
composed,składa
composedly,spokojem
composer,kompozytor
composers,kompozytorzy
composes,komponuje
composing,komponowania
composite,kompozytowe
composites,kompozyty
composition,skład
compositional,składu
compositions,kompozycje
compositor,składacz
compositors,kompozytorów
compost,kompost
composts,komposty
composure,opanowanie
compound,mieszanka
compounded,spotęgowane
compounding,mieszanie
compounds,związki
comprehend,zrozumieć
comprehended,zrozumiana
comprehending,pojmując
comprehends,pojmuje
comprehensibility,zrozumiałość
comprehensible,zrozumiały
comprehensibly,zrozumiały
comprehension,zrozumienie
comprehensive,kompleksowa
comprehensively,kompleksowo
comprehensiveness,kompleksowość
compress,kompresować
compressed,sprężony
compresses,okłady
compressibility,ściśliwość
compressible,ściśliwy
compressing,ściskanie
compression,kompresja
compressional,kompresyjnych
compressions,uciśnięć
compressive,ściskanie
compressor,kompresor
compressors,sprężarki
comprise,zawierać
comprised,składa
comprises,zawiera
comprising,zawierający
compromise,kompromis
compromised,zagrożone
compromises,kompromisów
compromising,narażania
comptroller,rewizor
compulsion,przymus
compulsions,kompulsji
compulsive,kompulsyjne
compulsively,kompulsywnie
compulsorily,obowiązkowo
compulsory,obowiązkowy
compunction,skrupuły
compunctions,skrupułów
computability,obliczalność
computable,obliczalny
computation,obliczenie
computational,obliczeniowa
computationally,obliczeniowo
computations,obliczenia
compute,obliczeniowa
computed,obliczana
computer,komputer
computerisation,komputeryzacja
computerise,skomputeryzować
computerised,skomputeryzowany
computerising,komputeryzacji
computerized,skomputeryzowany
computers,komputery
computes,oblicza
comrade,towarzysz
comradely,koleżeńsko
comrades,towarzysze
comradeship,koleżeństwo
conakry,konakri
concatenate,powiązać
concatenated,łączone
concatenates,łączy
concatenating,złączenie
concatenation,powiązanie
concatenations,powiązań
concave,wklęsły
concavity,wklęsłość
conceal,ukryć
concealed,ukryty
concealing,ukrywanie
concealment,zatajenie
concealments,przemilczeń
conceals,ukrywa
concede,przyznać
conceded,stracili
concedes,przyznaje
conceding,przyznając
conceit,zarozumiałość
conceited,zarozumiały
conceits,mniemania
conceivable,wyobrażalny
conceivably,niewykluczone
conceive,pojąć
conceived,poczęte
conceives,pojmuje
conceiving,poczęciu
