English,Other
forever,ikuisesti
forevermore,ikuisesti
perpetuity,ikuisiksi ajoiksi
immortalize,ikuistaa
perpetuate,ikuistaa
immortalised,ikuisti
immortalized,ikuisti
forages,ikuisuuden
aeons,ikuisuuksia
eons,ikuisuuksia
aeon,ikuisuus
eternity,ikuisuus
age,ikä
aged,ikäinen
peers,ikäisensä
superannuated,ikäloppu
cohorts,ikäluokat
soever,ikänä
dogsbody,ikävien töiden tekijä
boredom,ikävystyminen
ennui,ikävystyminen
annoyances,ikävyyksiä
dullness,ikävyys
disappointing,ikävä
drab,ikävä
seamy,ikävä
sordid,ikävä
tedious,ikävä
untoward,ikävä
tediously,ikävän
jolted,ikävästi
ageism,ikään perustuva syrjintä
gladden,ilahduttaa
exhilarating,ilahduttava
gratifying,ilahduttava
delightfully,ilahduttavan
gratifyingly,ilahduttavan
pleasingly,ilahduttavan
iliad,ilias
abominable,iljettävä
jeer,ilkeillä
sarcasms,ilkeily
meanest,ilkein
malice,ilkeys
cantankerous,ilkeä
malicious,ilkeä
nasty,ilkeä
nefarious,ilkeä
spiteful,ilkeä
meaner,ilkeämpi
evilly,ilkeästi
maliciously,ilkeästi
mischievous,ilkikurinen
rascally,ilkikurinen
vandalised,ilkivallan
mischief,ilkivalta
vandalism,ilkivalta
jeered,ilkkui
supper,illallinen
dinners,illallisia
suppers,illallisilla
illustre,illustré
illusion,illuusio
illusions,illuusioita
air,ilma
emerge,ilmaantua
arisen,ilmaantunut
incidences,ilmaantuvuus
airraid,ilmahyökkäys
aviate,ilmailla
aeronautics,ilmailu
aviation,ilmailu
aeronautical,ilmailu-
avionics,ilmailutekniikan
complimentary,ilmainen
freeforall,ilmainen kaikille
articulates,ilmaisee
conveys,ilmaisee
expresses,ilmaisee
indicates,ilmaisee
indicating,ilmaisee
free,ilmaiseksi
gratis,ilmaiseksi
unexpressed,ilmaisemattoman
denoting,ilmaiseva
detectors,ilmaisimet
detector,ilmaisin
express,ilmaista
phrased,ilmaista muodossa
quantify,ilmaista määrällisesti
freebie,ilmaistarjous
enounced,ilmaistujen
expressed,ilmaistuna
expression,ilmaisu
expressions,ilmaisuja
expressiveness,ilmaisukyky
replaced,ilmaisulla
articulacy,ilmaisutaito
aerobraking,ilmajarrutuslaskelmissa
aerospace,ilmakehä ja avaruus
atmospherics,ilmakehähäiriöt
atmospheric,ilmakehän
airgun,ilmakivääri
airship,ilmalaiva
dirigible,ilmalaiva
airships,ilmalaivat
airlocks,ilmalukot
excluding,ilman
without,ilman
unaided,ilman apua
unassisted,ilman apua
unaccompanied,ilman huoltajaa
bareback,ilman satulaa
unsubsidised,ilman tukea
clime,ilmanala
climes,ilmanalassa
humidifier,ilmankostutin
humidifiers,ilmankostuttimet
ventilation,ilmanvaihto
balloon,ilmapallo
balloons,ilmapallot
stomata,ilmaraot
airlift,ilmasilta
airborne,ilmassa
aerate,ilmastaa
aerates,ilmastaa
aerator,ilmastin
climate,ilmasto
climatological,ilmasto
climatic,ilmasto-
airconditioning,ilmastointi
conditioning,ilmastointi
airconditioner,ilmastointilaite
conditioners,ilmastointilaitteet
airconditioned,ilmastoitu
climatically,ilmastollisesti
climatologists,ilmastontutkijat
climates,ilmastossa
climatology,ilmastotiede
aeration,ilmastus
airlock,ilmasulun
dogfights,ilmataisteluita
hermetically,ilmatiiviisti
airtight,ilmatiivis
airspace,ilmatilan
airless,ilmaton
antiaircraft,ilmatorjunta-
hovercraft,ilmatyynyalus
airy,ilmava
flatulence,ilmavaivat
airily,ilmavasti
airstream,ilmavirrassa
airflow,ilmavirta
airforce,ilmavoimat
airiness,ilmavuutta
blankly,ilmeettömästi
deadpan,ilmeetön
expressionless,ilmeetön
inexpressive,ilmeetön
expressive,ilmeikäs
evident,ilmeinen
manifest,ilmeinen
obvious,ilmeinen
eminently,ilmeisen
patently,ilmeisen
perceptibly,ilmeisen
apparently,ilmeisesti
evidently,ilmeisesti
obviously,ilmeisesti
obviousness,ilmeisyyttä
manifested,ilmenee
manifestations,ilmenemismuotoja
ilmenite,ilmeniitti
embodied,ilmentymä
manifester,ilmentäjä
expressing,ilmentävät
embodies,ilmentää
embody,ilmentää
manifesting,ilmentää
typify,ilmentää
appeared,ilmestyi
appeareth,ilmestyi
reappeared,ilmestyi
apparitions,ilmestykset
reappearance,ilmestyminen
apparition,ilmestys
revelation,ilmestys
reappears,ilmestyy uudelleen
reappear,ilmestyä uudelleen
transpired,ilmi
transpires,ilmi
informant,ilmiantaja
informer,ilmiantaja
squealer,ilmiantaja
stoolpigeon,ilmiantaja
informants,ilmiantajia
informers,ilmiantajia
ablaze,ilmiliekeissä
disclosure,ilmitulo
phenomenon,ilmiö
crazes,ilmiöistä
phenomena,ilmiöitä
phenomenal,ilmiömäinen
phenomenally,ilmiömäisen
annonce,ilmoita
indicated,ilmoitetaan
notifiable,ilmoitettava
mislabelled,ilmoitettu väärin
announce,ilmoittaa
announces,ilmoittaa
announcing,ilmoittaa
communicate,ilmoittaa
inform,ilmoittaa
notifies,ilmoittaa
notify,ilmoittaa
declarer,ilmoittajan
unreported,ilmoittamattoman
notifying,ilmoittamisesta
checkin,ilmoittautua
enrolling,ilmoittautumalla
enrolments,ilmoittautumiset
enrolls,ilmoittautuu
enrols,ilmoittautuu
announced,ilmoitti
informed,ilmoitti
announcements,ilmoitukset
declarations,ilmoitukset
filings,ilmoitukset
notices,ilmoitukset
notifications,ilmoitukset
advert,ilmoitus
announcement,ilmoitus
declaration,ilmoitus
notice,ilmoitus
notification,ilmoitus
adverts,ilmoitusta
noticeboard,ilmoitustaulu
noticeboards,ilmoitustauluilla
delight,ilo
joy,ilo
pleasure,ilo
cheerful,iloinen
delighted,iloinen
fain,iloinen
glad,iloinen
joyful,iloinen
merry,iloinen
cheerfully,iloisesti
cheerily,iloisesti
gaily,iloisesti
jovially,iloisesti
joyfully,iloisesti
joyously,iloisesti
merrily,iloisesti
pleasantly,iloisesti
merriest,iloisin
joys,iloista
cheerfulness,iloisuus
exhilaration,iloisuus
jollity,iloisuus
joviality,iloisuus
mirth,iloisuus
rejoice,iloita
gladness,iloiten
delighteth,iloitsee
rejoices,iloitsee
rejoiceth,iloitsee
rejoiced,iloitsi
killjoy,ilonpilaaja
spoilsport,ilonpilaaja
frolic,ilonpito
whorehouse,ilotalo
cheerless,iloton
joyless,iloton
mirthless,iloton
joylessness,ilottomuut-
fireworks,ilotulitus
firework,ilotulitusraketti
evening,ilta
nightfall,iltahämärä
evenings,iltaisin
soiree,iltamat
vespers,iltamessu
afternoons,iltapäivisin
minding,iltapäivähoitotilojen
tabloids,iltapäivälehtien
afternoon,iltapäivällä
afterglow,iltarusko
buffoonery,ilveily
lynxes,ilveksiä
lynx,ilves
imams,imaamit
phototypesetter,imagesetter
cajole,imarrella
flattered,imarreltu
flatters,imartelee
sycophantic,imarteleva
sycophant,imartelija
adulation,imartelu
blandishments,imartelu
flattery,imartelu
absorbs,imee
sucking,imee
twee,imelä
suck,imeminen
suckable,imeskeltävät
nursed,imetti
breastfeed,imettää
suckle,imettää
suckled,imettää
suckles,imettää
suckling,imeväinen
sucklings,imeväiset
absorbing,imevää
recharges,imeyttämistä
absorption,imeytyminen
absorbed,imeytyy
soaks,imeytyy
sucked,imi
imitator,imitaattori
impersonate,imitoida
impersonator,imitoija
impersonation,imitointi
immanent,immanenttina
hymen,immenkalvo
maidenhead,immenkalvo
immobilising,immobilisoimalla
immobilised,immobilisoitu
immunisation,immunisointi
immunised,immunisoitiin
immunology,immunologia
immunologically,immunologisesti
immunological,immunologisia
immunologists,immunologit
immunoassay,immunomääritys
immunosuppressive,immunosuppressiiviset
immunosuppression,immunosuppressio
immune,immuuni
immunodeficiency,immuunipuutos
immunocompromised,immuunipuutteisten
impalas,impalat
impedance,impedanssi
imperative,imperatiivi
imperialism,imperialismi
imperialists,imperialistien
imperialist,imperialistinen
imperialistic,imperialistinen
empire,imperiumi
implant,implantaatti
implants,implantit
implicit,implisiittinen
impotence,impotenssi
impotent,impotentti
impresario,impressaari
impressionism,impressionismi
impressionists,impressionistien
impressionist,impressionistinen
impressionistic,impressionistinen
improvisational,improvisaatio
improvisations,improvisaatioita
improvisatory,improvisatorisen
improvises,improvisoi
improvise,improvisoida
improvising,improvisoinnin
improvisation,improvisointi
impromptu,improvisoitu
improvised,improvisoitua
impulsive,impulsiivinen
impulsively,impulsiivisesti
impulsiveness,impulsiivisuus
impulse,impulssi
impulses,impulssit
suction,imu
aspirating,imu-
absorbency,imukyky
absorbent,imukykyinen
absorptive,imukykyinen
lymph,imuneste
blotter,imuri
lymphatic,imusuonten
inactivation,inaktivaatio
inactivating,inaktivoimalla
inactivated,inaktivoitu
index,indeksi
indexes,indeksit
indices,indeksit
crawlers,indeksoijat
indexers,indeksoijia
crawling,indeksoinnin
indexation,indeksointi
indexing,indeksointi
indexer,indeksointitoiminnon
indexed,indeksoitu
indicators,indikaattorit
indicting,indikoi
individualism,individualismi
individualist,individualisti
individualistic,individualistinen
indoctrination,indoktrinaatio
indoctrinations,indoktrinaation
indoctrinates,indoktrinoi
indoctrinate,indoktrinoida
indole,indoli
inductance,induktanssi
inductive,induktiivinen
inductively,induktiivisesti
induction,induktio
inductions,induktiot
inductors,induktorit
induces,indusoi
inducible,indusoituva
inertial,inertiaalinen
inert,inertti
infantile,infantiili
infarction,infarkti
infarct,infarktin
infarctions,infarktit
infection,infektio
infections,infektiot
uninfected,infektoimattomat
infiltrates,infiltraatit
infiltrating,infiltroituneen
infinitive,infinitiivi
infinitives,infinitiivien
inflation,inflaatio
inflationary,inflaatio-
influenza,influenssa
informative,informatiivinen
informativeness,informatiivisuus
infrared,infrapuna
infrastructure,infrastruktuuri
infrastructural,infrastruktuuriin
infrastructures,infrastruktuurit
infusion,infuusio
infusions,infuusioiden
ingang,ingång
inhalers,inhalaattorit
inhibitions,inhibitiot
inhibits,inhiboi
humane,inhimillinen
humanely,inhimillisesti
humanly,inhimillisesti
humanizing,inhimillisiksi
humanise,inhimillistää
humanising,inhimillistää
disgust,inho
loathing,inho
odium,inho
revulsion,inho
detestation,inho jtk kohtaan
detests,inhoaa
dislikes,inhoaa
detesting,inhoan
execrated,inhonneet
abominated,inhosi
disliked,inhosi
loathed,inhosi
abhor,inhota
abominate,inhota
detest,inhota
execrate,inhota
loathe,inhota
disgusts,inhottaa
repulse,inhottaa
sickened,inhottaa
accurst,inhottava
detestable,inhottava
disgusting,inhottava
execrable,inhottava
hateful,inhottava
heinous,inhottava
loathsome,inhottava
mucky,inhottava
noisome,inhottava
obnoxious,inhottava
unsavory,inhottava
unsavoury,inhottava
verminous,inhottava
unpleasantly,inhottavasti
abomination,inhottavuus
initiations,initiaatioiden
initiators,initiaattorit
injection,injektio
vials,injektiopulloa
injections,injektiot
grouting,injektointi
incarnation,inkarnaatio
incarnations,inkarnaatioita
incas,inkat
ginger,inkivääri
injun,inkkari
incremental,inkrementaalinen
incrementation,inkrementointi
incubations,inkubaatioiden
incubating,inkuboidaan
incubated,inkuboitiin
inquisitor,inkvisiittori
inquisitors,inkvisiittorit
inquisition,inkvisitio
inquisitions,inkvisitiot
agog,innoissaan
excited,innoissaan
excitedly,innoissaan
thrilled,innoissaan
inspirer,innoittajana
inspiring,innoittava
inspired,innoittunut
avid,innokas
eager,innokas
earnest,innokas
keen,innokas
zealous,innokas
keener,innokkaampia
anxiously,innokkaasti
avidly,innokkaasti
eagerly,innokkaasti
enthusiastically,innokkaasti
keenly,innokkaasti
abounding,innokkaat
keenness,innokkuuden
enthuse,innostaa
hearten,innostaa
inspire,innostaa
inspirational,innostava
enthused,innostuneita
captivated,innostunut
enthusiastic,innostunut
enthusiasm,innostus
perfunctory,innoton
innovation,innovaatio
innovations,innovaatiot
innovators,innovaattoreita
innovative,innovatiivinen
innovatory,innovatiivinen
innovatively,innovatiivisesti
innovate,innovoida
innovating,innovoidaan
inoculates,inokulaat-
insertions,insertiot
inserts,insertit
incest,insesti
engineer,insinööri
engineers,insinöörit
inspiration,inspiraatio
inspirations,inspiraatiota
instantiation,instanssien
institutional,institutionaalinen
institutionally,institutionaalisesti
institutionalism,institutionalismi
institutionalised,institutionalisoitu
institute,instituutti
instrumental,instrumentaalinen
instrumentally,instrumentaalisesti
instrumentalists,instrumentalisteja
instrumentalist,instrumentalisti
armaments,instrumentit
instrumentation,instrumentit
insulin,insuliini
integration,integraatio
integrations,integraatiot
integrators,integraattoreita
integrator,integraattori
integrand,integrandiarvojen
integrates,integroi
integrating,integrointi
integrated,integroitu
integrable,integroituva
integrability,integroituvuus
integrative,integroiva
intellectualism,intellektualismi
intendant,intendentti
commissariat,intendentuuri
intensive,intensiivinen
intensively,intensiivisesti
intensities,intensiteetit
intensity,intensiteetti
intentionality,intentionaalisuus
interactive,interaktiivinen
interferometer,interferometri
interferometry,interferometria
interferometric,interferometrisen
interferometers,interferometrit
interferon,interferoni
internationalist,internationalistinen
isps,internet-palveluntarjoajat
internees,internoiduille
internment,internointi
interned,internoitiin
interpolates,interpoloi
interpolate,interpoloida
interpolating,interpoloimalla
interpolations,interpoloinnit
interpolation,interpolointi
interpolated,interpoloitu
interstitial,interstitiaalinen
intervention,interventio
interventionism,interventionismi
interventionist,interventionistinen
interventions,interventiot
india,intia
squaw,intiaaninainen
indian,intialainen
intimate,intiimi
scribbled,intiimissä
assiduity,into
eagerness,into
zeal,into
passion,intohimo
passionate,intohimoinen
passionately,intohimoisesti
passions,intohimoja
enthusiast,intoilija
fiend,intoilija
gusher,intoilija
stickler,intoilija
intonation,intonaatio
intonations,intonaatioita
intonational,intonaation vaihtelua
intransitive,intransitiivinen
introspective,introspektiivinen
introvert,introvertti
introverted,introvertti
intuitive,intuitiivinen
intuitively,intuitiivisesti
intuition,intuitio
intuitions,intuitioiden
interieure,intérieure
interet,intérêt
inuit,inuiitit
inuits,inuitit
invasion,invaasio
invalids,invalidien
invalidating,invalidisoiva
invariance,invarianssi
invariants,invariantit
invasive,invasiivisia
inventory,inventaario
musters,inventoinnit
inversion,inversio
inverter,invertteri
inverters,invertterit
invert,inverttisokeri
invest,investoida
investing,investoimalla
invested,investoineet
investments,investoinnit
investment,investointi
disinvestment,investointien peruuttamiseen
ions,ioneja
ion,ioni
ionic,ioninen
ionisation,ionisaatio
ionised,ionisoidusta
ionise,ionisoitua
ionising,ionisoivan
ionospheric,ionosfäärin
ionosphere,ionosfäärissä
iraq,irak
iraqi,irakilainen
iraqis,irakilaiset
iranian,iranilainen
iranians,iranilaiset
ireland,irlanti
irish,irlantilainen
irishman,irlantilainen
irishwoman,irlantilainen
irony,ironia
ironic,ironinen
ironical,ironinen
wry,ironinen
ironically,ironisesti
factional,irrallinen
unattached,irrallinen
unconnected,irrallinen
detachment,irrallisuus
irrational,irrationaalinen
irrationality,irrationaalisuus
loosened,irronnut
dislodges,irrot-
unplug,irrota
detachable,irrotettava
releasable,irrotettava
removable,irrotettava
disconnected,irrotettu
unshackled,irrotettu
disentangled,irrotettu verkosta
demounted,irrotetut
detach,irrottaa
detaches,irrottaa
disengage,irrottaa
disjoin,irrottaa
dislodge,irrottaa
dismounted,irrottaa
irremovable,irrottaa
uncouple,irrottaa
untie,irrottaa
decapitating,irrottaen
unplugging,irrottamalla
decoupling,irrottaminen
detaching,irrottaminen
disconnecting,irrottaminen
breakaway,irrottautua
dismounting,irrotus
debauched,irstaileva
debauchee,irstailija
debauchery,irstailu
lechery,irstailu
dissolute,irstas
lascivious,irstas
lecherous,irstas
lewd,irstas
lubricious,irstas
lasciviousness,irstaus
chattels,irtaimisto
movables,irtaimisto
detachments,irtaumat
secedes,irtautui
realisations,irtautumiset
disengaged,irti
dismissal,irtisanominen
redundancy,irtisanominen
termination,irtisanominen
denunciations,irtisanomiset
dismissals,irtisanomiset
redundancies,irtisanomiset
resignations,irtisanoutumisten
disenfranchising,irtisanoutuu
disclaimed,irtisanoutuvat
dismissing,irtisanovien
dislodging,irtoa
unhooked,irtoamaan
loosening,irtoaminen
shedding,irtoaminen
unsticking,irtoaminen
dickey,irtoetumus
vagrants,irtolaisina
vagrancy,irtolaisuus
unstuck,irtonut
gargoyle,irvikuva
travesty,irvikuva
grimaced,irvisti
grimace,irvistys
grotesquely,irvokkaan
issachar,isaskar
iscariot,iskariot
punchy,iskevä
impinging,iskeytyvän
struck,iski
sciatica,iskias
blow,isku
bop,isku
shocks,iskuja
attacks,iskujen
slogan,iskulause
buzzwords,iskulauseita
slogans,iskulauseita
cushioning,iskunvaimennus
snubbing,iskunvaimennussysteemi
absorbers,iskunvaimentimet
slapper,iskurityyppisistä
catchword,iskusana
catchwords,iskusanoja
stormtroopers,iskusotilaat
islamic,islamilainen
iceland,islanti
icelandic,islantilainen
ishmael,ismael
ism,ismi
isms,ismit
big,iso
bulky,iso
wain,iso karhu
bigapple,iso omena
isobar,isobaari
isobars,isobaarit
greatgrandfather,isoisoisä
greatgrandmother,isoisoäiti
grandfather,isoisä
grandfathers,isoisät
grandpas,isoisät
uppercase,isoja
isocrates,isokrates
curlew,isokuovi
isolates,isolaatteja
mainmast,isomasto
isomer,isomeeri
isomeric,isomeeriset
isomers,isomeerit
isometric,isometrinen
isometrically,isometrisesti
isomorphic,isomorfiset
isomorphisms,isomorfisuudella
mainsail,isopurje
chesty,isorintainen
smallpox,isorokko
isostatic,isostaattinen
cerebrum,isot aivot
isothermal,isoterminen
isothermally,isotermisesti
isotonic,isotoninen
isotopes,isotoopit
isotope,isotooppi
isotopic,isotooppinen
isotropically,isotrooppisesti
isotropy,isotrooppisuus
greataunt,isotäti
grandparents,isovanhemmat
grandparent,isovanhempi
prolifically,isoäidin
grandmas,isoäidit
grandmothers,isoäidit
grannies,isoäidit
grandmother,isoäiti
israeli,israelilainen
israelite,israelilainen
israelitish,israelilaisen
israelis,israelilaiset
israelites,israelilaiset
sit,istua
seated,istuen
seating,istuimet
seats,istuimet
seat,istuin
unseated,istukaltaan
placental,istukan
placentas,istukasta
chucks,istukat
chuck,istukka
placenta,istukka
sedentary,istuma-
sitting,istuminen
sessions,istunnot
sittings,istunnot
seance,istunto
session,istunto
sittest,istut
planted,istutetaan
implanted,istutettu
implanting,istuttaa
instill,istuttaa
transplanted,istuttaa
transplanting,istuttamisen
plantations,istutukset
plantings,istutukset
restocking,istutuksia
planting,istutus
planters,istutuskoneet
trowel,istutuslapio
implantation,istutusta
sits,istuu
sitteth,istuu
fatherhood,isyys
paternity,isyys
dad,isä
daddy,isä
father,isä
padre,isä
papa,isä
sire,isä
prodded,isä kysyi
paternoster,isä meidän -rukous
fatherly,isällinen
paternally,isällisesti
paternal,isän
isani,isäni
fatherland,isänmaa
patriotic,isänmaallinen
patriotism,isänmaallisuus
hosts,isännät
hosted,isännöi
host,isäntä
householder,isäntä
sired,isänä
stepfather,isäpuoli
dads,isät
