English,Other
charismatic,харизматичен
charismatics,харизматици
charitable,добротворни
charities,добротворни цели
charity,добротворни
charlatan,шарлатан
charlatans,шарлатаните
charlemagne,карло
charleroi,шарлероа
charles,чарлс
charleston,чарлстон
charlestown,чарлстаун
charley,чарли
charlie,чарли
charlottesville,шарлотсвил
charlton,чарлтон
charm,шарм
charmed,шармираше
charmer,шармер
charming,шармантна
charmingly,шармантно
charms,уроци
charnel,костурницата
charon,харон
charred,јагленисано
charring,јагленисувањето
chars,карактери
chart,шема
charta,повелбата
charted,мапираа
charter,повелба
chartered,експерт
chartering,закуп
charters,повелби
charting,трасирање
chartists,чартистите
chartres,шартр
chartreuse,резеда
charts,графикони
charwoman,надничарка
chas,час
chase,потера
chased,бркале
chaser,женкар
chases,брка
chasing,си поигруваше
chasm,бездна
chasms,бездни
chassis,шасија
chaste,чесно
chasten,наказвам
chastened,казниме
chastening,наказанието
chastise,казнам
chastised,наказа
chastisement,казна
chastises,бичува
chastising,казнување
chastity,целомудрие
chat,разговор
chateau,шато
chateaubriand,шатобријан
chateaux,замоци
chatelaine,châtelaine
chatham,чатам
chats,чат
chattanooga,чатануга
chatted,сенешто
chattels,сопственост
chatter,брборењата
chatterbox,плескало
chattered,џагореа
chattering,весело
chatters,четери
chatterton,чатертон
chatting,разговор
chatty,словоохотлив
chaucer,чосер
chauffeur,шофер
chauffeurs,шофери
chauncey,чонси
chaussee,асфалтна
chauvinism,шовинизам
chauvinist,шовинистичките
chauvinistic,шовинистички
chauvinists,шовинисти
chaux,шо
che,че
cheap,евтини
cheapen,опростачвам
cheapens,евтино
cheaper,поевтини
cheapest,најевтиниот
cheaply,евтино
cheapness,евтина цена
cheat,измамник
cheated,измамени
cheater,измамник
cheaters,измамници
cheating,мамење
cheats,хитрини
check,проверете
checked,проверени
checker,проверка на
checkered,кариран
checkers,дама
checkin,пријавување
checking,проверка
checklist,список
checklists,контролни листи
checkmate,матирање
checkout,плаќање
checkouts,одјавите
checkpoint,контролен пункт
checkpoints,контролни пунктови
checks,проверки
checkup,преглед
checkups,прегледи
cheddar,чеда
cheek,образ
cheekbone,јаболчната коска
cheekbones,јаготки
cheeked,христови
cheekiest,најдрзок
cheekily,дрско
cheeks,образите
cheeky,дрзок
cheep,ефтината
cheer,навиваат
cheered,поздравуваа
cheerful,весели
cheerfully,весело
cheerfulness,бодрост
cheering,навивање
cheerio,пријатно
cheerleader,најгласен поборник
cheerless,потиштениот
cheers,овации
cheery,весел
cheese,сирење
cheeseburger,чизбургер
cheeseburgers,чизбургери
cheesecake,кукла
cheeses,сирење
cheesy,вулгарен
cheetah,гепард
